official gene symbol,scores
RP11-499P20.2,-2.7672653
NUDT22,-2.7678113
RARA,-2.7697008
MX2,-2.7698054
STYXL1,-2.7698584
INPPL1,-2.7702947
CPED1,-2.771305
SLC25A37,-2.7734408
GDPD3,-2.7755127
ATG2A,-2.7777457
UFSP1,-2.778158
PGM1,-2.778265
RP11-598F7.3,-2.7785342
LYNX1,-2.7789192
GTPBP4,-2.7794626
MAP1LC3B2,-2.780306
TST,-2.780432
EVA1B,-2.780926
TPMT,-2.7810056
RP11-166O4.6,-2.7832341
SETD7,-2.7833838
DNTTIP1,-2.783724
MYH11,-2.7839553
HOXA9,-2.784273
RGS9,-2.7857707
DYSF,-2.786344
HRASLS2,-2.7867553
TMEM14C,-2.7880762
RRM2,-2.788557
7SK-2,-2.7891932
RP4-610C12.3,-2.7893267
ZNF525,-2.7894623
SERPINF2,-2.7898035
SEL1L3,-2.7907474
DNAAF1,-2.7908998
THAP9,-2.791589
KDELR1,-2.7917273
SCGB1C1,-2.7919772
CCL4L2,-2.7920196
PAPSS2,-2.7923017
TMCC3,-2.7925653
NDUFA13,-2.793069
MARVELD1,-2.7932072
ENC1,-2.7942107
GLYCTK,-2.7947152
CCNJ,-2.7956288
NDUFC2,-2.7957048
AP001055.6,-2.7959101
PBX2,-2.7963347
MIR497HG,-2.7964098
PLXND1,-2.797082
ANKLE1,-2.7971532
AC069363.1,-2.7972143
BCL2L2,-2.7974107
LIMK1,-2.7975242
OLFM1,-2.7981265
WLS,-2.8007948
SLC39A9,-2.802727
PPP2R3B,-2.8033607
NOTCH1,-2.8034058
ICAM1,-2.8037097
CTC-378H22.2,-2.8066041
DLEC1,-2.8068528
RP11-727F15.12,-2.8071313
GLB1L,-2.8085313
VENTX,-2.809301
ZNRD1,-2.809409
KCTD7,-2.8101149
ZBTB4,-2.811381
POLR2F,-2.8123393
PROK2,-2.8135839
NUTF2,-2.8140616
RP11-295G20.2,-2.8143857
ASAH2,-2.8186386
H3F3B,-2.8189104
ZNF461,-2.8192651
SLC46A1,-2.8220654
ADNP,-2.82235
MCM8,-2.8232188
TMEM51,-2.8238049
UBR5,-2.8246672
FBXO42,-2.8251905
TPP1,-2.827226
FAM192A,-2.8283174
PILRB,-2.8283727
PUM1,-2.829489
SERTAD3,-2.8307722
OGG1,-2.8308125
AGO4,-2.8341727
MKNK1,-2.834458
MXD4,-2.8345594
PSMB7,-2.8352606
CRELD2,-2.8370788
MRPL51,-2.83779
CD200,-2.8386085
CDYL,-2.8387568
GP9,-2.840336
TBC1D9,-2.8432157
RNASET2,-2.8456163
EVI5,-2.8464086
MS4A14,-2.8479016
ETS2,-2.8479242
TTC22,-2.850658
IL10RB,-2.8558857
FCER1A,-2.8614728
AUTS2,-2.8627322
GPR34,-2.8632567
IFT57,-2.86447
TOLLIP,-2.8658366
ATP5B,-2.8665452
GABARAPL1,-2.8676972
RABEP2,-2.8679554
PPAPDC1B,-2.8680017
MBNL1-AS1,-2.8688083
C8orf31,-2.8716
LYPLA1,-2.8716156
PLEKHO2,-2.8730705
AP003733.1,-2.8731415
RUNX3,-2.8732226
FANCE,-2.8751311
NRM,-2.8753471
PHLDA2,-2.8762236
CHST13,-2.8777041
CENPJ,-2.8810043
GPR35,-2.8820734
FAM3B,-2.8855631
GGA2,-2.8884318
ZNF543,-2.888671
TRIM5,-2.8909895
EXOC3L1,-2.892456
WIPF2,-2.8935208
STK10,-2.8964097
MGST2,-2.897964
ITCH,-2.898601
TESK1,-2.8998983
SGCA,-2.9002352
NEFH,-2.901157
OS9,-2.9015603
CCNA2,-2.9020653
CENPM,-2.902731
PVR,-2.9038937
CHIC1,-2.9046233
SMOX,-2.9060547
ARHGAP32,-2.9074678
NKAPL,-2.9093874
MTIF2,-2.9107585
VAMP3,-2.9114947
ASRGL1,-2.9141462
FEZ2,-2.914153
SLC37A2,-2.9177577
RRAGD,-2.9193544
KLHDC4,-2.9221983
CMC1,-2.9223897
TCL1B,-2.9228916
TRIM25,-2.9249117
CHAF1A,-2.9250119
GNE,-2.9250324
KIF5C,-2.925616
RP11-76E17.3,-2.9266732
NUDT3,-2.9290357
RAB4A,-2.9297261
ZNF524,-2.930493
POLR3K,-2.930976
DPP7,-2.9348738
APOBEC3C,-2.9356565
GNG3,-2.9405656
TJAP1,-2.9406447
MRPL23,-2.9415982
DHCR24,-2.941615
ELOVL6,-2.9418755
ZDHHC24,-2.9428728
VDAC1,-2.9430184
ANPEP,-2.9432075
TSTD3,-2.943341
RP11-1008C21.1,-2.9445212
RP11-326F20.5,-2.9447064
SIK1,-2.94474
ANXA6,-2.9458444
TFDP2,-2.9471135
IGF2BP2,-2.947424
RP11-84C10.2,-2.947455
SOX15,-2.9476209
RP11-145M9.4,-2.9492137
VPS54,-2.9497046
DUSP3,-2.9512432
SH3TC1,-2.9516854
TTLL4,-2.9531047
U47924.30,-2.9539871
TMED5,-2.955802
PTGDR2,-2.9559824
RP11-383H13.1,-2.9560633
MIIP,-2.9562898
QSOX1,-2.9567804
CPAMD8,-2.9579248
FLT3,-2.9593012
UBAC2-AS1,-2.9598706
CLDND2,-2.960789
FAM114A1,-2.9609725
SH2D3C,-2.9612238
ZNF490,-2.961825
APH1B,-2.9633825
RP5-864K19.4,-2.9648595
TIGD3,-2.9666157
PRCC,-2.967166
GNAL,-2.9678328
FLOT2,-2.9679632
NANP,-2.9700975
BACE1,-2.9710474
NDUFV3,-2.9736485
C12orf61,-2.9759312
MITF,-2.9766605
GPX4,-2.9768207
ITPKC,-2.97729
WDR13,-2.9776535
IL2RB,-2.978841
MAFG,-2.979773
AP2M1,-2.9798262
C2orf88,-2.9799383
LTB4R,-2.9805508
RNF123,-2.9811034
B3GAT1,-2.9827318
DOK7,-2.983914
UCP3,-2.9841816
DERL3,-2.9849553
SDHB,-2.9854915
PRR5L,-2.9866402
VAV1,-2.9913802
UBE2E3,-2.992137
ATP6V0A1,-2.9933524
UBE3C,-2.9962244
PCCB,-2.997898
EMR1,-2.998107
NCOR2,-2.9989903
PSMB2,-2.9991505
LIM2,-2.9994805
SLFN11,-2.9996662
TEN1,-3.0013363
CIITA,-3.0018208
ALDH16A1,-3.004565
GTSF1,-3.006517
HK1,-3.0075111
KDELR2,-3.0088108
CCL2,-3.010317
ARAP2,-3.0113437
ZNF287,-3.0113807
FADS2,-3.0145266
GAS2L1,-3.0161436
TP53INP1,-3.0185983
C16orf86,-3.020198
TBCD,-3.0205567
ZNF581,-3.021721
SPAG5,-3.021961
JAK2,-3.0242298
RP1-111C20.4,-3.0256884
LRPAP1,-3.0257838
GEMIN7,-3.0257843
ARL6IP4,-3.0283663
OAS2,-3.029472
TAX1BP3,-3.0314088
C11orf24,-3.0332313
TMEM185B,-3.0335264
ZFPL1,-3.0335817
STRBP,-3.0376186
DISP1,-3.0408523
MTSS1,-3.0426767
ZDHHC21,-3.047124
DCAF12,-3.048402
FNDC3B,-3.0507925
PLOD3,-3.053219
CACNA1A,-3.0547552
CCDC88B,-3.058156
FGD4,-3.0583127
PYCRL,-3.0611973
DDX28,-3.0614629
CTDNEP1,-3.064404
PARK7,-3.0646808
CSRP2BP,-3.0653255
VAMP8,-3.0653598
RTN4,-3.0655851
AAGAB,-3.0689332
UTF1,-3.0702245
ARHGAP22,-3.0764244
CTSL,-3.0767095
RAB7A,-3.0775359
PLEKHM2,-3.0790706
PTCRA,-3.0797646
ZFYVE21,-3.0809436
CARM1,-3.0826364
FBXW11,-3.084803
CNR2,-3.086894
SLC7A5,-3.0886307
GOLIM4,-3.0901034
RP11-680A11.5,-3.0902822
RP5-892K4.1,-3.0962167
ADRM1,-3.096474
HS3ST1,-3.097269
LINC01013,-3.0980825
NSMF,-3.09915
UBE2D1,-3.099233
LYSMD2,-3.1016333
IL18RAP,-3.1020136
STX5,-3.1028035
RAB27A,-3.1043646
KIF23,-3.1051078
PEAK1,-3.1052668
FAM20C,-3.1076665
AAED1,-3.1083689
AIFM3,-3.1095102
GMPPB,-3.1095593
EBI3,-3.109962
TNFRSF12A,-3.1120281
CARD6,-3.113037
RP11-809N8.4,-3.1135497
VEGFA,-3.1143935
CD99,-3.1146078
AMICA1,-3.1149526
TTL,-3.115306
FPR2,-3.1191177
CD2BP2,-3.1192453
RP11-488L18.10,-3.119469
TPRG1-AS1,-3.1202497
LPCAT3,-3.1214137
HIST1H4J,-3.1223073
SLC26A6,-3.1233945
CLCN1,-3.1236138
RP11-14N7.2,-3.1257076
TMC4,-3.1265073
SNX17,-3.127058
RP11-315I20.1,-3.128157
C6orf1,-3.131161
ATP1A3,-3.131292
LINC00092,-3.1329575
SSNA1,-3.1344378
RP11-481A20.11,-3.1345265
STAT2,-3.1348362
FAM72A,-3.1364772
RP11-67L2.2,-3.1385555
AHCY,-3.1390293
ARHGAP29,-3.1394832
EOMES,-3.1402435
NKIRAS2,-3.1409597
PRRG4,-3.1425948
ZNF860,-3.1431644
SLC9A1,-3.1439414
ELF4,-3.1449978
RP11-705O1.8,-3.1456645
ACBD5,-3.1459258
LGALS9C,-3.149485
FBXO46,-3.1518233
SUSD1,-3.1542954
C9orf142,-3.1550024
RTN3,-3.1560333
ACAA1,-3.1572502
ACOT7,-3.1620803
WAS,-3.165642
NFU1,-3.1671412
ZBTB16,-3.167874
SELT,-3.1684
IQSEC2,-3.168536
NCSTN,-3.168539
RNASEH2C,-3.1688063
C7orf50,-3.1695979
CLCF1,-3.170112
ISOC2,-3.1704144
PSMB6,-3.170766
TIMM17B,-3.1717927
C9orf16,-3.1741128
EHD3,-3.1746397
PNKD,-3.1750531
MIS18BP1,-3.1770391
HLA-B,-3.1802747
RNF181,-3.180399
UBALD1,-3.1809714
RIN3,-3.1868403
ZBTB7A,-3.187815
DESI1,-3.187944
MRPL54,-3.188573
MBOAT7,-3.1889918
PICALM,-3.1898832
CBX6,-3.190683
MT-CO2,-3.1940236
CBWD1,-3.1945517
MT-ATP6,-3.195036
TOR4A,-3.201069
SHOC2,-3.2020838
THBD,-3.205779
INO80,-3.207574
KMO,-3.208213
PRR13,-3.2082603
PKIB,-3.2087717
VMP1,-3.2100282
MCM3AP,-3.2104683
AURKAIP1,-3.2107928
SLAMF7,-3.2132552
SLC22A18AS,-3.2159529
DHRS7B,-3.2177718
ANKRD22,-3.217772
BRAF,-3.218372
TYMS,-3.2192535
ANP32A,-3.2202315
MTPN,-3.2216938
MTRF1L,-3.2220635
KCTD10,-3.2234557
SESTD1,-3.2242374
RP11-70C1.1,-3.2250762
SMARCD2,-3.225158
PFKFB4,-3.2258875
LRR1,-3.2259407
TP53I3,-3.2266836
CCNY,-3.2293699
PALLD,-3.2330074
H1F0,-3.2331433
DEF8,-3.2339978
YIPF3,-3.2343073
LRRK2,-3.2347114
KLHL5,-3.2370965
RP11-378A13.2,-3.2386587
SLC25A6,-3.240312
ITGAL,-3.2416446
SLC2A9,-3.245126
PELI2,-3.2475717
FFAR3,-3.2477891
GNS,-3.2479317
CCDC88A,-3.2479987
NDUFA2,-3.2495935
MSRA,-3.2522416
AC007383.3,-3.252586
RPL26L1,-3.2553725
MT-ND5,-3.2555037
KCNMB3,-3.259313
LINC01023,-3.2594829
ALDH5A1,-3.2620695
RP11-10L12.4,-3.2622492
DLEU7,-3.2660089
CXorf21,-3.2663713
ZNF605,-3.2670474
JAKMIP2,-3.2672565
NFKBID,-3.2673442
PTX3,-3.2675486
ADD1,-3.2677574
C15orf48,-3.2678084
FCRLB,-3.2729745
MAN2C1,-3.2734838
AC012358.8,-3.2739823
ADPRH,-3.2742715
FAM45A,-3.2749372
SLC1A7,-3.2758386
SCGB3A2,-3.2760043
PTP4A2,-3.2768805
TSPAN3,-3.2773485
FANCM,-3.2776718
CBX8,-3.2784867
DMXL2,-3.2797413
MTMR14,-3.2824962
TMTC2,-3.2828894
VIT,-3.2841308
PACSIN1,-3.2841911
CDC26,-3.28557
REL,-3.2861736
CDK14,-3.2866826
ABCB4,-3.2902646
AMY2B,-3.2918484
MAD2L2,-3.2924802
SIRT2,-3.2934687
JMJD6,-3.2938943
FAM71D,-3.2939887
F12,-3.2950032
STARD4,-3.297508
NAPA,-3.3020358
DENND5A,-3.3039448
CD27-AS1,-3.3041072
EAF1-AS1,-3.3054602
TARS,-3.305676
PPCDC,-3.3062418
RPN1,-3.307025
GAB3,-3.3075926
LAPTM4A,-3.3119183
MYCL,-3.3163948
ATP5F1,-3.3164062
VCL,-3.3176494
LRMP,-3.318029
SDSL,-3.3190596
SDCBP,-3.31926
ARID3A,-3.3193092
TRAPPC12,-3.3216007
KIR3DL2,-3.3223088
OGFRL1,-3.322457
CACNA2D4,-3.326096
PRDX6,-3.326364
RILPL2,-3.328107
SMAP2,-3.3295105
DOK1,-3.3300009
HIST1H1C,-3.3340478
CCDC151,-3.3373413
ZSWIM8,-3.338942
CAPN12,-3.3411486
CEACAM4,-3.3413913
VDR,-3.342038
RYBP,-3.343704
GFI1B,-3.344954
FOXN2,-3.349977
ANK1,-3.3546557
CHP1,-3.3572881
SEPT5,-3.3577452
SPTLC2,-3.358666
LDLRAD3,-3.3587325
MAMDC4,-3.3635194
PLIN3,-3.364993
ANG,-3.3666315
NEXN,-3.3671062
TYK2,-3.367966
ZBTB47,-3.36819
CLEC1B,-3.3688874
TRAPPC1,-3.3693163
ZBTB41,-3.374358
GS1-124K5.11,-3.3753202
SPINT2,-3.378686
VIMP,-3.380201
IFI27L2,-3.381893
HCLS1,-3.3824093
NAIP,-3.38263
C16orf93,-3.3829405
RHOBTB3,-3.3836997
HLA-DOA,-3.3843892
CASP4,-3.3868854
INSR,-3.388404
BAG1,-3.3914406
ARF1,-3.392952
AGPAT3,-3.3933983
CCPG1,-3.39358
RNF19B,-3.394291
TCEA2,-3.399836
STX18,-3.4001727
MTHFR,-3.4008274
FKBP1C,-3.401006
LINC00937,-3.4041464
TMEM160,-3.4045627
SRFBP1,-3.4083707
ACTN4,-3.41136
PMF1,-3.4123588
FANCA,-3.4134564
DENND5B,-3.4144416
RASSF1,-3.4150603
ZMYND15,-3.415476
DTHD1,-3.4201286
S100A10,-3.4224424
CAPZA1,-3.4229553
BCORL1,-3.422961
DHX16,-3.4230204
PRR11,-3.4236672
CAB39L,-3.424386
SFT2D1,-3.4263499
PREX1,-3.4266756
SLC17A9,-3.42767
YIF1A,-3.4278686
C15orf38,-3.4279106
FAM127A,-3.4283378
ZNF580,-3.4308214
ATP5G2,-3.431183
MMP17,-3.4316628
NINJ1,-3.4342012
FKBP2,-3.4360938
SLC36A4,-3.436661
KB-1732A1.1,-3.4371085
RASGRP4,-3.4377975
SPN,-3.438213
CSF2RB,-3.4383292
HIST1H2BK,-3.4393053
DVL3,-3.4414072
UNC119,-3.4439995
BSG,-3.4448876
NDUFS6,-3.4487526
STAT6,-3.4499395
TOR3A,-3.4512138
RP11-274B18.2,-3.4528313
TPST2,-3.4553716
CDK2AP2,-3.457736
XPO7,-3.4581497
RNF141,-3.460216
INPP5D,-3.4611402
C11orf31,-3.4625187
KCNE1,-3.467206
DNAJC1,-3.4696188
PINK1,-3.4711528
CLEC4G,-3.4712203
FCAR,-3.4750967
SIGLEC14,-3.475935
PCGF5,-3.4778779
TTYH2,-3.47991
ABHD6,-3.4826286
ATP5G3,-3.483839
CASP10,-3.4863133
FCGR3B,-3.4867558
TSPAN4,-3.489657
GATM,-3.4904418
LYAR,-3.4913766
PER1,-3.4915092
RAB34,-3.491578
DIRC2,-3.4939568
ANKS1A,-3.4976428
INO80C,-3.4984028
COPZ1,-3.5010593
CAT,-3.5014584
PLEKHG1,-3.5026143
CTC-378H22.1,-3.5030065
TLR7,-3.5110495
PDGFD,-3.5121343
IGFLR1,-3.5121572
ALDOA,-3.5132165
RBM47,-3.5134666
TMEM170B,-3.51399
TK1,-3.5143995
C9orf40,-3.5151985
GPR141,-3.5154252
PLCL2,-3.5160534
TPTEP1,-3.516754
CCDC127,-3.517978
TMEM53,-3.5200686
SUGP2,-3.5231457
ADAT1,-3.5232365
NUDT14,-3.52598
FADS1,-3.5265074
FAM118B,-3.528822
BCL6,-3.532538
LIPE-AS1,-3.5327435
RP11-644F5.11,-3.5341668
ERMP1,-3.5361893
SREBF2,-3.5366004
PAQR4,-3.5395763
IRF4,-3.540547
MT-CO3,-3.5418997
GUCY1B3,-3.542293
RIPK2,-3.5429318
KCTD12,-3.5441759
SLC43A3,-3.545589
PRDX4,-3.5458858
AP1B1,-3.549148
IER5L,-3.54966
FZD1,-3.5522351
PLEKHA2,-3.5547895
ZBTB33,-3.5575974
COPRS,-3.5588982
FKBP15,-3.5597029
NCKAP1L,-3.5615616
CKAP4,-3.5621324
C5orf24,-3.566423
DPH3,-3.5674589
ADCY3,-3.568588
ATP6V1A,-3.5691252
APBB3,-3.5712314
FCRL2,-3.573307
CMTR2,-3.573421
ITPK1,-3.5755875
PLCG2,-3.5789957
PNMA5,-3.579013
ETV2,-3.5794091
ARAP3,-3.5794997
ANKRD9,-3.5819705
RCC2,-3.5847826
CDIPT,-3.585291
CUEDC1,-3.585366
SMC4,-3.5860915
CLMN,-3.5862749
CNDP2,-3.590623
AP001189.4,-3.5906425
ASL,-3.591384
DRAP1,-3.5928466
ORAI2,-3.5930912
TBCB,-3.5946486
TMEM255B,-3.5958233
NT5C,-3.5958705
MX1,-3.5962853
ADAP1,-3.5962887
CCNG2,-3.5965788
LINC00152,-3.5982018
TGFBR1,-3.6010227
KLRF1,-3.6031613
PSMA6,-3.6035001
TMEM40,-3.6076348
RAPGEF1,-3.6091132
ACTG1,-3.6158383
AC026806.2,-3.6163585
SRD5A3,-3.616571
MAPKAPK3,-3.6192641
DPY19L3,-3.620289
MTFR1L,-3.621726
FBXW9,-3.622933
PLXNC1,-3.6280775
RP11-81H14.2,-3.6283176
PSENEN,-3.628698
BUD31,-3.6303592
ATP6V1B2,-3.6330786
FAM198B,-3.6380622
TMSB4Y,-3.6391492
RP11-262H14.1,-3.6419282
IL15,-3.6425457
C5orf56,-3.6477373
NAA10,-3.6490045
FUCA1,-3.650574
SIN3B,-3.6538177
RP11-22N19.2,-3.6543622
HLX,-3.6561434
CLIC2,-3.6565316
NCAM1,-3.6598241
SSR3,-3.6617541
TRAPPC5,-3.6637034
ITGA2B,-3.6657772
FRAT1,-3.668458
DPYSL2,-3.6699526
RP11-473M20.9,-3.671193
DOK2,-3.672154
RARS,-3.6774726
MFSD1,-3.6799855
CBFA2T3,-3.6852236
CRAMP1L,-3.6887565
MIEN1,-3.6887848
CTD-2192J16.22,-3.6911314
ZGLP1,-3.6925504
MAP1LC3B,-3.6932588
UBE2A,-3.693349
CD244,-3.6957142
C1orf53,-3.6960251
RP3-525N10.2,-3.6960938
MTMR3,-3.6976953
SIRPB2,-3.699184
PSMB1,-3.7002792
PLB1,-3.702517
HERPUD1,-3.7082648
HCFC1R1,-3.7094033
LARGE,-3.7110012
PSMA4,-3.7116573
TNRC18,-3.712965
SNORD3B-2,-3.7145052
RP11-126K1.2,-3.717054
RP11-395A13.2,-3.7254725
TRMT1,-3.7271202
ATP5J2,-3.729234
CTD-2267D19.2,-3.729243
MEPCE,-3.730852
ORC6,-3.7308862
KLRG1,-3.7312808
SEC14L1,-3.732721
CYB5R4,-3.734867
SP140,-3.741145
SLC2A8,-3.741942
ARHGEF10L,-3.7535932
AFF3,-3.755141
KDM4B,-3.755156
ARPC5,-3.7559762
MOB3B,-3.7592373
ADAMTSL4,-3.7592654
OASL,-3.761899
VPS53,-3.7621598
SNORD3B-1,-3.771463
SULT1A3,-3.7740507
CTA-445C9.15,-3.7762365
RP11-63P12.6,-3.779497
ROGDI,-3.7806637
PDE6G,-3.7827272
NLN,-3.787606
TPD52,-3.7882943
KLHL15,-3.7887652
TREML1,-3.7896752
ERICH1,-3.798604
SOWAHD,-3.7997553
ZNF593,-3.8027143
HBA1,-3.8043778
BTN2A2,-3.8046784
GHRL,-3.8080337
CBWD2,-3.8100836
SNAPIN,-3.8131063
CYTL1,-3.8141365
COX5B,-3.8148644
NDUFA11,-3.8158326
RP11-773D16.1,-3.8170223
UQCRFS1,-3.8172307
GNB4,-3.8200853
RP11-16E12.2,-3.8205936
RTN1,-3.8226087
TNFSF10,-3.823788
GPR162,-3.826567
MAN2B2,-3.8273683
ERBB2,-3.8277678
PLEKHF1,-3.8288567
STX10,-3.8292844
TRIQK,-3.8312886
LINC00339,-3.8313208
TRIOBP,-3.8337297
COX6B1,-3.8342254
STK32C,-3.837919
PPIF,-3.8410156
AREL1,-3.842024
SOX4,-3.8421028
GPR114,-3.8433318
ABCC3,-3.845465
IL10RB-AS1,-3.84563
NDUFS3,-3.8472884
EHBP1L1,-3.8492033
CES1,-3.8588147
COBLL1,-3.8654077
TMEM8B,-3.868868
RASSF2,-3.8712971
CNFN,-3.8815513
FCHSD2,-3.8830116
PTMS,-3.884206
USP28,-3.8852663
BCL2L11,-3.8865108
INTS3,-3.8927503
MXD1,-3.8945632
CCT5,-3.8967369
CD300LB,-3.8968465
LPCAT1,-3.899423
CCR1,-3.8997624
TMEM91,-3.9021292
BHLHE40,-3.9027762
MYL9,-3.903793
IFNGR1,-3.905229
PCDH9,-3.9055972
SULF2,-3.9060397
PLEKHJ1,-3.9090154
SGK1,-3.9093657
RAB8B,-3.914549
FBXW5,-3.9152682
RNF144B,-3.9153833
FGFRL1,-3.9159157
CTB-55O6.12,-3.9162433
KLK1,-3.9184482
ETV5,-3.921989
POMP,-3.9236562
RNF13,-3.9248936
PTPN12,-3.9296663
ATP2B1,-3.931675
PGAM1,-3.9318159
STAB1,-3.9320102
NEK8,-3.935167
PRDX3,-3.935737
PPM1F,-3.9361165
FOSB,-3.9371858
ACTL10,-3.940153
CD55,-3.9404943
ARPC4,-3.945999
CMTM6,-3.9493985
EXT1,-3.952429
NDUFB11,-3.9539635
GBGT1,-3.9587586
PRR12,-3.9602818
FAM177B,-3.9634163
OSBPL10,-3.970195
DNASE1L1,-3.9721184
KLF11,-3.9763572
LAIR2,-3.9779215
EPB41L2,-3.9785814
SNX5,-3.981437
P2RY13,-3.9818773
LGALS9B,-3.9821727
LYPD2,-3.9833677
TREX1,-3.9848526
PHC2,-3.9853523
PTGIR,-3.9904299
RABGAP1L,-3.9908814
RNF41,-3.9909954
PNKP,-3.9933076
E2F5,-3.9989147
XAF1,-3.99917
TSPAN33,-4.0111446
CYSTM1,-4.011848
BCL11A,-4.011853
CHMP2A,-4.0121517
PPBP,-4.013487
CFL1,-4.0145416
RP11-1407O15.2,-4.016249
NAMPT,-4.0181136
SNX29,-4.0184336
IL13RA1,-4.0187283
SHKBP1,-4.0187697
TMSB4X,-4.019988
P2RY14,-4.0217304
AL928768.3,-4.0222178
RIN1,-4.022849
SNF8,-4.0269866
LIN7A,-4.031544
YPEL1,-4.0320024
CTA-250D10.23,-4.0355835
CEACAM3,-4.037859
ACVR1B,-4.038761
FIS1,-4.047289
IRAK3,-4.0480585
IQSEC1,-4.0513988
WDR41,-4.052671
CDK2AP1,-4.0537434
EPB41L3,-4.056536
PARP14,-4.057262
ALKBH4,-4.060154
C17orf58,-4.0610275
SPATA6,-4.0615616
SH3GLB1,-4.066155
RP11-362F19.1,-4.071387
MYO9B,-4.0716605
TMEM208,-4.0721984
SF3B4,-4.0783896
ATF5,-4.08048
TMEM150B,-4.082241
PF4,-4.082738
LRP1,-4.0838456
ZNHIT1,-4.085895
GPAA1,-4.087662
IKBIP,-4.0901594
FADS3,-4.092381
NCR1,-4.0956006
LCN8,-4.0971966
PHF19,-4.1018724
TSEN34,-4.1032605
DPM2,-4.10344
HM13,-4.104097
NDUFS7,-4.107879
ZNF782,-4.1084843
ARPC5L,-4.1089153
RENBP,-4.109326
CHCHD10,-4.113775
PPP1R14B,-4.1151648
JOSD2,-4.1152735
ARAP1,-4.1154757
CSNK1G3,-4.115645
PSMB10,-4.1244636
MYD88,-4.125852
TMEM135,-4.131634
HDAC9,-4.134089
KLRC1,-4.1365814
PDIA6,-4.13703
VNN1,-4.1427464
SERP1,-4.1452823
GBAS,-4.1458993
SERPING1,-4.149068
IL3RA,-4.1512012
PIEZO1,-4.1530814
PEPD,-4.155775
C11orf21,-4.1580615
SEC61B,-4.158064
PLEKHO1,-4.163883
PDE4A,-4.1646028
PSEN2,-4.166159
TAF13,-4.1663704
GPR42,-4.1700697
SPPL2A,-4.1753583
GLT1D1,-4.1815557
CHST15,-4.184504
P4HB,-4.1887846
RP11-407N17.5,-4.1889744
UCP2,-4.190677
FAM46A,-4.1978464
TMEM154,-4.19826
MAP3K3,-4.2072897
G6PD,-4.2086573
MYO1G,-4.208894
FRY-AS1,-4.2137256
PLAGL1,-4.217973
BCKDK,-4.22263
CDC42EP2,-4.2247915
LTA4H,-4.227015
CHD9,-4.2275987
FMNL1,-4.228076
FIBP,-4.2297163
BCL7A,-4.2325397
CTNNBIP1,-4.2378774
SNORD3D,-4.239624
LAMTOR5,-4.244734
CD93,-4.2448354
ADRB2,-4.2453127
CASP5,-4.249032
TBC1D2,-4.253976
NUMB,-4.255785
SF3B5,-4.269803
SETBP1,-4.2718606
TM6SF1,-4.273953
AP2A1,-4.2815666
SYT17,-4.282828
FOLR2,-4.28365
CTB-61M7.2,-4.2900333
ST20,-4.290064
ATG16L2,-4.2961984
TCEB2,-4.297122
GFOD1,-4.3010354
JDP2,-4.3033013
PLEKHF2,-4.313255
LILRA1,-4.3235383
HIST1H2AC,-4.32692
TPD52L2,-4.3321323
ATP6AP1,-4.333765
SENCR,-4.336213
LILRA6,-4.3385835
STRN4,-4.3401537
NPEPL1,-4.344823
ILK,-4.348573
SERPINB6,-4.351729
MACROD2,-4.354833
SH2B3,-4.3552284
ATP5D,-4.3573446
ARSB,-4.377203
PTK2B,-4.3780384
PSMA7,-4.378929
PSMD4,-4.385296
ARSA,-4.3906465
GLA,-4.39096
BAX,-4.3931675
PARVB,-4.394084
TFEC,-4.3975344
MRPL28,-4.4003596
SERPINF1,-4.4026384
CDC42EP3,-4.405545
KLF6,-4.406082
RIT1,-4.408137
SLC39A1,-4.4087486
BYSL,-4.4122787
BMF,-4.4140353
GZMK,-4.4185133
CD9,-4.420491
MOB3A,-4.4228334
AKR1A1,-4.423982
DECR1,-4.4240885
MEF2BNB,-4.424916
MLC1,-4.4250445
ABHD15,-4.426863
SIPA1,-4.4338827
SAMD4A,-4.435872
RHOQ,-4.441361
SMARCD3,-4.457597
SIRPB1,-4.459633
KIAA1598,-4.459901
GM2A,-4.4623394
HBEGF,-4.464705
APOBR,-4.468152
FERMT3,-4.4687943
MLKL,-4.469484
CDKN2D,-4.470584
BLOC1S2,-4.475453
ABHD17A,-4.478622
ZNF185,-4.481917
TRAF4,-4.483403
DAPK1,-4.4845023
MFSD7,-4.487523
NLRP3,-4.499064
POLD4,-4.5060563
IPO11,-4.5114493
GYS1,-4.512598
MGLL,-4.516734
ADRBK2,-4.519923
RAB10,-4.5305266
POLE4,-4.5323997
FAM212A,-4.5484457
IFNG,-4.553449
KIR2DL3,-4.554464
MMP23B,-4.5548935
VAMP5,-4.5567503
CSNK2B,-4.5597486
ZG16B,-4.5636163
HN1,-4.566685
KCNG1,-4.567654
DENND3,-4.5712624
CENPW,-4.5731688
AC011899.9,-4.5745254
GTF3C1,-4.5870314
AIM2,-4.5911427
GYG1,-4.591429
CBR1,-4.591772
CALR,-4.593586
MOB1A,-4.5961885
RAB20,-4.603375
C10orf54,-4.6038747
CNTLN,-4.607692
SH3BP2,-4.6096725
SNX27,-4.6102486
ARF5,-4.6134815
BATF3,-4.6159563
TMEM219,-4.6179276
LINC00910,-4.618552
SLC35F6,-4.6222944
TIMM8B,-4.6314783
KIAA2013,-4.6392336
CORO1C,-4.63945
PRKCDBP,-4.6495705
CAP1,-4.6513076
MAP2K3,-4.6521006
C15orf39,-4.6547647
LSMD1,-4.6599746
