official gene symbol,scores
KIAA1683,-3.9416652
CTD-2020K17.4,-3.9430206
RAPGEF2,-3.9437475
ZBED6CL,-3.9438481
SLC25A29,-3.9451857
RP11-553L6.2,-3.9464543
GPR150,-3.9475863
FXR2,-3.9480584
RFX2,-3.9491036
RP11-11N9.4,-3.9499319
NPIPA1,-3.95002
EXT1,-3.9501967
MAGEE1,-3.9511998
ADSSL1,-3.9526918
SLC36A1,-3.955182
TMEM66,-3.9566398
P2RY11,-3.957754
ADAM9,-3.959273
CCND2,-3.960029
FAM169A,-3.9605315
RUNX3,-3.9627843
KIAA1324,-3.9628947
RP11-522I20.3,-3.9641
DAD1,-3.9662607
APOL6,-3.968456
ACAA2,-3.9750113
LAIR2,-3.9756436
DGKQ,-3.9774277
DLG4,-3.9783387
CEP72,-3.978712
POP1,-3.979431
CSF2RA,-3.9798093
LGALS9B,-3.9798872
E2F1,-3.9805326
LYPD2,-3.98108
EPS8L2,-3.9823928
MLF1,-3.983842
POLR2D,-3.9847846
BAK1,-3.987879
COLQ,-3.988423
PSMD9,-3.9895842
MYEOV2,-3.989876
CCR4,-3.992446
DCLRE1B,-3.9929183
FEZ1,-3.9949768
SLFN5,-3.996107
FAM153A,-3.9965744
PDIA3,-3.996726
CIDEB,-3.9968894
APMAP,-3.9971046
GALM,-4.0007277
CKB,-4.001221
OGFOD3,-4.001855
AAMDC,-4.0038476
HSBP1,-4.007134
RP11-464F9.20,-4.0102415
SEMA4D,-4.011193
LRRFIP2,-4.0121284
POP7,-4.013754
PHACTR2,-4.0157685
PSMC2,-4.0159526
COMTD1,-4.0211535
SIAE,-4.0228634
SOD2,-4.0269365
HPCAL4,-4.0282645
LIN7A,-4.0291686
PTCRA,-4.0299506
PPARGC1B,-4.032397
IDH3G,-4.0324125
HK3,-4.033261
TXNDC16,-4.033597
C19orf60,-4.0362935
ACVR1B,-4.036372
ORC4,-4.037711
PTAR1,-4.0379353
PVRL2,-4.038803
PPA2,-4.045931
ZDHHC20,-4.046922
AGAP3,-4.049334
AC007246.3,-4.050092
RHOA,-4.0521493
RP11-448A19.1,-4.053043
PPP1R3B,-4.053794
SAMSN1,-4.0566125
TRPM2,-4.0578227
KLRC2,-4.058041
ODF2L,-4.0583677
SBNO2,-4.059932
NOD1,-4.059939
FBXW8,-4.059954
SNX24,-4.063141
RP11-166P13.4,-4.063592
EPS8,-4.063605
FBXO48,-4.0645275
RP11-490O6.2,-4.0660477
NRG1,-4.067679
CREB5,-4.06826
AC074183.4,-4.069853
EMILIN2,-4.0702343
NFE2L3,-4.071206
ZER1,-4.0712757
CRISPLD2,-4.072363
MGAT1,-4.072539
REC8,-4.0736394
UBC,-4.0740833
FUCA2,-4.0749755
LEPREL4,-4.0753994
GTF3C1,-4.076041
PRPF40A,-4.0761795
RASSF5,-4.076414
FNTB,-4.076555
TMEM150B,-4.079771
MCM2,-4.0843496
SLC9A3R2,-4.085207
C2orf40,-4.088338
LINC01024,-4.08949
TMEM110,-4.090421
IFFO2,-4.091132
NCR1,-4.0931053
RP11-819C21.1,-4.0932245
SMAD7,-4.0941787
LRRC29,-4.095605
DOLK,-4.099761
SPHK1,-4.100078
LAP3,-4.100496
SPATA41,-4.103244
WDR83OS,-4.104171
SERP1,-4.104421
AC020571.3,-4.1054754
AMMECR1L,-4.1061797
SAP30L,-4.1065273
TRIM14,-4.106985
NFIL3,-4.110478
ATP6V0D1,-4.1137986
ST3GAL6,-4.1144843
EMC9,-4.1145616
BHLHE40,-4.116084
AP000350.4,-4.117697
F5,-4.118234
SMURF1,-4.1186132
SMARCA4,-4.118683
KEAP1,-4.118868
ZNF862,-4.1198955
GAA,-4.1210184
C1RL-AS1,-4.121956
HNRNPLL,-4.1273413
KRAS,-4.127363
NADK,-4.1280503
ICAM3,-4.128229
PPP4C,-4.1301293
CD2BP2,-4.130214
FLVCR1-AS1,-4.142424
NUDT18,-4.149662
ZFP36,-4.1501875
TLR5,-4.150345
CEP85,-4.153335
LINC00672,-4.1546054
NSG1,-4.154833
MDFIC,-4.1557007
ZNF703,-4.1561546
CYTH1,-4.156265
NR4A3,-4.1609707
RP11-390P2.4,-4.1625986
DGCR6L,-4.163322
ZSWIM6,-4.163983
TPGS1,-4.166409
ST7,-4.1671166
GPR42,-4.16743
FAM193B,-4.1683526
SEPT9,-4.1712613
GOLGA8A,-4.1719027
TNFAIP3,-4.173537
MIB1,-4.174712
ZFP57,-4.17642
RP11-334C17.5,-4.176714
C17orf72,-4.177183
CNPY3,-4.1812544
CDKN3,-4.1830564
ZNF408,-4.1833887
HSPD1,-4.1870666
LACE1,-4.18768
C6orf25,-4.187822
LGALS3BP,-4.1890335
STARD10,-4.1892924
DMTN,-4.1898203
WDR7,-4.19338
EPT1,-4.194466
NFKBIA,-4.1975813
ATP6AP2,-4.199453
SNX12,-4.200099
SLC25A35,-4.2005324
DIMT1,-4.200709
ZNF257,-4.202086
HOMER1,-4.202731
SZRD1,-4.202733
FSTL3,-4.202868
ZNF736,-4.202944
ZNF432,-4.2040253
NTAN1,-4.2047987
RAB39B,-4.204938
GOLGA7B,-4.2058077
RNF31,-4.2058926
NLRP12,-4.2062235
SUSD4,-4.2064924
RASD1,-4.20702
NDUFA1,-4.2075887
LINC00944,-4.2078295
PPT1,-4.208447
PMM1,-4.209063
SERINC2,-4.2099833
FRY-AS1,-4.210999
ZNF234,-4.21384
PRDX6,-4.214351
ALDH3B1,-4.214618
PLAGL1,-4.2152376
ZNF438,-4.215593
GADD45B,-4.217241
DEK,-4.2217984
RAP1A,-4.2223024
PROCR,-4.2234817
C10orf91,-4.2258806
PSMB5,-4.2291193
PHPT1,-4.229201
MCF2L-AS1,-4.2311907
ATF5,-4.2314095
PRKCA,-4.2320795
ATP5B,-4.2340345
SCNM1,-4.236772
XAB2,-4.2374883
PSMB9,-4.238893
RHOB,-4.2470255
NDUFA3,-4.2470975
PTAFR,-4.248633
RP11-252A24.7,-4.251683
GPD2,-4.255844
LSM14B,-4.2568865
TRAM2,-4.2575803
ARHGAP26,-4.259568
ELOVL4,-4.2632484
LFNG,-4.2671905
CCDC84,-4.2675023
PEPD,-4.270279
TM6SF1,-4.271103
SEC61B,-4.27132
EIF4E3,-4.273529
TMEM177,-4.273685
CORO1A,-4.2744365
FBXL15,-4.275316
MIB2,-4.2789264
FOLR2,-4.2807794
RPS6KA4,-4.2829385
MRPL23,-4.286058
TRAPPC6A,-4.288257
PHF20L1,-4.2910547
CITED4,-4.2911196
RP11-386G11.5,-4.293127
RNF125,-4.293584
BST2,-4.2951794
TXNL4A,-4.2980456
RP11-820I16.4,-4.2999897
LRFN1,-4.302269
TRMT2A,-4.302718
NAB2,-4.3038325
RABGEF1,-4.305485
M6PR,-4.305545
WASL,-4.3069887
DPY19L1,-4.310924
PHF13,-4.3112297
MOB1B,-4.3121147
PSMB7,-4.31431
AC023590.1,-4.314393
LINC00920,-4.3163757
OSTF1,-4.3173227
NFXL1,-4.3174353
MIR24-2,-4.3192616
SRC,-4.3198934
RP11-66N24.3,-4.3211684
GRAMD4,-4.3223
SDHAF2,-4.3230333
TMEM71,-4.32481
RP11-553L6.5,-4.324904
SETMAR,-4.325229
FN3K,-4.325284
TLE2,-4.3259163
ANP32B,-4.326317
TMEM30B,-4.326571
HLA-F,-4.326814
FYTTD1,-4.3273087
CLPB,-4.3277535
SDCBP,-4.3304963
ATP5I,-4.3305407
ATP5G2,-4.330736
PGLYRP2,-4.330864
IK,-4.3311
EMR2,-4.3321366
CASP4,-4.3323503
ITGB7,-4.338908
F8,-4.3391156
TMEM219,-4.339355
EFNB1,-4.3393955
C1orf43,-4.3398175
JHDM1D-AS1,-4.340081
RP11-796G6.2,-4.344612
DUSP23,-4.349178
EXOC3L1,-4.353589
TMEM97,-4.354372
HNRNPUL2,-4.356865
MLLT3,-4.3571477
CYBRD1,-4.3625436
SPPL2A,-4.3630795
TTC39C,-4.363296
SLAIN1,-4.3727098
SLC25A3,-4.3745346
CES4A,-4.375087
CTNND1,-4.375928
PPM1L,-4.380521
FKBPL,-4.38212
RGS12,-4.3830366
CERK,-4.385689
HSPA1B,-4.387506
PCNXL3,-4.3896728
RBM15B,-4.3910418
SARM1,-4.396354
RING1,-4.396898
CSNK1G1,-4.3969803
RNH1,-4.398478
SERPINF1,-4.399513
NDUFA2,-4.4003677
SLFN12,-4.403957
NDUFS3,-4.404596
YWHAH,-4.4072046
NFYC-AS1,-4.407364
GGACT,-4.409451
TTYH3,-4.409467
FLJ00104,-4.4096284
SLC35A1,-4.409756
KDELR2,-4.412223
SERPINH1,-4.4122777
FOXO4,-4.4133387
RP11-134P9.3,-4.4156933
NME1-NME2,-4.4177046
ALDH1B1,-4.4200015
NET1,-4.4214396
MLC1,-4.4218693
PLCB3,-4.4252453
VMP1,-4.4276357
SLC22A5,-4.4302583
CEP152,-4.4336357
PRMT6,-4.4344544
CDC14A,-4.437658
RP11-798M19.6,-4.4376593
COPS5,-4.4378757
GIN1,-4.440207
IL23A,-4.4413
ODF3B,-4.445721
LINC00116,-4.4460783
NAGK,-4.4476757
EVL,-4.4523435
TPRG1,-4.4533772
IGBP1,-4.454504
CAB39,-4.458959
SCCPDH,-4.4691987
SH3BP1,-4.4699326
FYCO1,-4.4714727
CALM2,-4.472432
ZBTB45,-4.4750557
ZNF185,-4.4786134
C5orf30,-4.4805017
USB1,-4.4808125
PBXIP1,-4.4822855
STX8,-4.4882708
CLEC7A,-4.4913306
RASA3,-4.4968414
UFD1L,-4.4969053
IDH2,-4.498096
GNB1,-4.50092
IMPA2,-4.5051355
GTF2H2C,-4.5084133
PSME1,-4.5129337
TTC22,-4.5132165
NPTN,-4.514109
NDUFA12,-4.515397
TSPAN15,-4.5164466
RP3-475N16.1,-4.5190587
PER1,-4.522529
C19orf73,-4.525307
SFMBT2,-4.526198
SUV39H1,-4.527925
TRADD,-4.5287085
ZFAND3,-4.5313377
ZBTB7B,-4.5332675
EME2,-4.536071
IER2,-4.5395546
RP11-296O14.3,-4.54054
SYNJ1,-4.541472
HNMT,-4.544908
CTA-292E10.6,-4.545316
PODXL2,-4.54552
TESPA1,-4.5498233
KIR2DL3,-4.5509915
PPP1R3F,-4.551233
MMP23B,-4.55142
PCNT,-4.553691
PSMD12,-4.554277
MSN,-4.557066
GPR68,-4.55884
YARS,-4.562728
SIMC1,-4.5661163
S1PR5,-4.566835
NR2F6,-4.5707107
AC011899.9,-4.5710053
ICT1,-4.5710263
ZNF593,-4.5797267
CHMP2A,-4.5804405
EXTL2,-4.5810304
MFNG,-4.5841446
XPO5,-4.5851464
RTP4,-4.5893025
MAP7D1,-4.592424
FBXO32,-4.593548
RP11-218M22.1,-4.593942
ATP5G3,-4.595432
CHRNB1,-4.5998163
MS4A14,-4.600955
SUSD3,-4.6030536
FASN,-4.6045084
BTBD6,-4.607609
UBL4A,-4.612651
ATP6V1F,-4.6143384
CPEB2,-4.6156273
TECPR2,-4.6160407
COPE,-4.6169415
VWA5A,-4.619416
NAMPT,-4.622708
C11orf74,-4.6248865
RP13-580F15.2,-4.626455
FAM222B,-4.628027
COMT,-4.6284013
AC018816.3,-4.628504
RTN4,-4.628593
UCHL3,-4.6305428
LY6G5C,-4.6335273
PUS10,-4.6336265
MRPL20,-4.6347995
FKBP1A,-4.6359897
DNAH1,-4.636453
GRINA,-4.638827
SLFN13,-4.638956
XRCC4,-4.639459
AC016586.1,-4.640957
FAM153B,-4.641288
TRIM68,-4.641508
HES6,-4.642618
PRKCDBP,-4.645869
MFHAS1,-4.647487
HECTD3,-4.647929
PCBD1,-4.649156
KCNK6,-4.6496844
GPR65,-4.6509585
ZNF445,-4.651187
RP11-138I1.4,-4.653601
HBA1,-4.6544766
TMEM65,-4.6547246
MMS22L,-4.6576343
RP11-467D6.1,-4.6586914
RPAP1,-4.6615114
ZC3H12D,-4.6628747
CUTA,-4.666548
SSR3,-4.667152
SLC9A6,-4.6725
RAB3D,-4.6730447
LINC01011,-4.6792893
FAM219B,-4.6805544
ASB13,-4.680593
MARC1,-4.68369
GYPC,-4.6854596
TERF2,-4.6889772
ATG4B,-4.6925426
TIMM50,-4.692725
EVI2A,-4.6957717
C9orf89,-4.69886
SSH1,-4.701818
ARL5B,-4.703343
MAPRE3,-4.7039337
PSMA7,-4.709915
STK3,-4.711125
C3orf14,-4.711759
NUP205,-4.7139707
RP11-383J24.6,-4.714049
TGFBRAP1,-4.7159357
ICOS,-4.7186985
CROCC,-4.7220054
FAM221A,-4.72369
ARHGAP21,-4.724342
VPS9D1,-4.7263656
TBC1D31,-4.7300916
CAPS,-4.730497
NUP133,-4.7305965
TAB3,-4.731305
HEBP1,-4.7337656
CBLB,-4.7348776
TSPAN18,-4.7352524
SLC25A16,-4.7362514
MRAS,-4.7369742
LILRB3,-4.7384377
KPTN,-4.742871
ABRACL,-4.7432837
KIF16B,-4.744727
SYCE1L,-4.748524
SETD8,-4.748968
FAM168A,-4.7498674
USP10,-4.7508864
PRKCI,-4.7526336
SNAPC2,-4.753682
DAB2,-4.753838
ACOT7,-4.7564726
FNIP1,-4.756882
ANKRD55,-4.758833
EPHA1,-4.7601995
MMP24-AS1,-4.7617908
E2F2,-4.7626605
PLEC,-4.762956
CNTROB,-4.763782
AC104820.2,-4.764016
FAM206A,-4.764469
RIC8B,-4.765068
IVD,-4.765691
ZNF571,-4.7688427
CCDC130,-4.7709355
GPR146,-4.772402
RWDD2A,-4.7731123
MRPS24,-4.773296
CFH,-4.7792954
CMKLR1,-4.786065
ZDHHC7,-4.787049
RGS3,-4.7884583
NAPA,-4.7897115
CDC42EP4,-4.792511
NAIP,-4.7967386
SOCS4,-4.799242
LPIN1,-4.800834
VWA8,-4.801182
EIF4G1,-4.804518
ZNF746,-4.807572
CD101,-4.8076844
WSB2,-4.8094025
ATXN1,-4.8098893
NOD2,-4.8130555
METTL1,-4.8133445
FES,-4.813547
SLC1A4,-4.815033
RP11-295P9.3,-4.8170743
DNAJB14,-4.818691
C4orf46,-4.8210235
PLIN3,-4.8210926
ENHO,-4.8256145
RP11-169D4.2,-4.8278785
ENG,-4.8318048
MVB12B,-4.833657
CCDC167,-4.8344483
ARL3,-4.837496
PLA2G15,-4.8378105
PDCD1,-4.8389935
ACOX3,-4.842358
MAN1C1,-4.8427863
ZFY,-4.84619
DPY19L4,-4.8484206
NMUR1,-4.8505807
FAM49A,-4.851585
RP1-187B23.1,-4.854265
CTDSPL,-4.8554535
ARHGEF1,-4.856181
PLXDC1,-4.8564105
IQSEC2,-4.8607254
SERPINB6,-4.861946
SORT1,-4.86623
MPZL3,-4.866866
GNPDA1,-4.866961
RNASE4,-4.867021
RN7SL1,-4.8670807
RHOF,-4.8672304
E2F6,-4.868281
MVB12A,-4.8703513
SIL1,-4.8706017
NBPF14,-4.8713512
PPP1R3D,-4.875176
TRABD2A,-4.879196
C1orf159,-4.8804927
PDE9A,-4.88135
PGPEP1,-4.8816066
FERMT3,-4.8818483
COPS6,-4.882781
TMEM183A,-4.8846545
DTX3,-4.8877463
CTD-2228K2.5,-4.8900776
HCK,-4.892455
COL6A2,-4.894884
KLF6,-4.898283
ZEB2-AS1,-4.8986287
RP11-87C12.2,-4.9018908
CNTD1,-4.906384
MAPKAPK3,-4.906411
DET1,-4.906441
CD160,-4.9090867
LY96,-4.915016
AP003774.6,-4.919659
RP11-254F7.2,-4.919793
RP11-367G6.3,-4.921565
IQCG,-4.9268928
LSP1,-4.9276133
TMEM258,-4.9288993
SLC26A6,-4.9293575
ASAH1,-4.9314766
MOCS3,-4.932862
RP11-108M9.6,-4.933946
DISC1,-4.9340377
CTNNBIP1,-4.934708
FPR2,-4.9348493
CARS,-4.9359975
MANEA,-4.937061
FHIT,-4.937692
DHX35,-4.9384356
CD28,-4.940134
SLC46A2,-4.9445386
SDCBP2-AS1,-4.945488
B3GNT8,-4.9482617
CCL4L1,-4.950427
GSN,-4.950883
GOLM1,-4.951683
MVP,-4.952651
RP11-70P17.1,-4.9529705
C2,-4.9545655
ANG,-4.9561315
KLC4,-4.9676805
DOLPP1,-4.9685383
PDCL3,-4.9708114
TARBP1,-4.9714646
ARHGAP12,-4.972508
DNAJB6,-4.973077
CMC1,-4.974621
OAF,-4.9764113
GABARAPL1,-4.976681
PIP4K2B,-4.978964
SATB1,-4.980104
SBK1,-4.9809513
RP11-274B18.2,-4.981897
UBXN11,-4.982148
ALDH1A1,-4.9835463
MROH6,-4.986963
RBX1,-4.987905
PFKFB4,-4.994893
DNAJC16,-4.9985266
ABCC10,-5.004348
MIDN,-5.004509
WIPF1,-5.005013
IFITM2,-5.00745
HAPLN3,-5.0092726
TNRC6C,-5.0127745
FAM110A,-5.0174956
RAB40C,-5.01751
PLEKHF1,-5.020866
IL12RB1,-5.02106
PTGDR,-5.0211806
VPS29,-5.0226
FOS,-5.022749
TP53I3,-5.0234756
ABHD17A,-5.0264354
LINC01137,-5.0264993
ATP5L,-5.0266547
LAMTOR4,-5.0285945
RNASEL,-5.033753
TLR8,-5.0354295
IER3,-5.03601
PVRIG,-5.038374
AC120194.1,-5.0418367
KIAA1586,-5.0423675
ADPRH,-5.0430913
C2CD3,-5.0465274
SQSTM1,-5.0490246
CORO2A,-5.053766
MLKL,-5.054422
NDFIP2,-5.0559072
ETAA1,-5.05611
CETN3,-5.0580325
CXCR3,-5.0582194
TSPAN32,-5.060375
KDM6B,-5.0616117
ARMC5,-5.0625033
RP11-386I14.4,-5.0630865
ARL6IP4,-5.065247
SIRPB1,-5.069028
TMEM53,-5.072698
TUBA4A,-5.076563
CD48,-5.0805135
BRMS1L,-5.0831375
ABCB1,-5.083915
GPR183,-5.0840454
NFKBIZ,-5.0840487
C16orf45,-5.090109
CSF1R,-5.0904903
ZFYVE20,-5.091144
EIF3G,-5.0914435
ZNF598,-5.0936894
RP11-412D9.4,-5.099958
HOMER3,-5.10224
PGAP1,-5.1035223
SPI1,-5.1042285
ADM,-5.108337
RBM3,-5.1083713
POLR1A,-5.114433
BTBD11,-5.1152964
C1orf21,-5.119644
CTC-503J8.6,-5.123081
CLEC4D,-5.1253047
VPS37C,-5.125911
MKS1,-5.1279273
PNPO,-5.1285357
SH2B3,-5.1299872
CCR5,-5.137386
ZNF516,-5.138989
MACROD1,-5.1439805
PSMA5,-5.145571
PLP2,-5.145716
C9orf16,-5.145894
AC003075.4,-5.146862
HPCAL1,-5.1476507
MICU1,-5.1485124
TC2N,-5.150072
SEC24D,-5.1501865
CCR10,-5.150272
AC015987.2,-5.1505322
NCAPD3,-5.1508474
ZNF787,-5.152877
LRIG2,-5.15319
ENPP4,-5.154717
H3F3B,-5.1562114
MORN3,-5.158319
FTCDNL1,-5.1589546
LEAP2,-5.1614456
CD244,-5.161554
TNIK,-5.1645308
ZNF518B,-5.1677475
MGST2,-5.169219
ABCD4,-5.1722164
KBTBD11,-5.1727815
KHK,-5.175208
ABCA2,-5.175822
AHNAK,-5.1804514
ADAMTSL4,-5.181983
ANKRD13D,-5.182947
CAMKK2,-5.1849174
RPL36AL,-5.185593
CD5,-5.1859627
LANCL2,-5.1867933
MON1A,-5.187523
ZNF346,-5.195975
SRI,-5.2005663
TNFSF10,-5.2024984
RP3-395M20.12,-5.2038455
DBN1,-5.2086678
CRLS1,-5.2091637
TMEM50A,-5.209185
SLC31A1,-5.212211
VMO1,-5.2146883
GUK1,-5.2195826
NOG,-5.236661
GGT1,-5.2422295
AGO4,-5.2433515
TMA7,-5.244454
SERINC5,-5.245118
GAB2,-5.247246
H2AFJ,-5.2472944
NDUFB8-1,-5.247742
MMAA,-5.2561045
GDPD5,-5.260123
IVNS1ABP,-5.2610693
PLEKHB1,-5.2622113
PICK1,-5.2659316
ANAPC15,-5.267165
GFI1,-5.2682505
TMEM62,-5.2693553
NMRAL1,-5.269813
ATP6V0E2,-5.271595
TMEM229B,-5.2720575
ZNF562,-5.273289
P2RX4,-5.274817
N6AMT1,-5.275977
WNT7A,-5.276529
PPCDC,-5.277639
ID1,-5.277963
PLXNB2,-5.279125
DNAJC25,-5.279125
UAP1,-5.2805166
SMARCAD1,-5.282487
CXCR6,-5.2839236
GPX1,-5.284683
CLEC12A,-5.286632
ST6GALNAC2,-5.2889977
PACS2,-5.289525
TCEB2,-5.291237
SCFD2,-5.297276
GALC,-5.304657
ARHGEF10L,-5.3084044
GRPEL2,-5.3085938
HMOX2,-5.30904
CDC25B,-5.3120575
TBC1D8,-5.3128304
PLOD1,-5.3133993
PASK,-5.316426
ZNF398,-5.316574
SLC2A8,-5.316619
GNB2,-5.3197565
MRPL13,-5.324751
KIF13B,-5.327999
HIVEP1,-5.3290935
RASGRF2,-5.3292165
ZNF668,-5.3294744
BNIP3,-5.330219
FAR2,-5.334482
CISH,-5.3349547
NDUFS6,-5.3349786
DOT1L,-5.336583
ADTRP,-5.341243
HS3ST3B1,-5.347285
ITM2B,-5.3485594
TMEM164,-5.3516464
LOXL1-AS1,-5.3523264
ADAM10,-5.3538957
ARPC4,-5.3544254
TADA1,-5.3557773
SMAD5,-5.3560505
FKBP8,-5.3578734
NUCB1,-5.3581953
CD300LB,-5.368436
IRS2,-5.3688436
FBXL17,-5.3729234
OSBPL7,-5.3736234
CDC42EP3,-5.3761196
MIAT,-5.3797107
NDUFB1,-5.3863683
SCO2,-5.386628
UEVLD,-5.3939023
PMS2,-5.395456
HOXB-AS1,-5.397997
SLC4A10,-5.3988814
B3GNT1,-5.400687
GPR35,-5.401814
RPS6KC1,-5.4030504
A2M-AS1,-5.4072475
XBP1,-5.4221463
PPP1R16A,-5.4229593
CX3CR1,-5.4232635
C19orf53,-5.429763
CHAC2,-5.429942
HIGD2A,-5.430934
CRY1,-5.4338613
PPP1R18,-5.436173
SERPING1,-5.436691
TKTL1,-5.4379745
ARPC2,-5.439332
CD58,-5.4393525
ARPC5,-5.441428
C20orf194,-5.45339
PTGDS,-5.4553266
IL1B,-5.461032
NCKAP5L,-5.464616
FXYD6,-5.465938
CCDC102A,-5.4679236
LINC00426,-5.4824696
STRADA,-5.4843197
PON2,-5.4865427
SLC40A1,-5.4866858
NDUFS8,-5.4929957
TRERF1,-5.493012
C20orf27,-5.495733
ZNF34,-5.496946
FCRL6,-5.5011106
WDR25,-5.5017657
LINC00987,-5.502246
AMIGO2,-5.506634
TECR,-5.5103364
MTERFD3,-5.5114455
MYOF,-5.5116487
CDK2AP1,-5.511837
CEACAM3,-5.512217
IZUMO4,-5.512467
MEX3C,-5.514287
OSBPL5,-5.5243897
GCHFR,-5.528853
SENCR,-5.52894
PARK7,-5.5316997
YIF1B,-5.5323067
ITGAL,-5.5328383
OLFM2,-5.5358706
PPP2R2B,-5.5364943
HMGB3,-5.539867
IRGQ,-5.545496
FXYD2,-5.5480666
RP5-882C2.2,-5.550081
ALKBH3,-5.5502143
NUDT16,-5.5507092
JAKMIP1,-5.550809
CXorf65,-5.5511007
PSMG2,-5.5660095
GLUL,-5.566568
UPK3A,-5.567083
RHBDD3,-5.5678782
GLT1D1,-5.5709
IFI27,-5.571692
PRAM1,-5.5725675
PGAP3,-5.5791492
TNFRSF8,-5.5831957
UBP1,-5.586083
NAAA,-5.591644
GTF2A1,-5.5967145
SDF2L1,-5.6027584
SKAP1,-5.6032653
TWF2,-5.6056037
RRP36,-5.6068163
NDUFB2,-5.6080995
XXbac-B135H6.15,-5.6127653
DNAJC24,-5.6169934
CYP27A1,-5.6203227
PRKCZ,-5.6208186
MINOS1,-5.621457
SURF1,-5.624028
OSBPL3,-5.6292048
GNAI2,-5.6297364
F2R,-5.6320133
SLFN11,-5.6331654
RP11-18H21.1,-5.6371145
HEXIM2,-5.6371746
DEF6,-5.638771
TCN2,-5.6391892
C1QA,-5.639377
UBE2L3,-5.64233
PHF19,-5.64341
ACER3,-5.6455913
SSR4,-5.64571
KCNMB1,-5.652379
ICA1,-5.6545835
H2AFZ,-5.657517
TSPAN14,-5.664534
KLF4,-5.6685185
NCALD,-5.677068
UBR1,-5.6785617
PTGER4,-5.6793814
INPP4B,-5.6798334
ECE2,-5.6801724
NOP14-AS1,-5.68466
PTPN11,-5.6867433
CCP110,-5.687133
NHLRC2,-5.6886816
ARHGAP35,-5.6910253
NANS,-5.6920695
GPR107,-5.6965804
HELB,-5.697032
GSDMD,-5.6995525
DYNLL1,-5.700938
GIPC1,-5.7015934
ZNF600,-5.7040052
MSRB1,-5.7052956
COQ3,-5.706548
RALY,-5.7120905
TTC16,-5.7159114
NMRK1,-5.7219014
PRMT2,-5.732084
VSIG1,-5.734294
RNF5,-5.7355676
SLC2A4RG,-5.7379856
PTPLAD2,-5.738913
C19orf10,-5.7415223
NDUFA11,-5.7438273
GALE,-5.7538505
KIF21A,-5.7570486
LINC00937,-5.757088
HBEGF,-5.757239
MVK,-5.761453
RNF166,-5.765139
EIF4E2,-5.7688227
GABARAP,-5.769351
SNTB2,-5.770213
STAM,-5.7750025
ENOX2,-5.7756295
SDPR,-5.777819
RP11-103G8.2,-5.7779155
LCP1,-5.778572
ARHGAP10,-5.779502
RABL3,-5.783543
SNTB1,-5.7838626
ANXA5,-5.787645
DUSP7,-5.789572
FAM84B,-5.794818
PGLS,-5.797072
PPA1,-5.797403
CAPN2,-5.8013215
NPM3,-5.8116655
C1orf162,-5.812914
ICAM4,-5.815512
BBS7,-5.818157
MPC1,-5.819538
PLCD1,-5.8224077
MBP,-5.824125
AGPAT9,-5.826571
MUT,-5.8267117
COX5B,-5.8271093
APOL1,-5.8311887
UBFD1,-5.8370776
JOSD2,-5.8422303
CUL9,-5.8460097
UQCRFS1,-5.853587
IL2RB,-5.866004
THEMIS,-5.869454
SDSL,-5.8700733
NTMT1,-5.87144
RP11-539L10.2,-5.8746066
STAT4,-5.8753715
H2AFY,-5.8762445
UBASH3A,-5.8789067
INPP4A,-5.8806324
ZNF683,-5.899927
RHPN1,-5.9011407
SLC35D2,-5.901232
ACSS2,-5.9175057
CTA-217C2.1,-5.9190254
XXYLT1,-5.92094
TNFRSF1B,-5.927116
ALDH6A1,-5.9358673
VCAN,-5.9360604
S100B,-5.938701
COX6B1,-5.9394565
CDKN1C,-5.939532
TNFSF8,-5.94517
BATF,-5.94526
SYT11,-5.949968
ARID3A,-5.951971
FAH,-5.9527125
APRT,-5.9528933
FAM195B,-5.954761
LRRC45,-5.9548216
TBC1D2,-5.9569616
PSTPIP1,-5.957583
C16orf70,-5.959817
HDAC4,-5.960849
HLA-A,-5.9625382
ANO9,-5.9684076
LCP2,-5.973213
SETD6,-5.9794297
CCDC64,-5.982816
ALDH2,-5.9882584
PRR5,-5.9884367
DNMT1,-5.9996424
UQCRQ,-6.0027323
SUCLA2,-6.0037713
DCP1B,-6.008572
SIVA1,-6.0098925
NACC2,-6.0107045
ACOT4,-6.0144863
RNF7,-6.0189342
SLC29A1,-6.019562
ATP1A1,-6.0214252
TPTEP1,-6.0223083
LIMS1,-6.0268364
SEC31B,-6.0273004
CRYL1,-6.0310125
UBL5,-6.0316143
IL18RAP,-6.0348935
IL18,-6.035047
B3GNTL1,-6.0376754
GORASP1,-6.0380607
SOD1,-6.0396624
OSM,-6.0401096
NAP1L4,-6.0421624
SRGAP2,-6.044181
LRRN3,-6.04855
ZNHIT1,-6.0492706
CD300LF,-6.053932
SMPDL3A,-6.0579157
BABAM1,-6.059049
RP11-25K19.1,-6.059668
TTYH2,-6.063086
CD151,-6.0731263
CLPP,-6.0763254
RP11-661A12.7,-6.0832477
HDHD1,-6.084739
GIMAP6,-6.0874786
CEBPG,-6.08767
C4orf48,-6.0908184
ARRB1,-6.095446
GFOD2,-6.1038723
FASLG,-6.1085396
PXN,-6.1095095
RILPL2,-6.1120925
ZNF25,-6.1159477
ICAM1,-6.1224923
NAB1,-6.1253242
PTP4A3,-6.130428
FAM213B,-6.135917
PLA2G7,-6.1411343
