official gene symbol,scores
RP11-1149M10.2,-2.2009432
HSD17B1,-2.2012892
RP11-553K8.2,-2.2019126
PLEKHA4,-2.2019732
GLCE,-2.202756
OTOF,-2.2029476
AC000003.2,-2.203003
UACA,-2.2037177
AC008443.1,-2.204067
GPR63,-2.2044544
SERHL2,-2.2047887
SYF2,-2.2048883
CCDC183,-2.2051415
CTD-2047H16.4,-2.2056742
POLN,-2.2058766
EFHD1,-2.2060132
OXT,-2.2064612
WWC2,-2.2068398
CDYL2,-2.2069085
RP11-245J9.4,-2.2072062
MDGA1,-2.2077055
SLC6A12,-2.2080662
GFRA2,-2.2082677
VWDE,-2.2084363
RHOD,-2.208443
TFAP2E,-2.209104
RP11-343H5.6,-2.2091224
RP11-407G23.3,-2.2092164
AGBL2,-2.2100325
DDX18,-2.210474
CNNM4,-2.210487
RP11-472N13.3,-2.210619
MPO,-2.2106726
ATP8B4,-2.2107778
CUZD1,-2.2113042
CTTNBP2NL,-2.2113698
SDK2,-2.2122107
TLDC2,-2.212262
DYNLL1-AS1,-2.2122717
IL27,-2.2123296
RP11-483P21.2,-2.2129548
RP11-558F24.4,-2.213446
AP000476.1,-2.2135031
MFSD2B,-2.2136586
OSCP1,-2.2138777
RP4-798A10.4,-2.2138977
DOK6,-2.2139912
RP11-213H15.1,-2.2142649
PDE12,-2.2148736
MIR378D2,-2.2148867
SMCR8,-2.2151828
AC079807.2,-2.2154582
CTD-2544N14.3,-2.2159371
RP11-297B17.3,-2.216018
TXNRD3,-2.216033
NPR2,-2.216119
AC090186.1,-2.2163515
ABCA1,-2.2164826
PABPC3,-2.2170413
AC009120.6,-2.217316
CTD-2547L24.4,-2.217407
SPERT,-2.217874
AATK,-2.2180815
GAS7,-2.218218
CCDC73,-2.2184715
ZFP36,-2.2184818
RP11-582J16.4,-2.2188246
BCL2L14,-2.2189145
PIWIL4,-2.2190087
PTK7,-2.2193713
TEX22,-2.2196302
KRT2,-2.2196815
HTRA1,-2.2198873
PHYHD1,-2.2201488
FAM3D,-2.2204683
RP11-469M7.1,-2.220949
LRRC16A,-2.221062
RP3-508I15.21,-2.221844
DZANK1,-2.2226005
DDO,-2.2230518
A2M,-2.2231169
RNF175,-2.223259
PPIL6,-2.2233374
KAZALD1,-2.2233958
ASB9,-2.2235074
RP11-644F5.16,-2.2235637
APBB2,-2.2237065
FAM218A,-2.22391
GPR133,-2.2239869
RP1-168L15.5,-2.22421
AL441883.1,-2.2243423
ALDH7A1,-2.2243485
KDM4D,-2.2243805
RP11-158M2.3,-2.224497
RP11-8L8.2,-2.2245822
RP11-713P17.3,-2.2246273
CCDC13,-2.2247238
RP11-442N24__B.1,-2.2254992
NEURL4,-2.2255745
CENPF,-2.2263415
C8orf37,-2.2267563
MSRA,-2.2270935
ZNF391,-2.2272248
NRCAM,-2.2272277
SPAG8,-2.2272892
AC083949.1,-2.227447
ANKS1B,-2.2274795
IFITM10,-2.2276075
GNAZ,-2.2279322
ZNF486,-2.2282932
RPL24,-2.228317
KLF11,-2.228333
GATS,-2.2284892
SEMA6B,-2.2286823
BMPR1A,-2.2287815
NXPH4,-2.228912
RP11-641A6.2,-2.2292578
C22orf26,-2.2294374
RNF157-AS1,-2.2294846
NSMAF,-2.229547
MXRA8,-2.2299604
KANK3,-2.2302969
RP11-90D4.3,-2.230483
RP11-876N24.2,-2.230548
PRDM15,-2.2306266
RP11-197P3.4,-2.2307777
TBC1D23,-2.2308757
RP11-422P24.11,-2.2311199
RP11-421L21.2,-2.2311535
RP11-92K15.3,-2.2313514
GALNT12,-2.2314289
PVRL3,-2.2320106
KLHL32,-2.2320948
SHF,-2.2321293
DYNC2H1,-2.2321343
WNT16,-2.2323263
RP5-1157M23.2,-2.2325573
RP11-480D4.6,-2.2325907
ATP6V0E2-AS1,-2.2326303
CACNB1,-2.233379
CENPU,-2.2337985
ZNF517,-2.234155
HSPA2,-2.2346127
DCHS1,-2.2347214
RP1-234P15.4,-2.2348943
CTD-2410N18.3,-2.2354748
DLL3,-2.2356277
RP11-496I9.1,-2.235838
CDH26,-2.2373137
NUP160,-2.238362
RNMT,-2.2386937
TLK1,-2.2391348
NUAK2,-2.2417767
SLC35E1,-2.2428217
NRM,-2.2440789
IL2RA,-2.244591
DSE,-2.2474356
SEC23IP,-2.2510889
TPI1,-2.2547128
CXorf21,-2.2552931
LINC00984,-2.260483
FAM91A1,-2.2615576
MCPH1,-2.262767
HDAC6,-2.2627897
EIF4EBP2,-2.2639549
MRPL52,-2.264705
IL11RA,-2.2663474
MAML2,-2.2714427
CUEDC2,-2.2732847
SMEK1,-2.274873
NFATC1,-2.275819
SNX10,-2.2784114
SUSD1,-2.2788568
DENND6B,-2.2790468
CHMP1B,-2.2791698
IKBKAP,-2.2839844
LAPTM5,-2.2845166
FLII,-2.2857099
RSPH9,-2.2863452
DYRK1B,-2.2876678
SIDT2,-2.2882466
GPX4,-2.2916052
UBASH3B,-2.291825
SLC4A8,-2.2923212
RP1-28O10.1,-2.293639
SPG21,-2.2938128
LY6E,-2.2959394
ZNF217,-2.3004785
TNS1,-2.3026533
MZB1,-2.3032284
TSPAN3,-2.304052
TTC30A,-2.3041182
DUSP1,-2.308269
UBE2C,-2.309263
SOCS2,-2.3097641
GNA15,-2.3115108
PCED1A,-2.3115287
ITGB3,-2.311642
MSRB3,-2.3146882
FAM98B,-2.3198605
KAT6B,-2.321275
ATG9A,-2.325378
ZSCAN18,-2.3268187
C1QA,-2.3280766
LGALSL,-2.3286238
KCNQ1OT1,-2.3325224
ARHGAP4,-2.3334177
KPNA6,-2.33393
NAPSA,-2.3339322
CLTC,-2.33858
ZNHIT6,-2.3393707
MCOLN1,-2.3400562
MICU3,-2.3402307
AP003733.1,-2.3422422
AC022498.1,-2.3423157
CSE1L,-2.344692
LRRK2,-2.344878
CTTN,-2.3456423
SMIM4,-2.3459604
LRRIQ3,-2.34646
ZFAND5,-2.3470843
CTD-2012K14.7,-2.3472106
CYFIP1,-2.3481643
LINC00886,-2.348684
OPN3,-2.3487928
AP001469.9,-2.3499804
IFT74,-2.3502274
EEF1B2,-2.3503492
MAN2A2,-2.35419
ELANE,-2.3543174
ARL11,-2.355968
AURKA,-2.3585162
DTX3L,-2.3593829
BATF2,-2.3601062
hsa-mir-1199,-2.3602834
CBWD2,-2.36081
ENKUR,-2.36081
HTR3A,-2.3608377
SBF2,-2.3615723
PRKACA,-2.3618884
IL21R-AS1,-2.3619487
PRDX5,-2.3622015
SNX29,-2.3629487
SMIM5,-2.3634944
COQ7,-2.3640525
AC009005.2,-2.3656492
TMEM39B,-2.3663237
VSIG2,-2.3679042
SNAP47,-2.3683324
PDZK1IP1,-2.3712406
TARBP2,-2.3712463
TOX2,-2.3716428
HN1,-2.3718789
ABCB9,-2.3719776
PIGZ,-2.3746169
TGFB1I1,-2.3747861
RP11-219B4.7,-2.3754773
EPS8L1,-2.3758478
DENND2C,-2.3771155
B9D1,-2.3793838
RP11-1348G14.5,-2.3795137
FOXRED2,-2.3799798
HCFC1-AS1,-2.3800876
KLHL14,-2.3807492
AP000769.1,-2.381697
CHGB,-2.3819308
KIAA1143,-2.3824184
AC005944.2,-2.3826048
AC004447.2,-2.3826423
ZNF778,-2.383355
SEZ6L,-2.3834994
CTD-2517O10.6,-2.383752
DIRAS1,-2.3840075
MUC12,-2.3841472
ZNF629,-2.3852713
VMP1,-2.385391
TUBA8,-2.3858151
EFNA3,-2.3864105
CTD-2012K14.6,-2.3864663
LINC00996,-2.3865538
TBC1D30,-2.3871458
RP11-483I13.5,-2.3874066
MRPL17,-2.3874495
PBLD,-2.3891094
RP11-288H12.4,-2.3891835
TMEM154,-2.3893514
FAM45A,-2.3895319
THNSL2,-2.3907466
NT5DC3,-2.391115
RAB11FIP3,-2.3913064
ZNF587B,-2.3913212
RAD1,-2.3922617
TYSND1,-2.392338
RNF217,-2.3924117
MLTK,-2.3924816
L1TD1,-2.3941557
RP11-42I10.1,-2.39428
NEDD4L,-2.3951542
EML5,-2.3952343
TIAM2,-2.39539
PHLDA3,-2.3961642
DLEU2L,-2.3965359
RP4-635E18.8,-2.3971107
RP11-359B12.2,-2.397125
RP11-159G9.5,-2.3974643
U47924.31,-2.3977706
PIK3C2A,-2.3978345
CCDC96,-2.3988526
RP11-732M18.3,-2.3990061
RP11-443B7.1,-2.3992152
AXL,-2.3997614
LINC00494,-2.3998501
RP3-510H16.3,-2.4000072
C22orf15,-2.4005442
AC007386.2,-2.4012833
AC024592.12,-2.401567
ZFP3,-2.4021347
KCTD3,-2.402332
CPT1B,-2.4025218
AP001046.5,-2.4030988
RHBDL1,-2.4034579
MRPS11,-2.4036083
FAM46A,-2.4036856
AC073283.7,-2.4042609
GAB1,-2.4043787
ZSWIM4,-2.4043941
CTD-2165H16.4,-2.4050283
ZNF579,-2.405239
C1orf200,-2.4055657
MEGF8,-2.4061115
LRRC34,-2.4067094
AC069513.4,-2.406713
SAMD12,-2.4069705
DOCK3,-2.407268
BTF3L4,-2.407528
KB-1460A1.5,-2.4082112
UNC5CL,-2.4083593
PLEKHF2,-2.4083874
NME8,-2.4086263
CTC-428G20.6,-2.4086523
BGLAP,-2.4088948
CDK18,-2.409527
CYB5RL,-2.4095685
PTPLA,-2.410082
UHRF1BP1,-2.4102526
MYCBPAP,-2.4108377
ZNF502,-2.4108553
ZNF620,-2.4111595
RP11-862L9.3,-2.411292
PPFIBP1,-2.41138
ITGA1,-2.4114335
ZNF35,-2.4119654
ZCCHC24,-2.4120154
MORF4L2-AS1,-2.412122
ZNF804A,-2.4124248
ANKRD6,-2.4124894
AC012360.4,-2.41351
OIP5,-2.4137776
GPR84,-2.4137917
STXBP4,-2.4140313
NIPSNAP3A,-2.4141123
RP11-128M1.1,-2.4142394
SFTPD,-2.4145412
CD248,-2.4157765
RP5-1091N2.9,-2.4159396
AC015922.6,-2.4160786
NEK6,-2.4176016
MFSD2A,-2.4176078
CTB-12A17.3,-2.4176388
PTK6,-2.4179957
CLDN23,-2.4182322
PRDX3,-2.418315
RP11-333E1.1,-2.418565
AKR1E2,-2.4190142
RP11-504P24.6,-2.4197748
ANGPTL6,-2.4199824
KANK1,-2.4206836
JSRP1,-2.420787
TSKS,-2.4210794
TSPYL5,-2.4216225
ATP8B1,-2.421801
PELI1,-2.4218829
AC026471.6,-2.4223757
RP11-504P24.8,-2.422433
SDHB,-2.422556
TMTC1,-2.4228585
PFKFB3,-2.4232972
AC016757.3,-2.423472
RP11-72M17.1,-2.4235852
MTUS1,-2.423685
CELF2-AS1,-2.4237127
PDK4,-2.4240475
RP11-259K5.2,-2.4243214
GPX3,-2.4245946
RP11-452L6.7,-2.4246593
ARHGAP5-AS1,-2.4250934
KLRK1,-2.4253974
CD38,-2.4254477
USP46-AS1,-2.4254906
GTF2H4,-2.426045
CCDC149,-2.426078
FLJ45079,-2.4265954
MMP14,-2.4267101
AMACR,-2.4267242
STEAP3,-2.4271119
RP11-154H23.3,-2.4271665
VAV3-AS1,-2.4274893
CD1A,-2.428275
TIFAB,-2.4284563
PPP1R26,-2.4290488
AC074117.10,-2.4291162
MRPL27,-2.4292781
RP11-677M14.2,-2.4294984
RP11-475O6.1,-2.4297192
RP11-423H2.3,-2.4307864
RP5-1148A21.3,-2.430869
ACOX2,-2.4313488
AC131097.3,-2.4313898
RP11-379H18.1,-2.4320276
SELP,-2.4321718
HRK,-2.4324806
RP1-191J18.66,-2.4324875
KCTD21-AS1,-2.433082
ZNF772,-2.4337401
TRIM34,-2.4341404
HOOK2,-2.434262
RP11-509J21.2,-2.4344184
AC022182.1,-2.4355006
RP11-597D13.9,-2.4359012
ZBTB5,-2.4360642
CD9,-2.436097
RNASE1,-2.4362016
CCL27,-2.4364123
SMIM10,-2.4369285
AC108488.4,-2.4370036
MANSC1,-2.4370637
RP11-175O19.4,-2.4374301
C17orf51,-2.4379692
TARBP1,-2.4380167
SDCCAG8,-2.4381227
CTD-2031P19.3,-2.4381354
TMEM27,-2.438136
FITM1,-2.43814
GPR20,-2.4382799
HLA-DQB1-AS1,-2.4388328
MDK,-2.4389951
IQCK,-2.4393973
RP11-713M15.2,-2.4394717
KCNK7,-2.439556
C2orf44,-2.4395978
ZNF546,-2.4399557
CD72,-2.4409103
RP11-782C8.1,-2.441333
RP11-83N9.5,-2.4418387
SLC35F3,-2.4419081
RP11-775D22.2,-2.4419959
RP3-465N24.6,-2.442589
RP11-473M20.16,-2.442877
RP11-60I3.5,-2.4437733
AZU1,-2.4438727
TGFB3,-2.4442732
HDAC11,-2.4443002
RP11-527L4.5,-2.4443448
IGSF9B,-2.444582
OCM,-2.445508
POU5F1B,-2.4458897
RP11-700H6.1,-2.4470284
RP11-793H13.11,-2.4478128
PNMA3,-2.4485536
RP11-350G8.5,-2.4486625
CTC-524C5.2,-2.4487882
TMEM219,-2.449662
RAB13,-2.451641
UQCRB,-2.4517255
MRS2,-2.4543521
HCAR2,-2.456135
WDR11,-2.4626
ZSCAN16-AS1,-2.4632626
SF3B2,-2.4665782
TFE3,-2.4669225
UBE2D4,-2.4709005
EIF3J-AS1,-2.4712143
LTBR,-2.4725962
YES1,-2.4727948
RP11-432I5.1,-2.4738364
HSDL2,-2.4749832
TMA16,-2.478895
SH3YL1,-2.4838717
C11orf31,-2.4848504
CENPB,-2.4854813
ASRGL1,-2.4910743
THG1L,-2.4916053
STAP1,-2.495477
CHP1,-2.4960487
DUSP5,-2.4961176
GLIPR1,-2.4993389
CRIP3,-2.5027907
ARHGAP19,-2.502918
IDO1,-2.5087142
H2AFJ,-2.5096695
ATE1,-2.5106914
ABHD8,-2.5107956
SLC35C1,-2.5130527
TRIM56,-2.51464
LRP1,-2.5153446
VCPKMT,-2.515648
PADI4,-2.5172672
FASTKD5,-2.518851
MEN1,-2.5202959
CLN8,-2.5212579
PABPN1,-2.5328903
CLDN5,-2.5340233
PRR14L,-2.5356402
MX1,-2.53566
STEAP4,-2.535967
EPHA1-AS1,-2.536306
TEX2,-2.5371373
PARS2,-2.5376081
FBLN7,-2.5383596
SLC9A7,-2.538439
KIAA0100,-2.5405915
NT5M,-2.5411925
NSMF,-2.5431132
USP9Y,-2.5452535
SH3BGRL,-2.5460641
LPHN1,-2.5461211
AIFM1,-2.5477135
AC004257.3,-2.5477257
TPM2,-2.5519037
COX4I1,-2.5519662
SLC22A4,-2.5519888
ATAD3C,-2.5532262
C11orf63,-2.5534549
AGPAT3,-2.5539255
BTAF1,-2.554167
AP003068.23,-2.555155
TMEM14C,-2.5560997
RP11-219B17.1,-2.5565183
PRICKLE1,-2.5565627
HGD,-2.5572457
RP11-1000B6.3,-2.5598838
LYPLAL1,-2.5629733
OTUD7B,-2.5638468
ZFP41,-2.5659258
LRRC69,-2.5659697
RP11-701P16.5,-2.5675592
CXCR1,-2.5687604
EBAG9,-2.5693564
PAIP1,-2.5696278
RP11-338I21.1,-2.5702631
ZNF503,-2.5707972
TNNC2,-2.5709352
ST6GALNAC3,-2.5710049
ICT1,-2.5715573
S1PR3,-2.5718305
COL9A3,-2.572886
ANXA5,-2.5749156
JAM3,-2.5751126
CHML,-2.5754213
AIG1,-2.575784
ALKBH7,-2.5792134
FAM73A,-2.5793169
RPS16,-2.5797026
RP11-90P5.2,-2.5797272
FSD1L,-2.5828338
TUBB6,-2.5830007
CTD-2015H6.3,-2.584425
AC093157.1,-2.5844932
RP11-385D13.3,-2.585051
CTB-55O6.4,-2.585226
AC096772.6,-2.58537
LGALS12,-2.5854714
NHP2L1,-2.5855608
PDS5B,-2.5861704
KIAA1467,-2.5868778
FAM110B,-2.5875096
RAD52,-2.588268
B3GALT4,-2.5888684
CD93,-2.5891082
BAALC,-2.5894835
AZI1,-2.5899005
CTD-3195I5.1,-2.589946
PLTP,-2.5910072
HGF,-2.5914693
SIRPD,-2.5916595
BCAT1,-2.592154
GSTO1,-2.592214
PIK3R6,-2.5924718
ZNF565,-2.5933735
CLSPN,-2.5936754
USP31,-2.594777
RP11-950C14.3,-2.5956826
RP11-367J11.2,-2.5957596
RP11-566E18.3,-2.5960474
ITPRIPL2,-2.5963912
AP4B1-AS1,-2.5966282
FAM171A1,-2.5967667
RP11-339B21.11,-2.597008
RP11-190C22.8,-2.5978773
LRRC3,-2.6001358
MCC,-2.6003177
TTTY14,-2.6004224
PIGU,-2.6005101
REM2,-2.601926
DNASE1L3,-2.6023777
RP11-960L18.1,-2.602703
RP11-221J22.2,-2.6036048
HYKK,-2.6041334
LAMTOR1,-2.60426
C21orf58,-2.604351
ANKDD1A,-2.6045485
RP11-395B7.4,-2.6047587
RSG1,-2.6047795
ECHDC3,-2.6049063
RP11-69E11.4,-2.6057484
RP11-391M1.4,-2.606152
WDFY3,-2.606595
USP51,-2.6070316
RGAG4,-2.6078029
BBS10,-2.6079202
ANKRD18A,-2.6080434
SGOL1,-2.6083918
EPHX3,-2.609605
ACP5,-2.610113
IGBP1,-2.6106405
TACC3,-2.6113038
PYGL,-2.6116529
ZNF630,-2.61376
KALRN,-2.614998
MARC2,-2.615123
SLC14A1,-2.6156151
DRAXIN,-2.6157854
RP11-110I1.13,-2.616025
ZNF665,-2.6160579
GPRC5C,-2.6171317
SLC45A3,-2.6173246
CXCR2,-2.618249
DDX11-AS1,-2.6187124
U91328.19,-2.618975
LRTOMT,-2.6190476
EPHB2,-2.6190631
LRP6,-2.6190703
RNF212,-2.6193547
SCARF1,-2.619439
CEACAM1,-2.6198678
SLC45A4,-2.6199758
RP11-498C9.15,-2.620085
ESRRA,-2.6202726
FAM117B,-2.6218798
HESX1,-2.6219041
TGM1,-2.6219573
FSTL1,-2.621979
FIBCD1,-2.622073
FBP1,-2.6221573
HP,-2.6225832
RNF219-AS1,-2.6226323
CBLN3,-2.6231902
AC002116.7,-2.623359
KCNMA1,-2.6235173
RP11-243J16.7,-2.6235454
RP11-275I4.1,-2.624033
RP5-1159O4.1,-2.625055
ZNF77,-2.625057
CCSER1,-2.6252677
RP1-92O14.3,-2.6257663
CDNF,-2.626085
RP11-415F23.2,-2.6261096
AC093609.1,-2.6261272
FAM161A,-2.6270287
ZNF532,-2.6273196
FMN1,-2.6277027
SALL2,-2.6277573
MMP11,-2.6279757
SSTR3,-2.6285794
SULT1A4,-2.628611
LONRF3,-2.6290781
CLEC4C,-2.6299207
RP11-869B15.1,-2.6301508
RP11-382J12.1,-2.6302571
MERTK,-2.630325
GAL3ST4,-2.6303704
RP11-181C3.1,-2.6311338
NEIL1,-2.6313357
GSTCD,-2.6319726
PKHD1L1,-2.6320908
RP11-350F4.2,-2.6326368
MAP3K9,-2.6328444
BBS12,-2.6330423
CTC-297N7.8,-2.6332881
MIR155HG,-2.6344202
AC103563.8,-2.6348066
KISS1R,-2.6352732
SH3TC1,-2.6363394
TRIM2,-2.6367016
AEBP1,-2.6370845
PRKAR2B,-2.641802
PEX12,-2.6422734
SPESP1,-2.6426656
SPATA7,-2.6434448
RAB20,-2.6480737
C9orf72,-2.6498399
TLE3,-2.653456
PAF1,-2.6547968
CTNNA1,-2.660695
PNRC2,-2.6658483
CENPE,-2.6665456
COMT,-2.6687922
SFXN5,-2.674586
MYO1E,-2.675456
CXCL3,-2.6796257
MIR22HG,-2.680265
CHCHD10,-2.6848042
RNF144B,-2.6877084
RP11-143J12.2,-2.688029
EML6,-2.6884494
ARL17A,-2.6912448
AL354822.1,-2.691766
MECR,-2.6940536
SULF2,-2.6951854
GUCY1A3,-2.6954114
PPP1R15A,-2.6979003
MRTO4,-2.7004871
GNPNAT1,-2.702622
NBEAL1,-2.7039895
KCNC3,-2.7116027
PPAPDC1B,-2.7134905
RP11-178G16.4,-2.7149637
PNN,-2.7163553
FAXDC2,-2.7181885
MKI67,-2.7205815
ZNF717,-2.725099
PGP,-2.72556
PPM1F,-2.7274206
C5orf42,-2.7291515
AC104532.4,-2.731343
FAM111B,-2.7328122
XYLT2,-2.7346783
THBS1,-2.7350352
RPH3A,-2.736684
WWC3,-2.7398615
IRF5,-2.7410824
TNFAIP8L2,-2.7430427
TAS2R14,-2.743446
WBP2NL,-2.7435403
CCDC109B,-2.7452617
NOS3,-2.7452962
KLHL17,-2.7454758
C19orf33,-2.7457204
PPP4R1,-2.747458
EIF3H,-2.7480223
CDKN2B,-2.748369
HSD17B14,-2.7484736
MRVI1-AS1,-2.7485158
FOXO1,-2.7494102
TUBGCP2,-2.7495608
RP11-513I15.6,-2.7515514
PABPC4,-2.7532372
CUL1,-2.7532413
NBEAL2,-2.753345
MAP3K7CL,-2.7536056
NT5C3A,-2.7536361
USP3-AS1,-2.7547295
RP5-1021I20.1,-2.754805
BRK1,-2.755013
LY6G6F,-2.7568378
LINC00264,-2.757789
TLR2,-2.7580392
COPZ2,-2.7585907
CTC-297N7.5,-2.7586024
PRRT1,-2.7605314
GRAMD1B,-2.7632513
MAN2B1,-2.7643764
LBX2-AS1,-2.7644963
FSD1,-2.7645297
ZNF706,-2.7647102
REPS2,-2.7648308
IFT172,-2.765912
SMIM20,-2.7686603
C19orf35,-2.7687166
YPEL5,-2.7688296
MTBP,-2.769998
RP11-258C19.7,-2.7700732
CPED1,-2.77062
TTC28,-2.7713988
GDPD3,-2.7748241
VAMP3,-2.775285
RP11-894P9.1,-2.7753334
RP3-455J7.4,-2.7754512
ARHGAP33,-2.7759335
CCND1,-2.776271
RASGEF1B,-2.7769318
AC005253.2,-2.7771776
RP11-598F7.3,-2.7778435
LYNX1,-2.7782278
XRCC3,-2.7784524
CCDC154,-2.7787426
CARNS1,-2.7790966
BEX1,-2.7791505
RCAN1,-2.7792325
TST,-2.7797396
SNIP1,-2.780365
SNAP29,-2.780402
GPAM,-2.7812092
MBOAT2,-2.781612
AC116366.6,-2.7824626
MYH11,-2.7832599
HOXA9,-2.7835772
ARHGEF11,-2.7836256
ZFP69B,-2.7841928
RP11-440L14.1,-2.78423
FANK1,-2.784301
MAP7,-2.785099
DYSF,-2.7856467
CTD-3074O7.12,-2.7858589
RRM2,-2.787858
7SK-2,-2.7884934
RP11-815J21.2,-2.7886903
ACSBG1,-2.7890584
SERPINF2,-2.7891035
RP11-1114A5.4,-2.7900596
DNAAF1,-2.7901988
DIAPH2,-2.7902675
THAP9,-2.7908874
SCGB1C1,-2.791275
PAPSS2,-2.7915995
VIPAS39,-2.7919078
SLC30A4,-2.792141
EDA,-2.792448
MARVELD1,-2.792504
LINC00309,-2.7942827
UGT8,-2.794427
ORAI3,-2.7945514
MRPL40,-2.794744
CCNJ,-2.7949238
OSGIN1,-2.7950103
NPIPA5,-2.7955532
MIR497HG,-2.7957041
MTHFD2,-2.795965
RP11-78O7.2,-2.7962108
ANKLE1,-2.7964468
BCL2L2,-2.7967043
MAT2A,-2.7969046
HP1BP3,-2.7970343
OLFM1,-2.7974193
FKBP7,-2.7974217
CAND2,-2.7986705
SLC27A4,-2.7989628
CXCL2,-2.79917
RP1-159A19.4,-2.7992632
AL353354.2,-2.799634
WLS,-2.8000855
ZNF483,-2.8009994
HINT1,-2.8013017
PPP2R3B,-2.8026493
ST6GALNAC1,-2.8032277
RP11-355B11.2,-2.8032541
MAPK11,-2.8032956
TTC24,-2.803347
TMIE,-2.8041992
TMEM241,-2.806587
AXIN2,-2.807629
GLB1L,-2.8078156
MARS2,-2.8080082
VENTX,-2.8085845
RP11-1060J15.4,-2.8099241
ZNF596,-2.8100827
RAB11FIP5,-2.8109653
PNMA1,-2.8109765
B3GNT5,-2.811468
SKIV2L,-2.8118412
RP11-973H7.1,-2.8121364
RP6-99M1.2,-2.8123267
RP5-935K16.1,-2.81253
CTD-2366F13.1,-2.8125603
HSD11B1,-2.8148813
GPRASP1,-2.815202
MAP4K3,-2.8158035
ZNF283,-2.8189473
PLLP,-2.8200505
PRSS36,-2.8212223
SLC46A1,-2.8213382
TMEM51,-2.8230762
LINC00694,-2.8268187
C18orf25,-2.8271353
DYRK1A,-2.8276677
PQLC1,-2.8279226
DAAM1,-2.8303382
TRMT1L,-2.835239
COQ2,-2.8384938
NOP10,-2.8396227
TOP3A,-2.8408952
LILRA6,-2.842101
RPL37A,-2.843152
FNDC3B,-2.8475628
LDLRAP1,-2.8490899
COL4A3BP,-2.8499577
TPP1,-2.8514245
CSRNP1,-2.8517509
FAM195A,-2.854128
AHR,-2.8551006
GPR34,-2.862494
DUSP22,-2.8672225
SAMD4A,-2.8686023
C8orf31,-2.87083
METTL21A,-2.8711941
EMILIN2,-2.871521
FAM101B,-2.872541
CENPJ,-2.8802261
FAM3B,-2.884781
ACVR2A,-2.885046
FXYD5,-2.885479
ADAT3,-2.886462
C1orf233,-2.8873196
ZNF543,-2.8878858
RP11-138A9.2,-2.8882012
AP003419.16,-2.8889358
ID1,-2.8900785
CECR1,-2.8912807
ALDH3B1,-2.8917818
SYNGR2,-2.8956518
NAMPT,-2.896465
DNPH1,-2.897373
SUCLA2,-2.898848
SGCA,-2.89944
RP11-582J16.5,-2.8994827
PVR,-2.9030952
MAP6D1,-2.9051733
SMOX,-2.9052541
ARHGAP32,-2.906666
KLHL5,-2.9074066
STARD8,-2.9075925
NKAPL,-2.9085839
MRPS18B,-2.9123962
AC025335.1,-2.9127512
FBLN2,-2.9142241
RPS23,-2.9148786
BAIAP3,-2.9152203
SLC37A2,-2.9169466
RP13-516M14.1,-2.9170418
ZNF563,-2.917696
OSBPL11,-2.9189703
COX7B,-2.9220243
TCL1B,-2.922076
PFKL,-2.9229507
RP11-76E17.3,-2.925854
AMPD2,-2.92611
TMEM88,-2.9265423
CACFD1,-2.9280412
RP5-914P20.5,-2.9286773
RP5-1103G7.4,-2.9307296
ZNF417,-2.9308653
MCF2L,-2.9317832
LPP-AS2,-2.931989
ARHGEF39,-2.932244
MYBL2,-2.9322853
IL15,-2.9329834
INSL3,-2.9331791
IFIT3,-2.9331849
CD22,-2.9343853
TNFRSF18,-2.936065
SCAMP4,-2.9368656
GNG3,-2.9397335
SPIN3,-2.9401677
NUDT13,-2.9403117
LIMD2,-2.9408202
CTB-113I20.2,-2.9409254
RP5-1125A11.1,-2.9409652
CDC7,-2.941072
ARL6,-2.9420404
ANPEP,-2.9423733
TSTD3,-2.9425066
KDM8,-2.9426346
KIAA0513,-2.9427938
CTSK,-2.9428499
MSH5,-2.9431987
RP11-1008C21.1,-2.9436858
XXbac-BPG181B23.7,-2.9458544
IGF2BP2,-2.9465857
RP11-84C10.2,-2.9466164
SOX15,-2.9467824
CCDC157,-2.9482791
RP11-145M9.4,-2.9483738
LRRC8D,-2.9493577
ASTN2,-2.9500213
HIST3H2A,-2.9509082
ZNF484,-2.9511995
U47924.30,-2.9531426
NBPF10,-2.9535851
PTGDR2,-2.955136
RP11-176H8.1,-2.9553695
PRKAG2,-2.9558675
DENND5A,-2.9560318
CPAMD8,-2.9570768
NUDT17,-2.9572802
MAPKAPK3,-2.9583662
FLT3,-2.958452
ZNF135,-2.9598482
FAM114A1,-2.9601216
MYADM,-2.9605026
ZNF490,-2.9609733
S100P,-2.9610565
TPRN,-2.962044
C4orf36,-2.9624078
CAMKK1,-2.9635158
GRAP,-2.9637995
ZNF354C,-2.9640405
ZNF286A,-2.9645135
DBF4B,-2.9645188
MAGIX,-2.9645984
C1orf43,-2.9653516
CTD-3193K9.4,-2.9658039
TVP23C,-2.9659908
PCOLCE,-2.9664702
SLC24A1,-2.966602
KIAA0930,-2.967179
SLC5A10,-2.9676485
NAP1L2,-2.968131
NANP,-2.969238
ZNF775,-2.9696336
RAD54B,-2.9701746
BACE1,-2.9701872
PLXNA3,-2.9702065
POLR3B,-2.9711344
SLC25A30,-2.9715316
ZNF155,-2.9719985
MEF2BNB-MEF2B,-2.972431
DICER1-AS1,-2.973142
ZNF619,-2.973215
LDHD,-2.9741075
MITF,-2.9757948
ELMO3,-2.9760501
GALR2,-2.9761176
