official gene symbol,scores
FUBP1,-4.016809
PIK3C2B,-4.0175
RREB1,-4.0177307
UNC119B,-4.0192986
P2RY14,-4.0195217
AL928768.3,-4.020008
TMEM57,-4.021706
PPIL1,-4.022774
EXOSC7,-4.022954
SIAE,-4.023012
IFT46,-4.024295
PPM1G,-4.026073
POLDIP2,-4.026714
ZNF707,-4.0274415
HPCAL4,-4.028414
FANCD2,-4.029815
DAD1,-4.032187
ARRDC2,-4.032356
CTA-250D10.23,-4.0333505
AARSD1,-4.0343947
COPS4,-4.0345483
ANKZF1,-4.0358486
SEC63,-4.037959
SF3B1,-4.038708
ZNF133,-4.0393996
TPST1,-4.041144
PAK1IP1,-4.0416574
KPNA5,-4.0419273
PIGW,-4.0430484
NDC80,-4.04608
RTKN2,-4.046127
SH2D1B,-4.0464907
ZDHHC20,-4.047074
EFCAB11,-4.0478873
CSTF2,-4.049673
KANSL2,-4.04983
EBAG9,-4.0503345
ZNF431,-4.0518746
CCAR1,-4.05318
MOAP1,-4.054659
PRPF18,-4.056895
ZXDA,-4.057059
KLRC2,-4.058194
TRIM66,-4.0611863
TLK1,-4.061879
RPA3-AS1,-4.062075
PRAF2,-4.0623484
SNX24,-4.0632944
RP11-166P13.4,-4.0637455
FBXO48,-4.0646815
CTCF,-4.0658655
RP11-490O6.2,-4.0662017
MZB1,-4.066269
ACYP1,-4.066556
MCM4,-4.066731
FBF1,-4.06788
SCP2,-4.0689206
SENP7,-4.0694704
TCP1,-4.070422
DERL2,-4.072442
PPP4R1L,-4.072487
CATSPER2,-4.0727205
NDUFAF4,-4.0734577
TES,-4.074609
LEPREL4,-4.075554
HMGA1,-4.076292
FNTB,-4.0767097
FDXACB1,-4.0772796
KIAA1715,-4.077763
ZNF799,-4.07875
AC010883.5,-4.080665
HAR1A,-4.0813575
RFT1,-4.0823183
SNX25,-4.0827136
CMC1,-4.0833807
FBXO5,-4.084482
MCM2,-4.0845056
TULP3,-4.085942
HLA-DQB2,-4.087501
DLGAP3,-4.0882525
C2orf40,-4.0884943
TBC1D10A,-4.0894146
MSI2,-4.089888
TEFM,-4.0907307
TDRKH,-4.0916634
TMEM187,-4.092241
SMAD7,-4.094336
RPS15,-4.094354
NADK2,-4.095599
LRRC29,-4.0957623
CRB3,-4.0962095
RPP38,-4.098159
LRRCC1,-4.0985928
MIEF2,-4.099086
DOLK,-4.099919
TTC12,-4.102021
SPATA41,-4.103402
UFSP2,-4.1043706
AC020571.3,-4.105634
UFD1L,-4.10656
PSMC3IP,-4.1066866
VWA9,-4.109501
SNAP47,-4.114441
TMBIM1,-4.1163754
RP11-344P13.6,-4.11731
MED6,-4.1175594
SMURF1,-4.1187735
ZFYVE28,-4.119657
PUF60,-4.120042
IER3IP1-1,-4.121915
FDPS,-4.122082
C1RL-AS1,-4.1221166
RSRC2,-4.123348
NOL10,-4.1239085
OSGEP,-4.1274323
LMAN2,-4.13169
TTC19,-4.137207
ZNF331,-4.137402
SERPINE2,-4.13864
NOL7,-4.139799
CD3EAP,-4.143264
AASDH,-4.146905
LYRM7,-4.1471996
KRR1,-4.1521673
LINC00672,-4.15477
RPS17,-4.155585
MBIP,-4.1566253
ENOSF1,-4.1569867
RP11-430B1.2,-4.163204
ANKRD16,-4.164678
ARHGEF12,-4.1675024
AC147651.4,-4.1701803
RRM1,-4.170281
RP4-612B15.3,-4.172781
KLRF1,-4.1732755
RLN2,-4.174424
RP11-4F5.2,-4.174498
PRKCQ,-4.1750064
PABPC4,-4.175246
PTGR2,-4.177267
C17orf72,-4.1773505
PPAN,-4.1773844
RP11-192H23.6,-4.1777697
RP5-1073O3.7,-4.179212
UXT,-4.18102
LGALS3BP,-4.1813917
EIF3F,-4.182977
ATRX,-4.183058
AC009133.14,-4.1834426
DTX1,-4.185059
AC078883.3,-4.1850886
ATAD5,-4.1864667
SMCHD1,-4.1874113
GGH,-4.1874247
LACE1,-4.187848
CAP1,-4.1889544
DMTN,-4.189989
DUSP16,-4.1904597
C5orf45,-4.1920457
SLC4A7,-4.1920843
VPS37A,-4.1927643
CTC-338M12.5,-4.1928277
MAPK13,-4.196053
WDR44,-4.197038
WHSC1L1,-4.1971374
RP11-542M13.3,-4.197433
RNF145,-4.197967
CHRAC1,-4.1996512
TRAPPC4,-4.1996784
SLC25A35,-4.2007027
C4orf3,-4.200856
ZNF765,-4.2010026
CCDC7,-4.2011666
RPL24,-4.2012177
TSEN15,-4.2015796
ZNF257,-4.202256
SMARCE1,-4.202549
HOMER1,-4.202902
FSTL3,-4.2030387
TBCA,-4.203735
ZNF432,-4.204196
RP1-102H19.8,-4.2046056
CAD,-4.2054253
RNF31,-4.2060637
ATN1,-4.2064385
ARMCX2,-4.2065177
SUSD4,-4.2066636
RASD1,-4.207191
PPA2,-4.2075586
LINC00944,-4.208001
CREBZF,-4.210508
SYNJ2,-4.2145042
COPS2,-4.215181
ISCA1,-4.2159657
IL7,-4.2184286
TMC8,-4.2217507
OBSCN,-4.222255
PROCR,-4.2236547
ZNF444,-4.224747
C10orf91,-4.226054
GNAI3,-4.227049
CEP95,-4.2279253
ZWILCH,-4.228519
MCF2L-AS1,-4.2313647
ZNF551,-4.2330146
CHI3L2,-4.2365203
GS1-124K5.4,-4.2399635
PITPNC1,-4.2417626
PINX1,-4.24539
CASP5,-4.2464094
KLHL28,-4.2482066
TTC1,-4.250429
PCED1B,-4.2524977
YBEY,-4.2530613
WBSCR22,-4.2557592
URGCP,-4.2564673
COX16,-4.2586255
RAD50,-4.2586913
CCT5,-4.2623963
GRAMD3,-4.2629914
ELOVL4,-4.263427
LSM14A,-4.2658224
DDX43,-4.267286
ITGB1,-4.267788
SETBP1,-4.2691936
CCDC115,-4.269223
THOC5,-4.271054
LTV1,-4.2710977
TOMM7,-4.2726674
SPRY1,-4.2728972
MGEA5,-4.273497
TSPAN31,-4.2735543
TMEM177,-4.2738647
EEF2,-4.276679
ASH1L,-4.278139
DHX15,-4.280468
ELAVL1,-4.2811003
EBF1,-4.281834
ITFG1,-4.282403
MEI1,-4.285608
TCTN3,-4.2877307
ZNF248,-4.287749
RP11-354P11.3,-4.2897086
PTCD2,-4.2898555
RP11-152N13.5,-4.291122
ZNF17,-4.2921615
HIST1H4E,-4.292372
SLMO2,-4.2927756
SCLY,-4.294648
AIMP1,-4.2947855
CPSF4,-4.296203
HLA-F,-4.296922
TRIM39,-4.2982516
ABHD12,-4.2984886
PSMA1,-4.2985926
ZNF776,-4.2989144
CAPN10-AS1,-4.299421
GIMAP6,-4.2997127
RAB2B,-4.299802
MYEF2,-4.3000245
RBM25,-4.3003335
C15orf61,-4.300617
RNF103,-4.301602
KCNK12,-4.30251
FTX,-4.3035073
PABPC1L,-4.30385
DEF6,-4.305655
LIPA,-4.306238
NPIPB11,-4.306854
NAGLU,-4.307152
SLC38A9,-4.3087687
GALNT7,-4.309155
AL139099.1,-4.3119273
SMARCB1,-4.313966
BTRC,-4.3168592
RP13-1032I1.7,-4.317806
MFAP3,-4.3178854
TMEM126A,-4.3188987
RP11-146F11.1,-4.319681
VRK1,-4.319856
ZNF222,-4.3212576
FAM161B,-4.322693
NSA2,-4.32371
ARRDC5,-4.3240895
KMT2E-AS1,-4.3242807
FAM229B,-4.324842
SLC43A1,-4.3256793
TMEM63B,-4.32768
DCLRE1C,-4.328268
MRFAP1L1,-4.328697
USP5,-4.330083
ZCCHC18,-4.3311286
C21orf49,-4.3322473
ABRACL,-4.3337317
TMEM243,-4.334826
SLC52A2,-4.335231
CHD7,-4.335255
UVSSA,-4.339142
F8,-4.339304
LARS,-4.3393645
EFNB1,-4.3395844
P2RX5,-4.3440456
RP11-796G6.2,-4.3448014
NME4,-4.3484616
TNFRSF17,-4.3502307
MLLT6,-4.3510094
THOC1,-4.351221
GALNT11,-4.3515744
MACROD2,-4.352002
CLEC2B,-4.353724
TMEM97,-4.3545623
PYHIN1,-4.3563504
HNRNPC,-4.356556
HEATR6,-4.3575206
SAFB,-4.357748
NUDT16L1,-4.3586154
SSBP1,-4.359219
ZSCAN18,-4.360551
MSANTD3,-4.363859
MALT1,-4.3641624
LTC4S,-4.3728914
SLAIN1,-4.372903
SLC25A4,-4.3736057
ZNF557,-4.377436
RAB6A,-4.37807
COX7A2,-4.3800187
PABPC1,-4.385366
ZNF682,-4.388008
RAD51C,-4.3886867
PCNA,-4.3896494
CAPRIN2,-4.3904095
WDR73,-4.3907886
SRR,-4.3910036
NFATC1,-4.393802
GPM6B,-4.3954463
GOLGA4,-4.396366
ISCU,-4.399874
SMYD5,-4.40028
RP11-119F19.2,-4.4018764
ZNF485,-4.401961
CD1C,-4.4020586
GPAT2,-4.402895
KCTD9,-4.403078
C3orf17,-4.403406
CRELD2,-4.4048147
EIF3L,-4.404824
RIMKLB,-4.4054103
OSTC,-4.4061456
CD70,-4.4066043
USP46,-4.4092793
ARL17B,-4.4108753
NKIRAS1,-4.410954
PHTF2,-4.4114513
HMGN5,-4.413762
AC109826.1,-4.4143395
AP1S3,-4.414491
NLK,-4.414719
ZCRB1,-4.4159937
P2RX5-TAX1BP3,-4.417508
ALDH1B1,-4.4202013
TIMM9,-4.421375
SUFU,-4.42191
MLC1,-4.422069
ACSS1,-4.4246674
RP4-594I10.3,-4.4256215
TNRC6A,-4.4259396
ZNF382,-4.4278975
BIVM,-4.428014
PHKB,-4.4299912
IL12RB1,-4.4318914
ZNF232,-4.4337664
RP11-796E2.4,-4.433975
FIGNL1,-4.43426
RP11-299J3.8,-4.434529
LRSAM1,-4.4347997
SEC62,-4.4350595
DLD,-4.4356446
ZNF737,-4.4357386
RP1-40E16.12,-4.4377084
ADNP2,-4.4377813
RP11-798M19.6,-4.4378614
HNRNPH3,-4.4380918
RP11-533E19.7,-4.4386435
CNR2,-4.4401546
GIN1,-4.4404097
ADH5,-4.4409704
PRKRA,-4.443441
NIFK,-4.4440994
AC062029.1,-4.4495583
OR2A1-AS1,-4.4503474
GLMN,-4.452861
TPRG1,-4.4535813
USP14,-4.457765
EI24,-4.461881
YPEL1,-4.461897
RP11-304L19.5,-4.4625993
RAB7L1,-4.462619
UQCRC2,-4.4655666
SYT5,-4.4659266
PBDC1,-4.4678636
TNFRSF14,-4.468112
MRPL42,-4.469511
LRIF1,-4.470294
FKBP4,-4.4794855
SLC9A3R1,-4.480682
HNRNPA3,-4.4815183
SERBP1,-4.4818163
IRF3,-4.4841156
GORASP2,-4.4868507
ZNF480,-4.4869
GOLGA8B,-4.4908376
FRA10AC1,-4.497369
KPNA3,-4.4980803
POP5,-4.5005674
ADSS,-4.5053043
ANAPC7,-4.507341
TWSG1,-4.509531
PIGN,-4.510047
CUL4A,-4.510596
TMTC4,-4.51231
NSMCE1,-4.5129056
TTC22,-4.513429
CITED2,-4.5134444
ASUN,-4.51395
TSPAN15,-4.5166597
DDX28,-4.517937
DAPK3,-4.518532
SMC3,-4.519084
RAD18,-4.5225086
TRIM52,-4.522695
CCDC106,-4.5249968
C19orf73,-4.5255218
SNURF,-4.525552
C14orf1,-4.5258007
SFMBT2,-4.5264125
ZNF749,-4.5270057
SUV39H1,-4.52814
OST4,-4.5291176
LDOC1L,-4.529696
CYTH1,-4.5320115
RECQL5,-4.532698
ADRM1,-4.5336804
RNF5,-4.5339484
RORC,-4.534793
APPL2,-4.5399404
RP11-296O14.3,-4.540757
FAM212A,-4.545205
PODXL2,-4.5457377
CACNA1C-AS2,-4.5479712
HIST1H3D,-4.5482783
GMCL1,-4.550967
KIR2DL3,-4.55121
PPP1R3F,-4.5514517
MMP23B,-4.5516386
ZNF10,-4.5529013
ZNF419,-4.553307
ZNF430,-4.553881
BBX,-4.5546327
PPP1R35,-4.555009
TOB1,-4.5557756
DCP1A,-4.5565276
B3GALTL,-4.557076
SRP19,-4.557876
SFXN1,-4.5588074
NUP107,-4.5588675
GPR68,-4.5590596
RPS27L,-4.560774
PTPRK,-4.5628853
ANKAR,-4.564348
KCNG1,-4.5643706
SFI1,-4.5645413
RP11-23P13.6,-4.56684
C11orf80,-4.5683055
ST3GAL1,-4.5688777
NR2F6,-4.570932
PARG,-4.571474
FCRL1,-4.576448
GIMAP4,-4.578274
PYCRL,-4.578621
EXTL2,-4.5812535
EIF3D,-4.5826087
BCLAF1,-4.582947
ATPIF1,-4.5837426
C12orf76,-4.5843644
FAM220A,-4.584979
ENTPD1-AS1,-4.586154
BLOC1S5,-4.589331
UBQLN2,-4.5901227
RP11-262H14.4,-4.5922155
ELF1,-4.5959363
GSTM3,-4.5976496
PPIH,-4.5987144
RPL26,-4.6006484
TMC6,-4.6007075
TRAF1,-4.6022654
C19orf68,-4.6024704
DERL3,-4.603279
BTBD6,-4.607836
PPAPDC1B,-4.6083393
TSR2,-4.608459
FARP2,-4.6093225
KIAA1009,-4.6131043
PTCD3,-4.6152983
PGS1,-4.617194
NSMCE4A,-4.6192937
VWA5A,-4.619645
TMEM194B,-4.620184
RP11-164H13.1,-4.621969
AK1,-4.622082
BICD1,-4.6222277
RP11-489E7.4,-4.6235538
PCID2,-4.624125
RFX7,-4.6249194
C19orf82,-4.624924
EPS8L2,-4.624956
AC091729.9,-4.625147
HIST1H4J,-4.6273274
FAM222B,-4.6282573
AC018816.3,-4.628734
STAT4,-4.630797
SRP72,-4.6317406
BLOC1S4,-4.632486
PIAS3,-4.632744
PUS10,-4.6338573
RP11-53I6.3,-4.635707
BCL9,-4.638761
SLFN13,-4.6391883
PMM2,-4.6408534
FAM153B,-4.64152
HES6,-4.6428504
ZSCAN32,-4.6431193
KLF8,-4.643473
ZNF251,-4.6438107
RAD23B,-4.6439033
STARD3,-4.6440625
PTPLAD1,-4.6444488
BAHD1,-4.644518
IDI1,-4.644584
MARCH3,-4.645436
DPM1,-4.64757
TMEM87A,-4.6487403
MCU,-4.65087
ZNF445,-4.6514206
RGS14,-4.6534967
HBA1,-4.6547112
XRCC5,-4.6548285
TMEM65,-4.654959
TAPSAR1,-4.6553907
BSDC1,-4.6564364
AREG,-4.6571593
MMS22L,-4.657869
TRAF5,-4.6590033
ARHGAP30,-4.6596203
SNRNP48,-4.660353
WDR5B,-4.6607385
IRAK2,-4.661091
RPAP1,-4.661747
ZC3H12D,-4.6631103
LDHA,-4.664214
TASP1,-4.6644654
SLC2A3,-4.665704
CHCHD7,-4.6672807
TMEM121,-4.6761823
SP140L,-4.6776395
ZNF569,-4.6785274
PDCD4-AS1,-4.6792808
SLC7A5,-4.681343
CHIC1,-4.68253
DUS3L,-4.6836367
UPF3A,-4.6848116
TMEM159,-4.6848416
NAA15,-4.685429
CWC22,-4.6873837
PNN,-4.687983
ATP6V0E2,-4.6888666
AC097500.2,-4.6892376
CDKN2A,-4.6905785
RPN2,-4.6939325
TRA2B,-4.696336
CCL4,-4.697117
LATS1,-4.6977086
ZNF507,-4.6992607
INO80B,-4.699364
CRTC3,-4.70175
CTNS,-4.70272
ACD,-4.702877
SRP68,-4.7030787
PRPF38B,-4.7052174
INTS10,-4.706191
DHX29,-4.70641
SLC39A6,-4.709792
LINS,-4.7118154
APEH,-4.7121334
MAPRE2,-4.7159963
FCRLB,-4.7212443
FBXL20,-4.72389
SF3A2,-4.724473
TRAPPC2,-4.7285824
TMEM41A,-4.7303095
NUP133,-4.730843
TCEA3,-4.73205
IFT80,-4.7328706
C21orf33,-4.7332015
MICA,-4.7332773
RAB27B,-4.7344594
TSPAN18,-4.7355
NOL6,-4.73751
MICAL3,-4.7391396
RP11-124N14.3,-4.7396483
MTFR1,-4.740201
DFFB,-4.743754
CIB1,-4.7444396
BCAS2,-4.745772
CEP68,-4.746125
SYCE1L,-4.7487736
SRSF10,-4.7488513
RP13-516M14.4,-4.749633
AC027307.3,-4.750415
IFRD1,-4.750449
ALG5,-4.750635
RP11-849H4.2,-4.750858
KARS,-4.7512264
UBE4A,-4.7525005
DAB2,-4.7540884
ALDH5A1,-4.754336
SKP2,-4.754371
ANKRD55,-4.7590837
EPHA1,-4.760451
ZNF75D,-4.760604
PRNP,-4.762901
AC104820.2,-4.764268
GTF3C1,-4.764586
CMSS1,-4.7648616
GSTM2,-4.768038
ZNF571,-4.769095
CLDND1,-4.770797
HIST1H4C,-4.7713423
PLCG1,-4.771859
GPR146,-4.772655
RWDD2A,-4.7733655
ZNF324,-4.7759824
CFH,-4.77955
NUCKS1,-4.78373
ATP1A1,-4.784188
NEDD9,-4.7857156
SLC16A11,-4.7895703
RPL18A,-4.79126
FASTKD1,-4.791531
SAMD10,-4.798287
SYPL1,-4.8001585
POLR2C,-4.8004527
VWA8,-4.80144
MED26,-4.8021355
TMED4,-4.805053
ZNF837,-4.8064475
CDK2,-4.80686
PAWR,-4.8103657
METTL1,-4.8136044
PDHX,-4.8142743
RP11-295P9.3,-4.8173347
C4orf46,-4.821285
CHURC1,-4.8229957
EIF2S3,-4.824249
RP11-169D4.2,-4.8281407
TRMT5,-4.828719
AMBRA1,-4.829907
HELLS,-4.834095
TCEANC2,-4.836217
HMHA1,-4.8373804
PCNXL2,-4.8374634
PDCD1,-4.8392577
KIAA1919,-4.8393135
FAM104A,-4.8401136
DDX59,-4.845095
ZFY,-4.846455
SSB,-4.846684
NHLRC3,-4.8469663
ACPL2,-4.8477945
PHB,-4.8483806
RP1-187B23.1,-4.8545322
TRAM1,-4.8549128
S100PBP,-4.8583336
CEP70,-4.858587
SNRPB2,-4.8588023
CTC-228N24.3,-4.858927
TAF4B,-4.8591256
MDH1,-4.8612804
HIP1R,-4.8623943
SEC23A,-4.8664412
NOP58,-4.8667746
KRTCAP3,-4.8673153
SPINK2,-4.867551
CEBPZ,-4.86897
RP11-706O15.1,-4.869103
TCF19,-4.8735776
SKIV2L2,-4.8771634
DYNLT3,-4.879416
PDGFD,-4.8805733
TSTD2,-4.8810773
PDE9A,-4.8816214
ITM2B,-4.8824663
TMEM5,-4.8825293
YWHAZ,-4.8858657
SMCR5,-4.888249
RAD1,-4.890745
TXLNG,-4.893398
COL6A2,-4.895158
TIAL1,-4.896199
FAM3A,-4.8978877
POLH,-4.898611
COMMD2,-4.901913
TMEM126B,-4.9056215
TERF1,-4.906524
CNTD1,-4.90666
ZNF141,-4.90673
NCK1,-4.910826
COMMD8,-4.9116635
CMTM8,-4.9129763
EIF1AY,-4.9149675
ATF2,-4.9172096
PSMC5,-4.919125
NECAP2,-4.9215655
C12orf42,-4.9255443
CPEB3,-4.9260087
IQCG,-4.927172
TAX1BP1,-4.929591
METTL5,-4.9309278
FAM120C,-4.931109
PLA2G6,-4.9324546
PER3,-4.932465
GDAP1,-4.934016
RP11-108M9.6,-4.9342265
AP5M1,-4.936028
MANEA,-4.9373417
MTHFSD,-4.9377103
RFC4,-4.939236
HOXB4,-4.9395576
NUP188,-4.9407573
FBXO32,-4.941402
TMEM55B,-4.9424863
RMDN3,-4.945179
ALOX5AP,-4.945621
SDCBP2-AS1,-4.9457703
PYROXD2,-4.9465237
RPA3,-4.947414
ATRIP,-4.947713
MT-ND4,-4.950744
CBY1,-4.9508605
RP11-70P17.1,-4.9532547
COPS8,-4.9540005
G3BP2,-4.954781
HPS4,-4.9578323
RP11-277L2.3,-4.959378
FAM3C,-4.9597993
FGFR1OP2,-4.961102
CCDC167,-4.9642873
ZNF623,-4.964301
DOLPP1,-4.968825
ARHGAP12,-4.972795
PRKCA,-4.9742284
DDX52,-4.9742465
SNHG7,-4.9744205
TUBGCP5,-4.9758487
NKTR,-4.976381
IBTK,-4.9785323
FRYL,-4.978547
CELF2,-4.978773
CNOT10,-4.97931
RNF38,-4.979514
ZNF790,-4.9806457
SBK1,-4.9812403
TMEM25,-4.9819975
CUTA,-4.982312
FN3KRP,-4.985793
USP21,-4.987106
ZFP69,-4.989674
ARL5A,-4.997121
BZRAP1-AS1,-4.9976363
DNAJC16,-4.998819
RNMTL1,-4.999692
C7orf55-LUC7L2,-5.002583
ZNF667-AS1,-5.0039816
GABPB1,-5.0041275
NUDC,-5.006059
CD52,-5.010498
ZNF792,-5.0130243
ADPGK-AS1,-5.014622
SPDL1,-5.015432
PRR5,-5.017059
EML4,-5.0187054
ZFP36L2,-5.023548
METTL23,-5.0241003
LINC01137,-5.0267963
DNAJC19,-5.028319
NAA35,-5.028877
CTD-2162K18.5,-5.0310373
HSD11B1L,-5.0316877
CRAMP1L,-5.0319786
AIM1,-5.033074
SLC38A1,-5.0366335
AC002310.12,-5.0384116
PVRIG,-5.038673
MLLT3,-5.038744
MFAP1,-5.039913
ILKAP,-5.0407495
NCDN,-5.0408993
CAMK4,-5.041181
JUNB,-5.04578
ZNF816,-5.0468082
CCNL1,-5.048235
FAHD2B,-5.0485806
PPP5C,-5.0487695
WDR24,-5.0528646
IMPDH2,-5.0537415
CORO2A,-5.0540676
ABLIM1,-5.0560083
NDFIP2,-5.0562096
NDUFAF1,-5.0574455
SLC16A1,-5.057707
MCM7,-5.0590734
CRBN,-5.059548
RP11-18H21.1,-5.060328
FBXL3,-5.061373
USP9X,-5.063069
MTAP,-5.0636125
DNAJC9,-5.0649867
CCAR2,-5.0677395
CTSF,-5.0678616
DHX32,-5.068929
KIAA1147,-5.0710487
WTAP,-5.0756516
ZNF675,-5.081468
TRANK1,-5.081641
BRMS1L,-5.083445
CHD3,-5.0838428
IGJ,-5.0854506
RBM39,-5.0874896
FBXO44,-5.0878267
PAFAH1B1,-5.0891066
C16orf45,-5.090418
SSR2,-5.090512
ACTR1B,-5.0911922
ERLEC1,-5.094135
RPL36AL,-5.0959687
RPS2,-5.0979133
RP11-412D9.4,-5.1002684
TGFBR1,-5.103292
PGAP1,-5.1038337
CENPM,-5.106851
INTS12,-5.108658
CEBPZ-AS1,-5.109262
ZFAND6,-5.1108522
CD82,-5.1116567
LYRM5,-5.11202
PAG1,-5.1126466
DAZAP2,-5.113475
MRPL3,-5.1141257
NCOR1,-5.1154947
IL6ST,-5.1163483
ZNF528,-5.1227727
FAM20B,-5.123138
ELP6,-5.123402
S100B,-5.1258235
USP40,-5.1265235
DUS4L,-5.127643
HNRNPU,-5.1282797
NUDT8,-5.1326275
SMYD3,-5.134763
GSTA4,-5.1366568
CYP3A5,-5.1399965
DPP4,-5.1403785
ZNF740,-5.143326
SPATA5,-5.143383
ZNF230,-5.1456223
SF1,-5.1464844
KIAA1279,-5.150016
SEC24D,-5.150507
CCR10,-5.1505923
AC015987.2,-5.1508527
CCDC107,-5.152395
C3orf33,-5.153008
ENPP4,-5.155038
TNFAIP1,-5.1583886
MORN3,-5.158641
LEAP2,-5.161768
HIST1H1D,-5.1628284
PAIP2B,-5.1672916
ZNF518B,-5.168071
SLA2,-5.1682467
ZNF354B,-5.170334
GNB2L1,-5.1764383
ZNF319,-5.177528
HNRNPH1,-5.1809883
BEX4,-5.183191
ATF1,-5.185596
STK4,-5.1939707
SNRNP40,-5.1958246
DEXI,-5.1960387
ZNF346,-5.196304
DDX24,-5.1963243
PCDH9,-5.198022
ZNF273,-5.2060714
MAGEF1,-5.2063026
TMEM64,-5.206822
COX7C,-5.207718
HYAL2,-5.2116694
REXO2,-5.212627
ABCA5,-5.213162
ATAD3B,-5.2160516
MCM6,-5.216622
RPL41,-5.2192125
C4orf32,-5.2247167
OCIAD1,-5.2248564
EXOG,-5.225607
BANK1,-5.225651
RNF115,-5.2266417
IL27RA,-5.226668
TMEM261,-5.229021
CTAGE5,-5.229968
ARGLU1,-5.2299976
RDH11,-5.2310576
PPHLN1,-5.2320976
NOG,-5.236998
SYNE1,-5.237039
THEM4,-5.237461
TMEM260,-5.237583
ANAPC16,-5.242495
HLA-B,-5.2459946
EIF5A,-5.2479663
METTL6,-5.249985
FUS,-5.2542663
SLC9B2,-5.256337
ADARB1,-5.2592278
METAP2,-5.259843
CFL2,-5.261113
STK39,-5.2650156
DDX3X,-5.265795
AUTS2,-5.266869
RASGRP2,-5.268516
GFI1,-5.268594
TMEM62,-5.269699
PLD6,-5.2706857
RRS1,-5.272065
PDZD8,-5.273572
WNT7A,-5.2768736
C5orf63,-5.2787733
VEZT,-5.2801538
MATN1-AS1,-5.2803497
SP100,-5.281144
SMARCAD1,-5.282833
ATP8B2,-5.2836595
CXCR6,-5.2842703
C12orf29,-5.2853193
CTD-3185P2.1,-5.289887
ARV1,-5.2978287
PEX3,-5.300052
NDUFA4,-5.30148
AP5S1,-5.301816
MRPL49,-5.303366
FXYD5,-5.308519
SIK2,-5.309858
MTMR1,-5.31012
BAG3,-5.3102956
SH3BP5,-5.3109226
METTL12,-5.311501
RP11-110G21.1,-5.3123565
MAGOHB,-5.312569
WDR4,-5.315471
CLCN6,-5.316054
SLC2A8,-5.316972
DPH5,-5.3173785
GAMT,-5.3190117
TCTA,-5.3220224
IL23A,-5.323894
CCT3,-5.3267646
NMRK1,-5.33032
FAR2,-5.3348393
EPB41,-5.3388944
HAUS5,-5.340043
MKL2,-5.3407683
PXN-AS1,-5.340948
HERC6,-5.341365
LLGL2,-5.3435245
CCDC58,-5.3446593
UPF3B,-5.3502073
JAK1,-5.3517947
LOXL1-AS1,-5.3526864
RGS1,-5.3534946
EIF3J-AS1,-5.3542194
POLR2H,-5.3551106
ZNF830,-5.360389
ULK3,-5.3605413
ULK4,-5.361236
PMPCB,-5.361347
ZNF428,-5.361383
C1orf63,-5.365529
SCAPER,-5.3686547
FRS2,-5.3720007
CMTR2,-5.376862
NDFIP1,-5.3805103
HDAC3,-5.383769
WDR37,-5.384667
ALKBH6,-5.387416
EIF4B,-5.389647
RWDD1,-5.3902845
ZNF200,-5.391175
DPY30,-5.3955755
HOXB-AS1,-5.398367
SLC4A10,-5.3992515
B3GNT1,-5.401058
GTF3A,-5.4041204
MRPL1,-5.4061813
RBM15,-5.4079537
ZNF780B,-5.411687
KDSR,-5.4141316
LAX1,-5.4168644
TMCO4,-5.4189563
PRR5L,-5.419799
HSD17B7,-5.4202847
BOLA3,-5.4218903
MOB4,-5.4224625
TRIT1,-5.4225826
ATG4C,-5.4269996
ELMOD2,-5.4285793
OSBPL10,-5.4289527
TRMT10C,-5.430201
CHAC2,-5.430319
CLDN15,-5.4319687
ANK3,-5.4350243
KLF2,-5.4396515
LINC00863,-5.4400387
KTI12,-5.441792
TCF20,-5.4450717
RP4-575N6.4,-5.445457
RAB30,-5.448251
DKC1,-5.4503956
ZBTB20,-5.4517617
ZFP82,-5.453894
ZNF529,-5.456304
THAP5,-5.456753
N4BP2L2,-5.45743
POLR2M,-5.4602327
C2orf74,-5.4603443
PARP1,-5.4628034
BPGM,-5.4658265
CHMP7,-5.46616
USP53,-5.4662147
RASGRP1,-5.4668236
PPP1R16B,-5.467389
CCDC102A,-5.4683084
MRTO4,-5.4684014
PRPS1,-5.468501
EHMT2,-5.4752126
RYK,-5.477435
BZW1,-5.4793067
SNX22,-5.4797263
RPL7,-5.4830947
DENND1C,-5.4836946
MT-ND2,-5.4839306
CCDC66,-5.485758
SMKR1,-5.4925756
ATL2,-5.5010443
TBK1,-5.5017886
LINC00987,-5.5026383
AMIGO2,-5.5070276
MTERFD3,-5.51184
IZUMO4,-5.5128617
UXS1,-5.5182567
RP11-353N4.4,-5.5203443
BCAP29,-5.5244665
TTC3,-5.5245266
WDR76,-5.524623
ZNF85,-5.524763
ADO,-5.5260735
CAPN12,-5.5280967
MED14,-5.5299997
PRPF19,-5.5327783
TP73-AS1,-5.533098
CLPP,-5.5338025
A1BG-AS1,-5.534408
OLFM2,-5.53627
ZNF699,-5.5365753
TAF1A,-5.538567
CCDC109B,-5.54219
C19orf66,-5.5440063
MZT2B,-5.5452423
JAKMIP1,-5.5512123
HENMT1,-5.5517077
PSKH1,-5.5522246
RUFY2,-5.564048
TROVE2,-5.565593
RETSAT,-5.5659924
PRPSAP1,-5.5716677
ARHGEF37,-5.573099
GOLGA7,-5.574446
ACAT1,-5.5752196
EZR,-5.57768
RP11-589C21.6,-5.580064
