official gene symbol,scores
SETD5,-12.099263
ACIN1,-12.101151
C1orf50,-12.103041
DEF8,-12.103837
CD81,-12.104283
MT1F,-12.105493
TMEM128,-12.106936
CCDC50,-12.108421
USP48,-12.108429
RSAD2,-12.1118
RBM33,-12.116048
TACC3,-12.122589
ARIH2,-12.123888
LMBRD1,-12.127474
CD36,-12.127928
MLLT6,-12.129395
DNAJB12,-12.138079
FBXO6,-12.141955
CYSTM1,-12.142865
BOLA3,-12.143766
FN3KRP,-12.150638
MAP3K8,-12.151325
NDEL1,-12.155284
TSSC1,-12.155675
LTV1,-12.161175
ECHDC2,-12.166969
ARL16,-12.171672
NSG1,-12.172304
PET117,-12.179349
CECR5,-12.180696
ARMCX3,-12.186071
CD86,-12.187073
AKAP17A,-12.189405
MAPK14,-12.193653
ELF2,-12.20145
ZNF791,-12.202951
ZBP1,-12.205585
CPQ,-12.214126
TMEM71,-12.214379
THEMIS,-12.217465
RPP21,-12.217726
LAMP2,-12.220822
EPN1,-12.221503
FOLR3,-12.22303
GTPBP4,-12.239449
DNAJC5,-12.240394
FARSA,-12.24108
PML,-12.243954
DERA,-12.254438
CERK,-12.257329
BHLHE40,-12.25965
CAMK2G,-12.26059
DUS3L,-12.261924
PCMTD1,-12.263896
RUVBL2,-12.266315
HDAC10,-12.270473
INPP5K,-12.271999
EHD4,-12.273397
R3HCC1,-12.276049
TRIM39,-12.276384
KIN,-12.295224
LARS,-12.295413
AMPD2,-12.298465
GINM1,-12.302507
MLXIP,-12.304139
WAC-AS1,-12.307522
RNF44,-12.308739
CTC-523E23.11,-12.310646
SDCCAG8,-12.316763
RPP30,-12.320063
AASDHPPT,-12.321039
GDE1,-12.324761
TAZ,-12.325881
FAM159A,-12.326239
QTRT1,-12.328273
TRPC4AP,-12.338824
PPP1R10,-12.338847
NIP7,-12.34878
COPS2,-12.351247
CYTH2,-12.360514
SNRNP27,-12.362801
HSPA4,-12.367969
NUP62,-12.368995
SERPINB9,-12.372431
TMEM199,-12.374014
RUFY1,-12.377303
REPIN1,-12.382945
PRAF2,-12.383821
PCNA,-12.386041
SFI1,-12.388467
SIGLEC10,-12.388564
ZNF274,-12.390977
RPUSD3,-12.390999
ATPAF1,-12.402467
AGA,-12.408136
IQSEC1,-12.410096
RABIF,-12.418063
TMIGD2,-12.421062
FRA10AC1,-12.423288
REXO4,-12.426804
COPB2,-12.427282
CTC-479C5.12,-12.428327
PLEKHB2,-12.431187
GGA2,-12.432954
TNFRSF4,-12.450205
UBL4A,-12.456228
RP11-664D1.1,-12.460082
MYCBP,-12.473094
WHAMM,-12.477101
MRPS10,-12.491585
ASPSCR1,-12.492905
CCDC174,-12.493033
INPP4A,-12.494392
SNRNP25,-12.514941
RWDD4,-12.5185795
CTD-3184A7.4,-12.520445
MPST,-12.523168
PRR5,-12.526607
PARP10,-12.529024
ACTN4,-12.532372
ITFG2,-12.532772
PPP2R5A,-12.541388
NFKB1,-12.542298
TWISTNB,-12.543505
PCBD1,-12.5523
TIMM10B,-12.556303
SLC20A1,-12.56095
TFDP1,-12.574224
DALRD3,-12.577263
PTEN,-12.57729
RP1-3J17.3,-12.581528
KATNBL1,-12.584597
MFSD1,-12.58535
DCUN1D5,-12.587725
NLRP1,-12.592708
CAMK1,-12.6009
SIRPG,-12.601161
CD300LF,-12.602816
ATF3,-12.615757
ZCCHC11,-12.617718
MRPL2,-12.618704
VSTM1,-12.624616
NIPAL3,-12.624646
CLPTM1,-12.63091
DCPS,-12.643726
MSRB2,-12.646544
KLRD1,-12.649579
RALBP1,-12.650467
CTBS,-12.650837
TOMM40,-12.651373
YBEY,-12.6531725
DOCK10,-12.654723
ZNF101,-12.660074
TSPAN3,-12.662006
CD84,-12.6644
RNF216,-12.667494
XPC,-12.668158
NMT1,-12.66901
ARMC1,-12.673689
SPTAN1,-12.674356
IST1,-12.687339
CDK11A,-12.693168
LILRA3,-12.694745
PYHIN1,-12.701686
PCED1B,-12.702731
CXXC1,-12.705127
GOLT1B,-12.706141
ZNF593,-12.709181
ID1,-12.718165
CARS,-12.719557
MRPS2,-12.726544
MAGEF1,-12.727188
WDR18,-12.7317705
EDEM2,-12.733979
NSRP1,-12.73647
CCNK,-12.7366
NEK7,-12.740811
NUPL2,-12.741313
MIS18BP1,-12.745449
MIIP,-12.746557
MARCH5,-12.747736
KMT2C,-12.7532835
MTFP1,-12.753734
SDAD1,-12.755388
RRS1,-12.757226
JMJD6,-12.759542
COPA,-12.760374
UBA1,-12.760928
SULT1A1,-12.76181
USP14,-12.763571
TRPV2,-12.765542
USP1,-12.765707
RIOK3,-12.769182
AP1M1,-12.771456
NRROS,-12.771744
GARS,-12.778383
CRYL1,-12.779278
COASY,-12.781874
SUPT5H,-12.784623
BIRC2,-12.7867775
PCM1,-12.788592
MKNK2,-12.789629
KIAA1033,-12.79857
CAPRIN1,-12.798891
CCND2,-12.801808
IL6R,-12.808522
COQ4,-12.808949
MPV17,-12.811229
CD300E,-12.817338
FAM105A,-12.826479
PPP2R2A,-12.837
ME2,-12.839815
SH2D2A,-12.83982
KDM2A,-12.8418865
KANSL1,-12.84457
CD320,-12.847731
TMEM222,-12.855536
HDDC3,-12.857413
PILRB,-12.861768
MAP3K11,-12.862254
DHX29,-12.868851
PLIN3,-12.869257
IER5,-12.870228
TRMT10C,-12.8720045
CMPK2,-12.873861
MGAT2,-12.873892
PARP8,-12.877742
NAT9,-12.882834
DAP,-12.883128
TIPRL,-12.887519
STAT2,-12.888682
LINC00176,-12.890314
C1orf52,-12.891452
NIPBL,-12.892401
TMEM167B,-12.898667
ACOT8,-12.900249
DDB1,-12.907899
A1BG,-12.911797
HOTAIRM1,-12.919076
RAB37,-12.927254
MCMBP,-12.936353
THUMPD1,-12.953034
C16orf80,-12.957407
TBC1D10A,-12.959464
GFER,-12.962224
ZDHHC3,-12.962914
MIR4435-1HG,-12.964675
NCF4,-12.968539
ZDHHC7,-12.969136
SLC39A1,-12.977216
IRAK4,-12.985942
YTHDC1,-13.000571
TNFRSF25,-13.003691
ITFG1,-13.007233
ERI3,-13.008801
NKAP,-13.008875
ATG4B,-13.009626
CHD9,-13.010593
TNFAIP2,-13.011624
DPH3,-13.015009
NME1-NME2,-13.027725
EPB41,-13.028315
LMNA,-13.032071
POMC,-13.032961
NFATC2IP,-13.034721
TRIM8,-13.037959
SMARCA5,-13.043416
C1orf35,-13.044138
NLRC5,-13.048216
SIRT2,-13.048398
BIRC6,-13.049132
RP11-489E7.4,-13.051966
TMEM138,-13.052363
CD59,-13.0568695
GPN3,-13.056991
BCL2L13,-13.058662
OCEL1,-13.060343
HEBP2,-13.06172
SEC31A,-13.063583
PGP,-13.067724
YIPF5,-13.071821
LPAR6,-13.0773115
RBM5,-13.086402
RCBTB2,-13.08658
CD302,-13.093186
RBM7,-13.093642
TTC17,-13.093667
RNF11,-13.094859
NPM3,-13.096492
GPBAR1,-13.104711
SRSF6,-13.111194
TAPBPL,-13.117884
DTYMK,-13.124248
ARHGAP1,-13.132329
TPRKB,-13.133198
PDZD11,-13.133254
PDXK,-13.136821
TMOD3,-13.147978
PAFAH1B1,-13.14956
LYRM2,-13.161318
NTAN1,-13.16894
ZMYM2,-13.169632
CORO7,-13.169884
RNF125,-13.17022
SPTSSA,-13.170916
VPS36,-13.175312
KAT8,-13.178885
ITGB1,-13.18846
RBP7,-13.195149
ASCL2,-13.200427
SNN,-13.200615
HELZ2,-13.201241
TPMT,-13.202819
APEH,-13.20291
TMEM176B,-13.202918
ARHGEF3,-13.204089
ATP2A3,-13.204641
MRPS9,-13.205497
RIC8A,-13.207546
DNAJB2,-13.216116
ANKRD13D,-13.223434
CHMP1A,-13.239977
NELL2,-13.240263
G0S2,-13.255442
ID3,-13.25746
BPTF,-13.264072
SRP54,-13.267007
CIAPIN1,-13.268301
NFE2L2,-13.271823
B4GALT3,-13.27726
CUX1,-13.277548
MRPL46,-13.280104
RPA1,-13.282127
ARID1A,-13.286401
UBQLN2,-13.2917385
FAM136A,-13.29733
MIB2,-13.302844
HNRNPAB,-13.303509
KIF22,-13.306203
TMA16,-13.307368
FAM46A,-13.308077
TOR2A,-13.317597
C7orf55,-13.318962
IL2RB,-13.332698
GABARAPL1,-13.333705
VAMP7,-13.338479
GNPTG,-13.339452
FAM58A,-13.340392
ELP5,-13.343511
THAP9-AS1,-13.344687
DDX19B,-13.352261
ECSIT,-13.3627
ACYP2,-13.364102
ATG16L2,-13.36807
HAUS1,-13.375525
SMAD2,-13.37776
TMEM106B,-13.377859
CHST11,-13.378871
RBM6,-13.380758
SDHAF1,-13.381768
IMMT,-13.389419
WDR45B,-13.393819
OSBPL8,-13.406953
DLD,-13.40891
DNTTIP1,-13.409278
TSEN54,-13.426604
SLC25A26,-13.445757
PSMD12,-13.446833
TMEM18,-13.449729
RNU12,-13.452481
HBP1,-13.4644
CHID1,-13.467036
CDS2,-13.470548
SAMM50,-13.471201
FYTTD1,-13.473871
MALSU1,-13.476549
FUBP1,-13.4835415
YAF2,-13.489729
BCCIP,-13.491062
CHMP7,-13.494938
PSMG3,-13.500481
HK1,-13.5026045
EPS15,-13.502727
PTPRA,-13.5056
ZCCHC7,-13.511987
CEBPZ,-13.512225
INPP4B,-13.515042
ARFGAP3,-13.522374
TMEM70,-13.530568
ARMC10,-13.530815
ALG5,-13.540602
HEBP1,-13.541535
CSRP1,-13.54778
PAPD4,-13.550271
MRPS22,-13.5508175
MRPL37,-13.552369
SLC35B1,-13.5555
ST6GAL1,-13.560193
MYO9B,-13.561369
CD82,-13.5614
PRAM1,-13.571631
DDAH2,-13.579044
MRPL45,-13.584124
CLEC7A,-13.584828
RIPK2,-13.590291
HMOX1,-13.594732
TIGIT,-13.597035
DESI1,-13.608014
TBPL1,-13.611222
PIAS1,-13.6199255
SDR39U1,-13.62476
HIST1H1C,-13.625327
HSPB11,-13.634089
NIPSNAP3A,-13.639097
LCMT1,-13.642253
S100A4,-13.643426
ANKRD10,-13.646675
PAIP1,-13.647524
CCAR1,-13.652128
FAM207A,-13.66215
C11orf21,-13.662392
SH3BP2,-13.668947
RP11-660L16.2,-13.671734
CREG1,-13.675039
POLR2K,-13.687585
PLRG1,-13.688488
NXF1,-13.6893425
MRPL49,-13.691955
AP2A1,-13.693193
FUOM,-13.696439
SAR1A,-13.696471
PDHA1,-13.698879
DGKA,-13.700385
DNM2,-13.701919
BCL7C,-13.705209
SEC61A1,-13.713548
UBE2K,-13.718896
VPS72,-13.720639
UBQLN1,-13.722256
ABHD3,-13.722295
BRD4,-13.722907
CTA-29F11.1,-13.725157
RPP38,-13.730601
TAX1BP3,-13.736298
CHTF8,-13.737978
HSPA1A,-13.7401
MAP4K1,-13.742803
C1orf228,-13.745904
NTMT1,-13.747956
MATK,-13.754136
CHD4,-13.755502
ELMO1,-13.7569895
MRFAP1L1,-13.7589
GGCT,-13.765318
SAFB2,-13.765335
UBE2R2,-13.781873
WDR13,-13.785179
CDKN1A,-13.798381
ANKRD11,-13.799754
HAUS4,-13.799786
YIF1B,-13.812481
MED29,-13.819508
CSF1R,-13.828838
SLC16A3,-13.829565
TESPA1,-13.831538
PJA2,-13.836292
MDM4,-13.836568
SREK1,-13.838137
FAM195A,-13.838713
DUSP22,-13.849442
EEF1E1,-13.865711
CLN3-1,-13.869254
TOLLIP,-13.873017
TGFBR2,-13.87615
PPM1M,-13.8777685
RASSF3,-13.881572
BAZ2A,-13.886657
POLE3,-13.887424
VPS26B,-13.894111
USB1,-13.8989935
KLF13,-13.9054575
ADAM8,-13.913626
PRPSAP1,-13.915775
UBE2G2,-13.929973
PPM1B,-13.931723
CRTC3,-13.932653
C15orf61,-13.938531
MRPS14,-13.9409895
NSMCE4A,-13.947293
EIF4E,-13.9579735
KDM5A,-13.959139
STAT4,-13.965181
PHF3,-13.976548
NUP210,-13.981688
CD33,-13.987147
FNBP4,-13.987512
IL8,-13.996553
C6orf62,-13.99962
ASB8,-14.008993
TXNDC15,-14.009342
TACC1,-14.011831
RAB5A,-14.024364
GTPBP6,-14.027144
STK16,-14.0297785
URI1,-14.033163
PXN,-14.033795
VAMP3,-14.036624
BST1,-14.041673
EPRS,-14.046168
GCH1,-14.054342
BRE,-14.060657
TGIF1,-14.069166
ILKAP,-14.071986
ARRDC2,-14.097922
TIMM17A,-14.107335
RALA,-14.110664
TNIP2,-14.117244
TIMM10,-14.117849
OAS3,-14.119432
LEPROT,-14.119467
PRPSAP2,-14.120741
ATXN2L,-14.129265
TMEM242,-14.14111
DAZAP1,-14.141605
POP7,-14.142534
CXXC5,-14.144576
ACTN1,-14.150799
OSGEP,-14.177198
ATP6V1H,-14.17923
DCAF11,-14.181981
PTPN1,-14.194329
MED6,-14.199751
PLK3,-14.202451
MPPE1,-14.207096
SCFD1,-14.224204
ELOVL1,-14.229648
CEBPZ-AS1,-14.231052
RAF1,-14.231729
CD5,-14.248689
MAEA,-14.2673855
PARP9,-14.275564
SEC63,-14.275649
RBMX2,-14.276864
SYS1,-14.28183
LACTB,-14.284671
PEX2,-14.2850485
PRCP,-14.292893
GBP5,-14.301133
SF3A1,-14.302504
ZCCHC17,-14.307492
PBDC1,-14.316446
FAM102A,-14.317841
CLK3,-14.319671
GPBP1L1,-14.322848
UCHL3,-14.328199
IL1B,-14.333548
TMEM30A,-14.338829
CX3CR1,-14.340626
TDP2,-14.344012
DNAJC9,-14.351179
ZBTB7A,-14.3655
CCSER2,-14.369153
CTD-2035E11.3,-14.383407
NDUFV3,-14.387293
FLII,-14.390968
RBM14,-14.395127
LYRM5,-14.4116335
AGPAT2,-14.418415
FLYWCH2,-14.421522
CCDC104,-14.425545
PTTG1IP,-14.429168
FAM110A,-14.432485
PDIA4,-14.441316
MAP7D1,-14.443539
TM2D1,-14.446027
ASGR1,-14.452899
EIF5AL1,-14.45882
RSBN1,-14.459818
NUDT16,-14.462112
JMJD1C,-14.472385
NRBF2,-14.488165
COX20,-14.488269
EI24,-14.493202
DHX36,-14.49731
MAPRE2,-14.502719
SSH2,-14.509728
CYB5R3,-14.5109625
RAB27A,-14.5139675
UXS1,-14.5291815
CISH,-14.535829
CDC5L,-14.553798
SF3A2,-14.55769
BCL2,-14.5614395
IFIT1,-14.562407
TRIAP1,-14.564282
DAXX,-14.571185
SYNE2,-14.58503
ALG3,-14.585335
TXK,-14.590592
BLCAP,-14.592504
CISD2,-14.593132
NUMB,-14.602375
TMEM203,-14.609435
TAF11,-14.617012
FKBP5,-14.6323185
MRPL10,-14.63322
QDPR,-14.650115
SP140L,-14.661995
PITPNC1,-14.665797
NOL12,-14.671268
UBXN11,-14.678289
ZRSR2,-14.682464
COQ10B,-14.690223
TMEM204,-14.692019
TESC,-14.700179
MICU2,-14.714829
THAP7,-14.718847
MPHOSPH10,-14.725508
PLGRKT,-14.732761
GATA3,-14.738054
GORASP2,-14.740239
C1orf122,-14.753778
ITK,-14.7577915
CCDC101,-14.7610855
TMEM101,-14.762821
DPM2,-14.765046
IL12RB1,-14.776587
NSD1,-14.793781
IFNAR2,-14.796218
MEI1,-14.796699
AC010642.1,-14.799465
RNF10,-14.802446
BTK,-14.818088
PSMD3,-14.825813
ECI2,-14.835286
IGFBP7,-14.850944
SCIMP,-14.87952
SECISBP2,-14.891851
TMEM11,-14.893629
LLPH,-14.894277
MT1X,-14.894302
RNF138,-14.895875
ATF1,-14.902078
PLEKHO1,-14.916644
EIF4EBP2,-14.939389
TMEM126A,-14.950571
BATF,-14.959305
MRPL47,-14.961149
THOC6,-14.964048
SAE1,-14.965863
SCOC,-14.966648
PANK2,-14.969506
FCGR2A,-14.975221
DRG1,-14.978405
YDJC,-14.978577
OARD1,-14.9814825
FHIT,-14.984557
MAD2L2,-14.984766
TUSC2,-14.988302
TERF1,-14.990852
ATP6V1B2,-15.010847
IQGAP2,-15.020356
SMIM15,-15.023673
UBL3,-15.041329
SERINC3,-15.047736
CSNK1D,-15.050883
ARHGEF2,-15.056266
WIBG,-15.0588875
RPL26L1,-15.064226
MRPL12,-15.066797
GSPT1,-15.075521
SNORA76,-15.079441
FIP1L1,-15.08251
BCL11B,-15.088074
PABPN1,-15.094166
MRPS31,-15.094673
NRBP1,-15.096849
SSRP1,-15.098514
STX16,-15.103462
TROVE2,-15.116381
RAB32,-15.124175
G6PD,-15.133486
NUDT3,-15.140213
RBM42,-15.149738
PHAX,-15.150269
TRIM38,-15.16258
STOM,-15.170042
MTSS1,-15.184722
MED8,-15.188836
GTF2E2,-15.193715
TM2D3,-15.207435
SNAP29,-15.207807
C12orf44,-15.217455
LPXN,-15.223506
BAD,-15.227438
C10orf32,-15.251203
PIK3CD,-15.254447
HARS,-15.259307
GPATCH8,-15.26986
CNOT2,-15.272461
U2SURP,-15.28003
GUSB,-15.286234
SF3B4,-15.29175
UROD,-15.29459
BECN1,-15.294944
LYPLA2,-15.296946
IMPDH1,-15.3125725
EIF2B1,-15.317652
CRELD2,-15.318432
HPS1,-15.320008
SEMA4D,-15.337898
PAG1,-15.340677
GGPS1,-15.351135
VPS4B,-15.35753
PRDX4,-15.37076
CDC40,-15.373539
MOB2,-15.378392
MSL3,-15.388124
ARL6IP6,-15.395992
ARFRP1,-15.40532
SSSCA1,-15.406628
MRPL36,-15.414698
NFYC,-15.42199
SATB1,-15.42533
WNK1,-15.430292
RALB,-15.430892
VMA21,-15.432861
C22orf39,-15.437212
BZW2,-15.441851
BFAR,-15.459966
NQO2,-15.462164
ATP6V0E2,-15.464862
MOB4,-15.497988
COPS8,-15.506405
SLC31A2,-15.510603
ACAA2,-15.512894
PTPRE,-15.513921
MARK3,-15.531521
UBA3,-15.574272
PRPF18,-15.583636
DIAPH1,-15.59346
SLFN5,-15.593886
ZNF394,-15.59704
RABGGTB,-15.600708
TRIM69,-15.605293
FAM192A,-15.609417
CLEC2D,-15.619802
MOAP1,-15.624435
RASA3,-15.625253
SNAPC5,-15.631587
CDC25B,-15.640759
RASSF1,-15.646827
MACF1,-15.650349
TSPAN32,-15.660679
MRPL48,-15.673202
EIF2S1,-15.677132
KRAS,-15.683151
MRPL4,-15.689995
DNASE2,-15.698306
TMED5,-15.700193
NGFRAP1,-15.709249
SNX20,-15.710491
VPS35,-15.711489
SCAMP3,-15.721338
LINC00116,-15.729861
PRMT10,-15.733178
GRPEL1,-15.737591
TES,-15.748853
DOCK2,-15.767033
OAS2,-15.775163
PSMA6,-15.785709
CLEC2B,-15.803291
SMAP1,-15.829743
ACTR1A,-15.842398
ORAI1,-15.861828
SNRNP200,-15.8737755
ACN9,-15.877855
TNFRSF1A,-15.885383
ST3GAL1,-15.888388
LETMD1,-15.895128
STARD7,-15.896075
NAMPT,-15.90424
PRPS1,-15.930361
HNRNPL,-15.940091
NARS,-15.942939
RNPEP,-15.944491
TMEM167A,-15.950158
PHF1,-15.959153
NUDT22,-15.972444
TBRG1,-15.980776
TMUB1,-15.984084
DTD1,-15.988582
CMC1,-15.996169
EIF2AK1,-16.004633
DUSP6,-16.00566
ZNF524,-16.01739
RICTOR,-16.02423
PTPLAD2,-16.025202
SURF2,-16.036016
MT-ND6,-16.04338
ACO2,-16.048204
U2AF1L4,-16.050184
ATIC,-16.056269
SHARPIN,-16.062586
LARP7,-16.06361
TIMMDC1,-16.075903
CCDC167,-16.094007
DTNBP1,-16.122269
NAE1,-16.127064
CEP57,-16.13979
UBE2G1,-16.144506
GPAA1,-16.18223
ZSWIM7,-16.199596
TPP1,-16.206823
JOSD2,-16.208681
ORMDL2,-16.213127
LASP1,-16.213234
CELF1,-16.21965
MAFB,-16.228142
SF3A3,-16.232471
LINC00152,-16.23719
TMBIM1,-16.240788
PRKAG1,-16.24611
C14orf1,-16.252306
VCAN,-16.25667
NCK1,-16.265041
RIC3,-16.275806
ACAP2,-16.27771
FBXL5,-16.27984
C5AR1,-16.309158
SREK1IP1,-16.30955
DDX3X,-16.331713
TRABD2A,-16.338512
MAZ,-16.343033
PFDN6,-16.345253
ESYT1,-16.36382
SIPA1,-16.374582
NOP58,-16.398363
TMX2,-16.416475
MAPK1,-16.424314
DNAJB11,-16.427828
MRPS33,-16.435188
PCID2,-16.443762
KCNAB2,-16.452698
NUDT1,-16.458677
RAB6A,-16.463688
UPF3A,-16.474335
ESD,-16.476336
ABTB1,-16.478027
G3BP1,-16.486568
SURF4,-16.493944
LILRB2,-16.534838
TSNAX,-16.538689
DGKZ,-16.541286
ANAPC13,-16.551786
C21orf59,-16.556646
YIF1A,-16.560686
PSMD2,-16.569607
POP4,-16.572243
RRAGA,-16.578163
LENG1,-16.579264
CAMK4,-16.587246
DERL2,-16.588274
CYB5A,-16.590166
SH2D1A,-16.59058
C1orf123,-16.607052
CDV3,-16.615213
YIPF3,-16.6306
NUBP2,-16.630808
C17orf49,-16.656395
ATP2B1,-16.663067
STX4,-16.665215
RPS6KB2,-16.676594
ANXA4,-16.67936
HPRT1,-16.680574
PQLC3,-16.697622
CNDP2,-16.704662
CCS,-16.715952
TNFAIP8L2,-16.716412
HNRNPH2,-16.740189
SH3YL1,-16.753796
CYFIP2,-16.767733
ARFGAP2,-16.79019
NFATC3,-16.804565
GRINA,-16.811981
DUSP23,-16.816475
ADSS,-16.824892
MRPL27,-16.836512
GIMAP6,-16.850533
ETS1,-16.874464
CPPED1,-16.874899
MBP,-16.880186
ATRX,-16.893187
RAD21,-16.905748
AIMP1,-16.909266
ELAVL1,-16.917229
C19orf38,-16.926435
MARCH7,-16.930117
PTGER4,-16.937263
DPM1,-16.94202
PRPF38A,-16.961843
GCHFR,-16.968603
SMCO4,-16.969389
PHF20,-16.97446
CHTOP,-16.97969
SEC13,-17.001461
PHF14,-17.00199
ZFAND2B,-17.00784
ACADVL,-17.01138
ADSL,-17.022785
CSRNP1,-17.02399
APOL3,-17.039488
FPR1,-17.05277
MAD1L1,-17.06873
ARRDC1,-17.0809
TMX1,-17.08376
COPS3,-17.09253
C21orf33,-17.096197
PRPF6,-17.122261
ACTR10,-17.122631
PSMB5,-17.123121
CCL4,-17.132235
SEPT2,-17.147264
SELM,-17.151943
TC2N,-17.171112
MAP2K1,-17.184502
IL27RA,-17.190578
GBP1,-17.211353
OGFR,-17.218044
LRP10,-17.221848
TGFBI,-17.225452
SH3BP1,-17.22554
NUDT16L1,-17.229195
EIF3A,-17.268358
MRPS11,-17.272245
NUDT21,-17.274235
IFIT3,-17.278666
CFDP1,-17.279234
COMMD1,-17.281443
RAB1A,-17.290346
MPEG1,-17.29149
HEXB,-17.29562
MSRB1,-17.32659
CECR1,-17.34031
EBPL,-17.34386
FXR1,-17.360193
STMN3,-17.363125
ALDH2,-17.380302
MRPS5,-17.380833
COA4,-17.397339
KDELR1,-17.398815
CDK5RAP3,-17.41259
MAGED2,-17.425432
GRAMD1A,-17.428709
UBALD2,-17.439857
PPP6C,-17.443243
C14orf119,-17.45224
GZMK,-17.45333
ALDH9A1,-17.46399
CCDC124,-17.500767
MIR24-2,-17.520113
GRAP2,-17.530071
TXNDC17,-17.535841
RBBP4,-17.543976
PIGC,-17.566061
HAGH,-17.590412
MRPS35,-17.604815
C9orf89,-17.631044
CTSZ,-17.636383
CTDSP2,-17.638826
HNRNPD,-17.655367
R3HDM4,-17.680304
CRLF3,-17.72191
IQGAP1,-17.725466
TSPAN14,-17.743406
CD6,-17.748158
CYB561D2,-17.750978
UBE2J2,-17.758121
RGL4,-17.781322
PLIN2,-17.784391
KLRG1,-17.816807
SUGT1,-17.820095
MX2,-17.832357
PAK2,-17.855682
CPVL,-17.869904
RP11-290F20.3,-17.902817
CSF3R,-17.921806
ARL2,-17.932598
PSTPIP1,-17.938116
MRPL3,-17.951101
PTP4A1,-17.973757
FLOT1,-17.97795
ASF1A,-17.98882
NANS,-18.002993
TBXAS1,-18.004591
FAM177A1,-18.011724
NUDCD2,-18.04629
SNAPIN,-18.048187
MESDC2,-18.054728
SLC25A39,-18.058418
ABT1,-18.068844
EIF1AX,-18.086615
HP1BP3,-18.094168
ATOX1,-18.100685
PILRA,-18.109484
UROS,-18.10993
THEMIS2,-18.123411
IDI1,-18.126656
MAPKAPK5-AS1,-18.13742
RPN1,-18.142376
SMIM12,-18.145454
CHST12,-18.147905
WDR33,-18.150318
RORA,-18.175318
CD8A,-18.176735
SLIRP,-18.179098
CD4,-18.201
PGD,-18.210503
RASAL3,-18.2206
SIAH2,-18.247736
MLX,-18.269413
CTDSP1,-18.27281
LILRA5,-18.27433
COX7B,-18.279005
CD96,-18.279057
COX11,-18.285124
TMEM248,-18.285627
AHSA1,-18.305544
LSM5,-18.310413
PLAUR,-18.316938
RAD23B,-18.32466
RSU1,-18.32542
GLG1,-18.342638
POP5,-18.350859
MRPS16,-18.382679
MAPKAPK3,-18.383698
KLF4,-18.38486
ODF3B,-18.400059
TIMM17B,-18.400524
PPIE,-18.402258
COA1,-18.434362
FBXL15,-18.455233
BTF3L4,-18.476116
APMAP,-18.50943
EIF4A3,-18.509724
RAB4A,-18.511814
APOBEC3A,-18.51192
TPGS1,-18.519842
PCGF5,-18.557823
DDRGK1,-18.557968
TREX1,-18.575497
GMPR2,-18.59327
RAB11A,-18.62933
SEC61G,-18.642391
CDC42EP3,-18.644672
MMP24-AS1,-18.663599
CCDC69,-18.664171
TTC1,-18.682009
ANAPC15,-18.687654
GPI,-18.689835
CUEDC2,-18.727196
HMGA1,-18.730442
SCNM1,-18.732834
UBE2A,-18.733862
MNDA,-18.734022
RP1-241P17.4,-18.740578
N4BP2L1,-18.747211
ARPC1A,-18.749714
DEDD2,-18.751059
TADA3,-18.757574
C18orf32,-18.763687
COA3,-18.783484
NAGK,-18.785212
C5orf56,-18.790215
NAPRT1,-18.791351
ARHGAP4,-18.830671
SLC38A1,-18.84961
SLC25A11,-18.851269
NELFE,-18.861032
ATXN10,-18.882256
GNG2,-18.89029
PDCL3,-18.892384
HTATIP2,-18.89575
YTHDF2,-18.904968
HSPB1,-18.911755
CD8B,-18.914011
MTHFS,-18.923405
TPM4,-18.937315
VKORC1,-18.942383
TCEAL8,-18.96345
TOB1,-18.976004
EMC3,-18.98929
AOAH,-18.990143
SSBP4,-18.997248
LDLRAP1,-19.002356
ATG12,-19.007008
RTN3,-19.010315
URM1,-19.02564
CD300A,-19.02904
COMMD3,-19.030596
STOML2,-19.036568
CISD3,-19.046633
MID1IP1,-19.05626
CCZ1,-19.06691
TLN1,-19.06797
FAM204A,-19.070423
RNPEPL1,-19.079052
AKIRIN1,-19.097752
ITM2A,-19.100187
POLR2C,-19.105131
RHOB,-19.106585
SDF4,-19.108652
MGAT1,-19.205805
PRKCH,-19.20934
TMEM261,-19.211626
RNF139,-19.214603
MEA1,-19.224592
SLU7,-19.240242
GLUD1,-19.249237
CAPNS1,-19.250925
AKIRIN2,-19.255209
MANF,-19.266466
MGAT4A,-19.29417
MVP,-19.296188
SUCLG2,-19.310478
ASNA1,-19.316168
TMEM173,-19.31999
DDX39A,-19.320183
STX11,-19.338766
GRHPR,-19.35792
NDUFC1,-19.358074
DOCK8,-19.368464
CCL3,-19.375126
NR1H2,-19.399916
F8A1,-19.42887
MYD88,-19.433294
ADIPOR1,-19.451544
NKTR,-19.467348
SNRPB2,-19.471245
NAPA,-19.473383
CDC123,-19.497694
VPS51,-19.508495
CGGBP1,-19.541515
ROMO1,-19.557562
PRDX3,-19.565517
MAL,-19.57222
SCO2,-19.598743
SCPEP1,-19.620174
UBAC2,-19.622276
LCP2,-19.684284
NDUFS4,-19.687325
TINF2,-19.698067
HSPA9,-19.698557
TTC39C,-19.710363
SRSF1,-19.71317
FKBP11,-19.740978
FBXW5,-19.753763
DEGS1,-19.770006
PABPC4,-19.779947
FKBP2,-19.788544
SLC7A7,-19.792364
PMF1,-19.820679
VMP1,-19.821795
NXT1,-19.826143
TMC8,-19.82724
SRSF4,-19.858427
GLOD4,-19.893791
