official gene symbol,scores
BEX1,-2.7792
ZFR2,-2.779643
SNIP1,-2.7804146
GPAM,-2.781259
LENG1,-2.7817876
RP11-166O4.6,-2.7825892
MYH11,-2.7833097
EPB41L5,-2.7833185
ZFP69B,-2.7842429
RGS9,-2.7851238
CTD-3074O7.12,-2.785909
MORN4,-2.7859285
C10orf118,-2.785935
HRASLS2,-2.7861078
ATPAF1,-2.7862265
ZNF670,-2.7863374
ZNF441,-2.7885299
FIP1L1,-2.7886596
RP4-610C12.3,-2.788677
IL11RA,-2.788779
CTD-2371O3.2,-2.789044
ACVR1,-2.7908254
CTD-3184A7.4,-2.7913551
ACRC,-2.7920651
HAR1B,-2.792179
SLC30A4,-2.7921913
MXI1,-2.7925284
CCT3,-2.792947
AC011558.5,-2.7934961
UGT8,-2.7944772
ZNF813,-2.7944891
NPIPA5,-2.7956038
MIR497HG,-2.7957547
RP11-367J11.3,-2.7960336
MBD1,-2.7974572
CCDC64,-2.7977781
CAND2,-2.7987213
IRS1,-2.7991135
PRTFDC1,-2.7995107
AL353354.2,-2.7996848
CSTF3,-2.800092
ZNF416,-2.8006966
DLL1,-2.8010845
MLLT6,-2.8018727
HOOK1,-2.801963
RP11-539L10.2,-2.8026261
PPP2R3B,-2.8027
ST6GALNAC1,-2.8032787
RP11-355B11.2,-2.8033051
MAPK11,-2.8033466
TTC24,-2.8033981
PDZD11,-2.804039
DDHD2,-2.805138
ZNF613,-2.80612
AP000442.1,-2.8062963
TMEM241,-2.8066382
RP11-730K11.1,-2.8066757
AXIN2,-2.8076804
MB21D2,-2.807682
MARS2,-2.8080595
MIR4453,-2.808244
RP5-1024G6.7,-2.8088436
HDAC1,-2.8093693
TMEM168,-2.8107834
PRKCQ,-2.8109715
RAB11FIP5,-2.8110168
RP11-973H7.1,-2.812188
C1orf52,-2.8125002
CTD-2366F13.1,-2.812612
PROK2,-2.8129153
ALG1L,-2.8129783
LUZP1,-2.8134875
AC159540.1,-2.8139718
RP4-583P15.10,-2.8142855
TUBG2,-2.8147602
HSD11B1,-2.814933
STAP2,-2.8152425
GNPDA2,-2.8156044
AP5M1,-2.8175204
HNRNPA1,-2.8177743
ASAH2,-2.8179662
ZNF461,-2.8185923
CTD-2288F12.1,-2.8188093
MFSD4,-2.820634
CHST10,-2.82095
LINC00422,-2.8212445
CBX1,-2.821825
PRPF40B,-2.8222828
LL22NC03-75H12.2,-2.8225317
MCM8,-2.822543
TNKS2-AS1,-2.8226109
LAYN,-2.8227038
ANKS6,-2.8250465
GS1-251I9.4,-2.8257167
B4GALT3,-2.826321
LETMD1,-2.8266945
MOAP1,-2.8269444
CCDC91,-2.8285203
MARCH6,-2.8305752
ZNF791,-2.8310409
TMED4,-2.831378
WNT10A,-2.8361032
C10orf128,-2.838606
IFRD2,-2.8391216
FNBP4,-2.8415112
BCAT2,-2.8418987
EPC1,-2.842213
HIST1H2BD,-2.8427968
SNTB2,-2.8432226
PRPF19,-2.8436785
NSUN3,-2.8439126
TRIM65,-2.8474762
NUP160,-2.848721
NUFIP1,-2.851946
RINL,-2.8519728
NCOR1,-2.8543525
BTN3A1,-2.8565378
TMEM181,-2.8591106
RP11-220I1.1,-2.8592885
XPOT,-2.8593504
RNGTT,-2.8609471
COMMD6,-2.8637624
ARNTL,-2.8646026
SHPRH,-2.8651164
RASA3,-2.8683097
HERPUD2,-2.8684306
VDAC3,-2.8696284
LAMP1,-2.8714783
WIPF1,-2.8722465
FUNDC1,-2.8728013
POLR2J3,-2.8739297
ZNF91,-2.874753
BZW1,-2.8768628
WDR89,-2.8777518
NAALADL1,-2.8781147
CENPJ,-2.880282
GABPB2,-2.881539
ZC3H14,-2.883258
IMPDH2,-2.8838208
FAM3B,-2.884837
RP11-356I2.4,-2.8855448
ADAT3,-2.8865182
CHMP7,-2.8870816
ZNF721,-2.8874216
RP11-867G23.8,-2.887459
RGS1,-2.887761
ZNF543,-2.887942
ACADM,-2.8884835
YAE1D1,-2.8889453
AP003419.16,-2.888992
RAD21,-2.8948693
ARHGAP25,-2.896248
MZT2B,-2.8962817
SGCA,-2.899497
RP11-582J16.5,-2.8995397
ZNF443,-2.899751
PAX5,-2.9010513
HSD17B7,-2.9020283
AHSA1,-2.90342
RP11-672L10.6,-2.904185
PEX3,-2.9046707
AC025335.1,-2.9128091
CLSTN1,-2.9131498
ICA1L,-2.9144218
BAIAP3,-2.9152782
ZNF25,-2.9158328
RP13-516M14.1,-2.9171
CEBPZ-AS1,-2.918228
RRAGD,-2.9186
ITFG2,-2.921051
UPF3B,-2.9214823
POPDC2,-2.9217093
PDCD4,-2.9217908
TCL1B,-2.9221344
PHF14,-2.9222116
SLC16A13,-2.9223316
GDF11,-2.9228442
CCSAP,-2.9236362
RP11-297N6.4,-2.9255126
RINT1,-2.9276712
KIF21B,-2.9276714
ORMDL1,-2.9284973
RBMX,-2.9295948
ZNF417,-2.9309244
ALG9,-2.9319775
ARHGEF39,-2.9323032
RP5-943J3.2,-2.9325442
INSL3,-2.9332385
NLE1,-2.9348702
EEF1D,-2.9355528
DUSP11,-2.935784
HHLA3,-2.9383051
LRP2BP,-2.9389482
GNG3,-2.939793
NEU3,-2.940162
SUB1,-2.940335
ELOVL6,-2.9411018
CDC7,-2.9411318
TXNDC5,-2.9426978
CTSK,-2.9429097
CTD-2035E11.5,-2.9434943
SYNRG,-2.943715
SH3BGRL2,-2.9442902
PEX5,-2.9451919
PPP3CB,-2.9453626
SLC25A26,-2.9454138
AC097713.4,-2.9460812
ZFP90,-2.9484956
RP11-111M22.2,-2.949338
RP11-112J3.16,-2.9497795
N6AMT2,-2.9510627
TDP2,-2.951272
ZNF852,-2.9536867
SLC39A13,-2.9541025
RP11-104N10.1,-2.954632
AP001258.4,-2.9548562
RP11-176H8.1,-2.95543
NEK11,-2.955476
NIFK-AS1,-2.9559338
DMKN,-2.9560485
GPR114,-2.9563324
EMB,-2.956478
LGR6,-2.9568634
STK36,-2.9570844
NUDT17,-2.957341
CDKN1B,-2.9575286
CHEK1,-2.9595382
ZNF135,-2.9599092
SLCO4C1,-2.962752
MICU3,-2.9630163
ARRDC3,-2.9637034
CTD-3193K9.4,-2.9658651
C10orf12,-2.966657
RP11-51J9.5,-2.9671855
NAP1L2,-2.9681926
RP11-430H10.1,-2.9687736
RAD54B,-2.9702363
ZNF155,-2.9720602
MEF2BNB-MEF2B,-2.9724927
TRIM46,-2.9725974
MYO1D,-2.9727361
ZNF619,-2.973277
GTF3C4,-2.9739203
C12orf61,-2.9751282
AP000692.10,-2.9754941
SLC25A38,-2.9758089
AC009299.3,-2.975926
ELMO3,-2.9761121
LOXL1,-2.9764085
CCL20,-2.976974
C7orf55-LUC7L2,-2.9774268
RP11-348F1.2,-2.978695
RP11-498P14.5,-2.9787648
SRP14-AS1,-2.9801745
RP11-875O11.1,-2.9804304
PIK3R3,-2.9814854
RP11-474G23.2,-2.9827044
AC093388.3,-2.983085
DOK7,-2.9831038
LINC00663,-2.984657
DEGS2,-2.9851515
SPIRE2,-2.9865134
TMEM45B,-2.9866474
C1orf172,-2.9866552
ZNF667,-2.9914436
EXOC4,-2.992049
DTNBP1,-2.9932048
ZNF165,-2.9932861
EPHA4,-2.9935045
PDP2,-2.9953249
TBC1D24,-2.9961197
ATP6V1H,-2.9985387
LIM2,-2.9986565
KIF19,-2.9992695
DDR1,-2.9994063
C6orf203,-2.9998312
SLC51A,-2.999911
SF3B1,-3.004505
TFDP2,-3.0050414
EXOC5,-3.0072138
MBD5,-3.0101228
NKTR,-3.0119393
LPAR5,-3.012066
SEC61A2,-3.0168056
MYO1C,-3.0169199
ASMTL,-3.0190291
CCT2,-3.0202801
SSX2IP,-3.0214264
GLCCI1,-3.0216522
TMEM38B,-3.022312
MTHFD1,-3.0240393
PPP1R3E,-3.024117
RANBP3,-3.025543
MIB2,-3.026584
SPNS3,-3.0268893
MTA3,-3.0279965
TAMM41,-3.0282774
DBP,-3.0293825
ST13,-3.0400462
ZNHIT6,-3.042867
BNIP3,-3.0459328
NAA15,-3.0477893
ANKRD32,-3.0563045
ARHGEF1,-3.0565498
RP11-98D18.9,-3.057119
RP11-98I9.4,-3.0590832
EML4,-3.0601816
RP11-25K19.1,-3.0608287
CSF1,-3.0616448
PER2,-3.0689132
PLEKHG5,-3.0693784
METTL8,-3.069933
N4BP2L2,-3.0724702
SPA17,-3.0732887
TERF2IP,-3.0740194
GPATCH4,-3.0745583
DIMT1,-3.0758588
CNOT7,-3.0768833
ZBTB9,-3.0810068
RP11-734K2.4,-3.0828145
WDR35,-3.0833437
RP11-796E2.4,-3.0833616
RP4-800J21.3,-3.083692
PLA2G16,-3.0849972
PRPF38B,-3.0850272
MAD2L1,-3.087673
C1QTNF6,-3.0881913
TTC3,-3.088694
C19orf60,-3.0888689
GALT,-3.0919728
FAM174B,-3.0928574
CATSPERG,-3.092991
ZNF530,-3.0931764
AGBL3,-3.0935373
ZNF800,-3.093938
LINC00954,-3.095227
BCO2,-3.0966864
LINC01013,-3.0971675
RP3-322G13.5,-3.0990274
GBP5,-3.09919
MEGF6,-3.099575
AC009133.12,-3.1021955
SLAMF1,-3.1026137
RP11-463J10.3,-3.1035903
C14orf28,-3.1038122
NFATC2,-3.1046987
C19orf48,-3.106308
ZBTB38,-3.1070664
FBLN7,-3.107947
GMPPB,-3.1086333
RNF43,-3.1102679
C3orf18,-3.1131067
EIF2B5,-3.1141064
CR2,-3.1163635
GLT8D1,-3.1171236
GBP3,-3.1184678
RAB7L1,-3.1203907
ABHD4,-3.121997
NBL1,-3.1226237
ZNF696,-3.1228106
ARMCX5,-3.1229224
SH3PXD2A,-3.1234438
AC004854.4,-3.1240902
TMC4,-3.125565
FOXP3,-3.125741
BLNK,-3.12602
AIM1L,-3.1272266
CTNNAL1,-3.1274347
NEIL1,-3.1289415
ARL10,-3.1292179
MEOX1,-3.130742
POU6F1,-3.1316502
PRCD,-3.1327167
KRBA2,-3.1349697
RP11-119D9.1,-3.1368272
LYRM7,-3.137597
HIST1H2BG,-3.1386063
FAM19A1,-3.1396914
USP35,-3.1399827
SIRT4,-3.1401958
RSBN1,-3.1407487
ZNF860,-3.1422057
STX1A,-3.14276
CTC-228N24.3,-3.1433442
SDR42E1,-3.1481378
URI1,-3.1498492
PSPH,-3.1502852
FBXO46,-3.150856
NARS2,-3.1517472
CASD1,-3.1524312
GINS4,-3.1527052
LZTS2,-3.153087
SLC5A2,-3.1533837
KIAA0391-1,-3.153728
SCAMP1,-3.1537576
CCDC120,-3.1549668
DOCK9-AS2,-3.1560676
RAB25,-3.1578395
EXOSC8,-3.1581082
TSPAN5,-3.15853
ZNF181,-3.1593382
RCCD1,-3.1594326
TNFRSF9,-3.1601174
ZBTB6,-3.1625967
SLC39A8,-3.1630619
RPL36A,-3.1630948
CBLL1,-3.1653993
HIBCH,-3.1684434
C5orf45,-3.1715696
PJA1,-3.171688
OXSM,-3.172751
DDX39A,-3.1733983
CEP250,-3.1735928
PARP16,-3.1771014
CYHR1,-3.1777308
RP5-821D11.7,-3.178725
RP11-403A21.2,-3.180071
KIF11,-3.1836636
HIST1H2AG,-3.18391
HS2ST1,-3.1858935
SRSF7,-3.189127
GMCL1,-3.200318
MACF1,-3.2013698
CDR2,-3.2016735
RP3-325F22.5,-3.2020829
ESYT2,-3.2030966
FZD3,-3.2070909
HTATSF1,-3.2094493
GSTM3,-3.2139025
TM7SF2,-3.213935
POLG,-3.214282
IPP,-3.2142851
ZNF343,-3.214894
RP11-138A9.1,-3.2180445
TYMS,-3.2182183
FMO4,-3.2191951
CCNB1,-3.221598
CTD-2576D5.4,-3.2268627
CLIC4,-3.22837
RP11-841O20.2,-3.2291071
RAB38,-3.2308667
PARP1,-3.2330444
SLC25A23,-3.233534
PCP2,-3.2354143
ZSWIM3,-3.237106
ZNF83,-3.240697
NPIPB4,-3.2436364
PALB2,-3.2443972
USP10,-3.246823
SLC9B1,-3.247968
QSER1,-3.2504468
PCAT1,-3.250697
AC007383.3,-3.2515159
BNIP1,-3.2527816
KIF27,-3.2545936
S1PR4,-3.2547424
CEP128,-3.2547855
TNFSF4,-3.2555096
AIFM2,-3.258209
N4BP3,-3.259008
MZB1,-3.2603827
AC142528.1,-3.2608445
RP11-10L12.4,-3.261169
STIM2,-3.262051
MYNN,-3.2636385
TYW1,-3.2651105
JADE1,-3.2656696
CCDC142,-3.2658844
JAKMIP2,-3.266171
LTK,-3.2662528
ANKEF1,-3.2722063
INADL,-3.2731433
PNPLA7,-3.2738075
KIAA0226L,-3.2738147
RTTN,-3.2738485
RBL2,-3.2746341
SLC1A7,-3.2747438
RP11-425I13.3,-3.2763197
RP1-313I6.12,-3.2768579
ZDBF2,-3.2796953
XBP1,-3.2806952
PPT2,-3.2818685
AFAP1L2,-3.2821078
VIT,-3.2830272
ARMC1,-3.2839713
ZDHHC21,-3.2860463
UBXN7-AS1,-3.2874515
AMY2B,-3.2907362
ZNF770,-3.2926123
ZNF74,-3.2933161
ZNF224,-3.293322
CHD2,-3.2941456
LUC7L3,-3.2956128
FBXL3,-3.2958856
TESK2,-3.29794
PYGO2,-3.298211
ZNF616,-3.2989612
RP11-617D20.1,-3.299565
CNTNAP2,-3.2997482
THEMIS,-3.3000784
METTL12,-3.3004107
SUV420H1,-3.300929
SUSD3,-3.3023536
POLR2K,-3.3035488
CTLA4,-3.3041778
EAF1-AS1,-3.3043332
ZNF341,-3.3074598
DNLZ,-3.3076212
CD164,-3.3096042
RP11-44N11.2,-3.3109486
GTSCR1,-3.3128047
HNRNPK,-3.312937
ZHX3,-3.3144796
RP11-861A13.4,-3.3164904
KIAA2026,-3.318539
AARS,-3.319627
SPAG1,-3.3202434
MITD1,-3.3222134
SYNE1,-3.3222356
MEST,-3.324632
KIAA0101,-3.325461
ZNF451,-3.330146
PILRB,-3.3312867
FBXO8,-3.3385704
LINC00909,-3.3397384
SLC39A14,-3.3398304
STIP1,-3.342624
CRLF3,-3.3433518
NOP58,-3.3462737
PPP1R14A,-3.3477747
USP11,-3.3493974
DBNDD1,-3.3516552
RP11-532F6.3,-3.3518748
ANK1,-3.3534744
DEGS1,-3.3563504
SEPT5,-3.3565605
IQCH-AS1,-3.3578277
BZRAP1-AS1,-3.359611
PRMT7,-3.3611467
PELP1,-3.361634
SPTAN1,-3.3623827
FZD6,-3.3652349
USP45,-3.3653328
TCP1,-3.3655767
EHD1,-3.3671594
AKIRIN1,-3.3685746
CA5B,-3.3692813
COL18A1,-3.3700523
CABIN1,-3.3701065
DENND1B,-3.3705838
RP11-427H3.3,-3.3706946
BACH2,-3.3710775
EHBP1,-3.3724146
ZBTB41,-3.3731544
AMT,-3.3737903
CDC27,-3.373866
THAP7,-3.3748531
DOCK9,-3.3761759
APBB1,-3.377308
DCUN1D2,-3.3795328
RHOBTB3,-3.3824854
GFPT1,-3.3833675
PAK1IP1,-3.384897
KIAA1524,-3.3852813
LCMT2,-3.386322
SFXN2,-3.3896136
RP11-6J24.6,-3.3901196
ZNF320,-3.3935964
NHLRC3,-3.3942738
ACOT2,-3.394372
ABHD14B,-3.3957822
FCRL2,-3.3987372
LINC00843,-3.3994565
CPOX,-3.3995183
AC006129.4,-3.3996046
AFAP1,-3.3996842
PGBD4,-3.400676
TBCEL,-3.4014676
NDUFB2-AS1,-3.4021325
LENG8-AS1,-3.4036875
TMEM63A,-3.403996
CTA-384D8.36,-3.4051535
TIGD6,-3.4053957
ADH5,-3.406035
CACNA1I,-3.4063277
TLCD1,-3.406891
RP11-620J15.3,-3.4069953
HEATR2,-3.4080896
RFC4,-3.4105086
GPBP1,-3.412281
ZBTB2,-3.413943
NOL3,-3.4149756
SLC29A2,-3.4180827
OAT,-3.4199758
ZNF444,-3.4217696
CPNE7,-3.4220605
TRMT44,-3.4228673
GCAT,-3.423928
LMOD3,-3.4246774
ARMCX6,-3.4270847
NUP54,-3.427335
RP3-395M20.9,-3.4278219
SGK223,-3.4305215
MCM3AP-AS1,-3.4321713
TJP3,-3.432172
UTS2,-3.43397
CYB5D1,-3.4350207
ZBTB32,-3.4352677
PHOSPHO2,-3.4361036
RP11-415F23.4,-3.4379172
MRFAP1L1,-3.4411204
MMP28,-3.443617
GPR174,-3.445002
LRFN3,-3.4473
ZNF649,-3.4485147
TBXA2R,-3.4485793
ARL14EP,-3.450225
ZNF236,-3.4507353
IGSF22,-3.4517906
ZNF131,-3.458054
ACADSB,-3.458557
MYBL1,-3.459819
KBTBD6,-3.4598696
SLC4A7,-3.461921
FAM65B,-3.4622667
ALCAM,-3.463145
NAPEPLD,-3.4636858
CENPH,-3.4644291
MTFMT,-3.464915
ELMOD3,-3.4671848
RASSF7,-3.4692526
CTD-2037K23.2,-3.485224
ANKH,-3.4873128
GATM,-3.4891012
AKAP10,-3.4934785
ASNSD1,-3.4986734
ZNF256,-3.5001118
PLEKHG1,-3.5012589
UBE2Q2,-3.501583
CALM1,-3.5036333
SRP54,-3.5041318
EIF4B,-3.5050771
FAM129C,-3.5052357
CCDC47,-3.5072837
MOCS2,-3.510431
BOLA2B,-3.512246
PCYT2,-3.516215
FER,-3.5220246
ROBO3,-3.5226517
ATXN7L2,-3.5232685
CARD11,-3.5236194
CMTM5,-3.5241997
NAP1L6,-3.5268211
LSM14A,-3.528726
ADAMTS10,-3.5301251
PHAX,-3.5306425
VPS13A,-3.5343444
BEX5,-3.5347724
DHFRL1,-3.537737
RPRD2,-3.5395904
UBIAD1,-3.5399315
NLRP2,-3.5426226
AGMAT,-3.5432878
NIP7,-3.5440948
TRMT10A,-3.5447912
DEPDC5,-3.5449786
C8orf88,-3.5455823
CTB-58E17.1,-3.5478168
INVS,-3.5482101
ZNF23,-3.550033
RFC1,-3.5502648
MYB,-3.5509338
LINC00342,-3.5514193
ZNF175,-3.5525587
SPTSSB,-3.5528731
CA13,-3.5566707
FUS,-3.5578358
ALDOC,-3.5583463
CDC37L1,-3.5595534
PSAT1,-3.5609026
ZNF519,-3.5615618
PRSS57,-3.562816
C2orf43,-3.5640838
C17orf67,-3.5651293
DARS,-3.56542
ZSCAN18,-3.565487
ZNF407,-3.5669622
WDR47,-3.5694933
ENO1-AS1,-3.5699947
PLAG1,-3.574178
ATAD1,-3.5756154
FBXO30,-3.5767941
TPR,-3.5781677
NCAPG2,-3.5784035
KRT10,-3.579179
KIAA1377,-3.581112
USP44,-3.5833502
TFR2,-3.5837412
DSEL,-3.5840464
AL592284.1,-3.5842507
EGLN3,-3.5845404
ASAH2B,-3.5875716
AP001189.4,-3.589176
RP11-535A5.1,-3.5932512
FBXO21,-3.5933318
TMSB15B,-3.5936205
DGKH,-3.5948234
ZNF527,-3.5948553
RP5-887A10.1,-3.5965831
CEP19,-3.5967698
NCK1,-3.5983274
RP11-161M6.2,-3.5989406
CAND1,-3.6047947
LINC00544,-3.6050751
UXT,-3.618616
WHSC1L1,-3.6240616
AP003774.1,-3.6293128
HNRNPA1L2,-3.6295435
DNAJC19,-3.6384258
EXOC6B,-3.641825
TIRAP,-3.6440368
MLH3,-3.645612
VPS37A,-3.6565607
NCAM1,-3.6582665
FBXL16,-3.6597598
CCDC102B,-3.6630344
PACS1,-3.6647325
TUBD1,-3.6664336
NIPA1,-3.666664
AC006129.2,-3.6680622
RP11-83A24.2,-3.6701248
SLC12A2,-3.670781
ZNF501,-3.6721163
ZRANB3,-3.6723852
ZNF430,-3.6736996
ZNF831,-3.6747835
SUPT3H,-3.675318
LINS,-3.6755455
FUT10,-3.675644
COL19A1,-3.677078
C12orf66,-3.6812036
TRADD,-3.6821108
HIST1H2BJ,-3.6828976
COPS4,-3.6831617
EDC4,-3.6839094
CCDC138,-3.6845381
ZNF720,-3.6861184
PLCE1,-3.68675
GDPD1,-3.687094
FAM46C,-3.689146
PDZD4,-3.692052
EGR2,-3.696235
MAGOHB,-3.69682
FANCB,-3.6984732
CDCA7,-3.6985087
ADAMTS6,-3.7001045
ARHGEF19,-3.70037
PPP1R13L,-3.7005875
UBLCP1,-3.7059553
ZNF570,-3.7073328
SWT1,-3.7073863
FAM201A,-3.7078047
LARGE,-3.7093737
FBXO2,-3.71084
UBASH3A,-3.7120974
PRKD2,-3.7135584
RP11-445H22.3,-3.7137787
PMEPA1,-3.7159388
KIAA0754,-3.7160544
PNOC,-3.7171779
RP11-372K14.2,-3.7185175
ZNF627,-3.720209
C2ORF15,-3.7212307
NHLRC4,-3.7278814
RBM11,-3.7353277
THNSL1,-3.7356734
XRRA1,-3.7362099
ST8SIA1,-3.736342
GPATCH8,-3.736469
TNK1,-3.7384467
BDH1,-3.7384815
TREML2,-3.7385926
CTD-2287O16.5,-3.7388053
RRS1,-3.741521
RPL12,-3.7440276
TNIK,-3.7465773
ALDH18A1,-3.7466033
GNG7,-3.749445
ZNF317,-3.7509089
RP11-277L2.3,-3.7541904
MOB3B,-3.7575421
PTCD3,-3.758577
PGM2L1,-3.7601864
HIVEP2,-3.7607567
WBP5,-3.7616735
KLF12,-3.7642574
ATM,-3.7718523
RALGPS1,-3.7733705
ACCS,-3.7744813
COMMD8,-3.774616
ATF7IP2,-3.7775447
PYROXD1,-3.777953
TBKBP1,-3.7784178
ID3,-3.7818782
RPL37,-3.7861707
TREML1,-3.7879367
FOXO1,-3.7893054
ATP11B,-3.7931645
ARL2BP,-3.7939026
C9orf37,-3.7957385
CREBRF,-3.7958388
DDX20,-3.7962317
CLEC17A,-3.7969866
TSPYL1,-3.798306
VWA9,-3.7985091
RP11-872J21.3,-3.8001418
RP11-637A17.2,-3.805483
THAP11,-3.807279
TP53TG1,-3.8093224
RPL24,-3.8100195
NVL,-3.8114135
ZKSCAN3,-3.8114905
CSGALNACT1,-3.8144865
CTSF,-3.815024
ZNF700,-3.8157728
SLC6A16,-3.8168366
PIM2,-3.81695
ZNF329,-3.8182275
RP11-16E12.2,-3.8188097
LARS2,-3.8200693
IFRD1,-3.8221772
ERBB2,-3.8259735
GINS2,-3.8274508
PLEKHA5,-3.8289843
RIOK2,-3.8290825
ISYNA1,-3.8302705
RP5-1092A3.4,-3.8308046
ZNF121,-3.8309371
ZIK1,-3.8326707
RP11-973H7.4,-3.833397
RP3-467N11.1,-3.8353066
KRBA1,-3.8362513
IPO4,-3.8367498
RP11-712B9.2,-3.8369286
RP1-8B1.4,-3.8407948
AD000090.2,-3.843394
CYB5A,-3.8435786
SLC25A10-1,-3.8447864
ARHGAP11B,-3.84706
TRIM32,-3.853818
DYNLT3,-3.8550575
TEPP,-3.8569474
ZSCAN5A,-3.8692229
RPL6,-3.8700402
SMARCAL1,-3.872155
ARRDC4,-3.876531
CPSF6,-3.876956
TUBA4A,-3.8788228
RP11-1399P15.1,-3.8805623
SCAI,-3.880925
ASB2,-3.881141
MRPS30,-3.8867445
RP11-1017G21.5,-3.8875954
UGP2,-3.8930528
GLMN,-3.8933024
ITK,-3.8948483
CYLD,-3.89657
TSHZ2,-3.8969378
MATR3,-3.8977304
PNO1,-3.899134
TARSL2,-3.902576
HNRNPR,-3.9026694
UBB,-3.9084415
FRA10AC1,-3.9104266
IL16,-3.9113576
MYO6,-3.9123738
CXCR3,-3.913118
RMDN3,-3.9225543
ZNF781,-3.922758
MAPK13,-3.9247954
NEIL2,-3.929314
ZNF575,-3.9299364
AFF3,-3.9320598
RPS4Y1,-3.9330504
ZNF184,-3.933766
RP11-223C24.1,-3.936977
ZMYND11,-3.9382415
CTD-2020K17.4,-3.9432673
ZBED6CL,-3.9440951
FAM102A,-3.9443316
RGS16,-3.9453557
IGFBP4,-3.9453797
IQCB1,-3.9471962
GPR150,-3.9478338
MAGEE1,-3.951448
FAM169A,-3.9607818
SNHG12,-3.9610114
ZNF45,-3.9613853
FAM177B,-3.9614148
ZNF275,-3.9656515
SGCB,-3.969471
ENPP5,-3.970259
NFATC3,-3.9720137
TRIM62,-3.9752836
PHLDA1,-3.9798174
LGALS9B,-3.9801414
DDIT4,-3.9912088
FEZ1,-3.9952338
FAM153A,-3.9968317
E2F5,-3.9968565
TTC38,-3.99806
MTERFD2,-3.9991791
RP11-474G23.3,-4.000913
SNHG7,-4.005012
SFMBT1,-4.0112987
PIK3C2B,-4.017613
TTC19,-4.019848
AL928768.3,-4.0201216
NUP88,-4.020339
TTC33,-4.022823
PTTG1,-4.0233645
ZRANB2,-4.02989
SGPP1,-4.0319724
CTA-250D10.23,-4.0334654
ASB16-AS1,-4.034909
HMGB1,-4.0381083
MIEF1,-4.0408998
TPST1,-4.04126
LITAF,-4.0425634
IGF1R,-4.0447226
RTKN2,-4.0462427
RPLP1,-4.055465
IL23A,-4.0558147
SLC26A2,-4.0570188
KLRC2,-4.058311
FBXW8,-4.0602245
IKZF2,-4.0638237
RP11-166P13.4,-4.063863
FBF1,-4.067998
TRIM24,-4.0691323
STOM,-4.07128
HACL1,-4.0721955
CATSPER2,-4.072839
LEPREL4,-4.0756726
API5,-4.075869
MBTD1,-4.0769653
FDXACB1,-4.0773983
ZNF799,-4.0788693
ACTR6,-4.079399
HAR1A,-4.0814767
GKAP1,-4.0825605
RP11-18H21.1,-4.082687
MCM2,-4.0846252
C2orf40,-4.088614
ZBP1,-4.0892916
IFFO2,-4.091409
NCR1,-4.093383
RP11-819C21.1,-4.0935016
ZC3H10,-4.094296
PAXIP1-AS1,-4.0965567
RP11-538P18.2,-4.0981016
AKTIP,-4.0985174
LRRCC1,-4.0987134
CNN3,-4.0999136
TTC12,-4.1021423
AC020571.3,-4.105756
GPR18,-4.106177
XXbac-BPG299F13.17,-4.110032
RP11-344P13.6,-4.1174326
PLCG1,-4.1183634
RP5-1028K7.2,-4.118664
TCEA1,-4.119127
ECHDC2,-4.1232066
VPS52,-4.127931
POU2AF1,-4.128726
GIMAP6,-4.128891
MFGE8,-4.129208
RALGPS2,-4.1301184
GOT1,-4.130763
ZCCHC10,-4.134391
HLA-C,-4.1366534
TMCO6,-4.137291
C7orf55,-4.1481514
ARID4B,-4.1532936
LDOC1,-4.1539216
LINC00672,-4.154896
CLUAP1,-4.158431
CIRBP,-4.160199
POLR1E,-4.163176
RP11-430B1.2,-4.163331
CDKN2AIP,-4.1657214
ZNF718,-4.166154
EIF2AK3,-4.1687827
ZNF793,-4.1696806
GOLGA8A,-4.172197
RP4-612B15.3,-4.1729083
RLN2,-4.174552
RP11-4F5.2,-4.174626
TOPORS-AS1,-4.175371
RPL22,-4.1793733
GNB5,-4.179598
ZNF639,-4.1815243
NMRK1,-4.185008
ZNF148,-4.185129
DTX1,-4.1851883
AC078883.3,-4.1852174
ATAD5,-4.186596
HENMT1,-4.1866455
C6orf25,-4.1881194
STARD10,-4.189591
NIPSNAP1,-4.1900635
DMTN,-4.1901183
DUSP16,-4.190589
GALM,-4.1933846
BTG2,-4.1934543
TRAF6,-4.204432
RP1-102H19.8,-4.204736
GOLGA7B,-4.2061095
ARMCX2,-4.206649
BLZF1,-4.20993
APOO,-4.2122846
TCEA3,-4.2131195
IL7,-4.2185607
SUN2,-4.2199817
ANAPC16,-4.220152
XXcos-LUCA11.4,-4.2209425
SLC25A45,-4.2225933
ARHGEF3,-4.222723
DDX24,-4.22329
ZWILCH,-4.228652
MCF2L-AS1,-4.2314982
NR2C2AP,-4.23689
GS1-124K5.4,-4.240098
FHL1,-4.241214
PPIL1,-4.2412324
PTPN22,-4.2486434
PRPS1,-4.2497096
PDRG1,-4.254647
TRIM39,-4.261032
EPM2AIP1,-4.2624707
POMT1,-4.2630634
TMEM222,-4.2738447
TMEM177,-4.274002
HDHD3,-4.2776194
EBF1,-4.2819724
BTN3A3,-4.2821913
RP13-977J11.2,-4.2869997
RP11-152N13.5,-4.291261
RNF167,-4.291837
ZC3H8,-4.2939973
OXCT1,-4.30013
MYEF2,-4.3001647
BTG3,-4.306791
CD84,-4.3068705
NPIPB11,-4.3069944
ZNF544,-4.3077803
