official gene symbol,scores
TCF25,-3.6673114
SLC12A2,-3.6705644
PPP1R13B,-3.67078
PPP6C,-3.6717052
ZRANB3,-3.6721685
RAB5C,-3.6730084
AGPAT3,-3.6741889
STARD5,-3.6742396
AP000783.1,-3.6744115
NUDT6,-3.6744442
NUDT19,-3.6745455
PSMD7,-3.6748655
FUT10,-3.6754265
HDGF,-3.676094
COL19A1,-3.6768603
ZNF280C,-3.6770396
PELI3,-3.6782198
KLHDC8B,-3.681022
SGK1,-3.6818194
HIST1H2BJ,-3.682679
CCDC24,-3.6829944
VOPP1,-3.6833665
MRVI1,-3.6834955
CDC42EP1,-3.6838048
PAX8,-3.6841583
MRPS34,-3.685591
RP3-428L16.2,-3.6864047
PLCE1,-3.6865304
C17orf103,-3.68684
GDPD1,-3.6868744
DNAJA4,-3.6869535
AGAP6,-3.688531
CTD-2192J16.22,-3.689311
PDZD4,-3.6918314
PGM2,-3.6918566
NDUFA3,-3.6923938
FCRL1,-3.692559
LFNG,-3.6926126
KLRF1,-3.6930315
PLEK,-3.6934097
C1orf53,-3.6941974
RP3-525N10.2,-3.6942658
MYD88,-3.6943789
EGR2,-3.6960137
RP11-634H22.1,-3.6961677
QPRT,-3.6969721
ERCC6,-3.697258
AAMP,-3.697364
FANCB,-3.6982515
CDCA7,-3.698287
DNAJC3-AS1,-3.69836
XXbac-BPGBPG55C20.2,-3.6993835
NINJ2,-3.699937
ARHGEF19,-3.7001479
B3GALNT2,-3.7004414
PLB1,-3.700679
EXO5,-3.7024329
RP11-111A22.1,-3.7036982
DUSP4,-3.7058957
QTRT1,-3.7070744
ZNF570,-3.7071095
SWT1,-3.7071629
IPO9,-3.7085168
LARGE,-3.7091498
ZNF879,-3.7096076
FBXO2,-3.710616
B3GAT2,-3.7121804
USP13,-3.7144377
RP11-126K1.2,-3.715193
PMEPA1,-3.7157135
KIAA0754,-3.7158294
C17orf80,-3.7178743
TMEM214,-3.7211652
CEBPZ,-3.7216852
SLC16A4,-3.7221978
NT5C,-3.7250397
SMIM1,-3.725524
KATNAL1,-3.7260094
PPP1R17,-3.726143
ICK,-3.7262692
CTDSP2,-3.7263827
MARCKS,-3.7281399
ZNF706,-3.7287881
FKBP15,-3.729149
SCAMP2,-3.729345
SRSF9,-3.7297652
LAPTM4B,-3.7312438
ZNF195,-3.732877
DUSP23,-3.7329433
ABCE1,-3.7341244
TXN,-3.7347338
YWHAE,-3.735252
THNSL1,-3.7354445
MTCH2,-3.7355905
ITM2B,-3.735736
ST8SIA1,-3.736113
KIR3DL1,-3.736428
SENP3,-3.737955
TNK1,-3.7382174
TREML2,-3.7383633
CTD-2287O16.5,-3.738576
AC010642.1,-3.7392704
SYVN1,-3.7397773
HNRNPA0,-3.7444155
QKI,-3.7494855
BOD1L1,-3.7499917
KRT7,-3.7515328
PPIE,-3.7517781
SOD2,-3.753721
C9orf72,-3.7537417
NUMB,-3.7539089
MOB3B,-3.757309
THOC5,-3.7592108
EHD4,-3.7601173
NDUFAB1,-3.7604072
ECE1,-3.7644255
RP11-629O1.2,-3.7661498
PFAS,-3.7663825
CKAP4,-3.7674835
HPS4,-3.768343
LRRK1,-3.7690885
FUOM,-3.7737465
ACCS,-3.774245
RP6-91H8.3,-3.7794178
NREP,-3.7808564
CCNYL1,-3.7847357
NLN,-3.7856314
LACTB,-3.786877
BRD3,-3.7873476
TREML1,-3.7876976
TMEM147,-3.788931
CASP1,-3.7896767
COCH,-3.7907364
POLR2L,-3.793393
PCMT1,-3.7940223
DUS2,-3.7977097
C19orf40,-3.7991424
GNAI3,-3.7991843
RP11-872J21.3,-3.7999003
DDAH2,-3.8001673
TRIM16L,-3.8011305
C1orf122,-3.8030355
DHRS11,-3.8030612
SLC39A3,-3.8033574
GP9,-3.803887
CHRNE,-3.8049762
RP11-637A17.2,-3.8052404
BZW2,-3.8066905
C7orf26,-3.8102078
CXXC5,-3.8106506
TLDC1,-3.8112574
CYTL1,-3.8121183
FOS,-3.8123584
ZNF700,-3.8155282
MS4A4A,-3.8157437
ATOX1,-3.8158636
DNAL1,-3.8162868
LIMS1,-3.8163462
UBTD1,-3.816963
VPS28,-3.8176043
ARCN1,-3.8178606
DNAJC8,-3.8181987
RP11-16E12.2,-3.8185644
KCTD21,-3.8187315
EXD2,-3.8197868
LARS2,-3.8198237
CTD-2270L9.4,-3.8200147
RTN1,-3.8205762
DECR1,-3.8216631
ABCB10,-3.8229823
GPR162,-3.8245277
ERBB2,-3.8257267
ARHGDIB,-3.8270895
PPP1R12B,-3.828537
C20orf201,-3.8296394
AP001372.2,-3.829807
ATP5A1,-3.830149
ENTPD5,-3.830439
RP5-1092A3.4,-3.8305569
CDC42,-3.830704
TTC17,-3.8309007
CEBPA,-3.831579
ZIK1,-3.8324225
GPR108,-3.832473
RP11-46C24.7,-3.8330226
NFKBIL1,-3.8336704
RP3-467N11.1,-3.835058
AARS2,-3.835115
ZNF337-AS1,-3.8368025
FUT4,-3.8372843
CCT5,-3.8381524
PDPR,-3.8387337
RP11-265N6.1,-3.8409085
CHM,-3.8412902
TMEM237,-3.8416493
AD000090.2,-3.8431437
ABCC3,-3.843394
CHAF1B,-3.843424
ATP1B3,-3.846131
TTC38,-3.846576
OASL,-3.846663
ARHGAP11B,-3.846809
DDX59,-3.8471024
TMEM182,-3.8472452
PSMB7,-3.8477445
VRK3,-3.8477628
CSK,-3.84845
TNFRSF1B,-3.8491673
CYP1B1,-3.84983
ALS2,-3.8499396
MSN,-3.850648
RIN3,-3.851973
AC010226.4,-3.8530402
TRIM32,-3.8535655
TPD52,-3.856245
C19orf70,-3.8564239
TEPP,-3.8566945
CINP,-3.8576176
DPP9,-3.857776
BECN1,-3.8591616
CTC-534A2.2,-3.8601222
GET4,-3.860771
CD164,-3.8644695
TMEM8B,-3.8667574
ZSCAN5A,-3.8689673
RAPGEF1,-3.871886
SRP14,-3.8718944
ARRDC4,-3.8762736
BUD31,-3.8799763
DUSP11,-3.8807743
CPNE8,-3.8846185
ZYX,-3.8848474
TMSB10,-3.8857255
ERH,-3.8870292
SNX27,-3.889139
DFNB31,-3.894289
DCK,-3.8969367
UBE2D1,-3.899085
CDC5L,-3.9010055
ZBTB7B,-3.9020746
RYR1,-3.9040062
SGOL2,-3.9056144
FLVCR2,-3.9084618
NOTCH4,-3.909703
EIF2AK4,-3.9103248
SWAP70,-3.9112093
GNLY,-3.9116654
FGFRL1,-3.9137235
AC005076.5,-3.914564
IFI35,-3.9149344
KLK1,-3.9162514
NRL,-3.9187226
TBC1D12,-3.9195902
PIK3R2,-3.9196932
ETV5,-3.9197857
HMGN3,-3.9199538
LMAN2,-3.922371
CTD-2538C1.2,-3.9268417
AC115618.1,-3.9269004
MRPS7,-3.9274988
FAM162A,-3.9285805
IFI44L,-3.9296024
SEC61B,-3.932001
C1QB,-3.935854
RFESD,-3.9362147
SNAI1,-3.9366543
ACTL10,-3.9379177
AP001053.11,-3.9386244
MAP2K2,-3.9387374
GLIPR1,-3.939124
RB1,-3.9403656
RNLS,-3.9415412
WEE1,-3.941675
BAIAP2-AS1,-3.942864
RAPGEF2,-3.9437227
FOXP4,-3.9441135
RP11-809O17.1,-3.944593
RGS16,-3.945084
RPS11,-3.9450853
PSMA4,-3.9453876
MAN2B1,-3.947274
CAPN3,-3.9486334
RFX2,-3.949079
RP11-11N9.4,-3.9499073
NPIPA1,-3.9499953
EXT1,-3.950172
C16orf95,-3.9520094
SLC36A1,-3.9551573
RP11-817O13.8,-3.9565814
CD151,-3.9568014
ARMC7,-3.9571955
P2RY11,-3.957729
KB-1507C5.2,-3.9577594
ADAM9,-3.9592483
RP11-85A1.3,-3.959625
FUK,-3.9603417
FLJ27365,-3.9610753
ZNF45,-3.96111
FAM177B,-3.9611394
ZNF674-AS1,-3.9611766
TIMELESS,-3.9634466
THAP8,-3.9637084
ZNF830,-3.9638608
YLPM1,-3.9641125
ZNF275,-3.9653752
TREM1,-3.966779
RP4-816N1.6,-3.9674606
SCFD1,-3.9677098
ENPP5,-3.969982
RP4-673M15.1,-3.9714642
C19orf54,-3.9720464
H2AFZ,-3.9722369
LAIR2,-3.9756186
EPB41L2,-3.9762774
TMEM173,-3.978347
HMGN2,-3.9788733
LGALS9B,-3.979862
E2F1,-3.9805071
C15orf41,-3.9806213
LYPD2,-3.9810548
DENND5A,-3.9823751
MLF1,-3.9838166
CLDN7,-3.9848516
RFX5,-3.9868526
FEZ2,-3.9873648
SRA1,-3.9877684
COLQ,-3.9883976
ATF4,-3.9884033
HNRNPU,-3.9904475
TMEM67,-3.9923162
RHOC,-3.9930475
BANK1,-3.993517
ZNF28,-3.9940248
TMCO1,-3.9961782
E2F5,-3.9965734
FOSL2,-3.9966044
SNX29,-3.9985242
CTD-2231E14.8,-3.9992743
SRSF3,-4.0010333
PSTPIP2,-4.003163
HNRNPD,-4.004496
LBR,-4.005252
PTDSS1,-4.006922
RP11-1407O15.2,-4.013876
BCL7B,-4.015933
AL928768.3,-4.0198336
TSPAN3,-4.020797
TFEB,-4.021441
SIAE,-4.022837
CDK9,-4.027352
GNG7,-4.028483
LIN7A,-4.0291424
PTCRA,-4.029924
IL4R,-4.0321116
CTA-250D10.23,-4.033174
TXNDC16,-4.033571
SLAMF6,-4.0359645
ACVR1B,-4.036346
PVRL2,-4.0387764
NEAT1,-4.0390596
TPST1,-4.0409665
PIGW,-4.0428705
LRRC28,-4.0448523
SOGA1,-4.044918
MED18,-4.044948
SNX21,-4.045602
NDC80,-4.045902
HAAO,-4.0459905
ZDHHC20,-4.0468955
AC007228.9,-4.0473995
EFCAB11,-4.0477085
RAB2A,-4.047722
CD55,-4.0481625
VAV2,-4.048555
ASL,-4.0488176
RACGAP1,-4.0488353
SQSTM1,-4.0490026
DDT,-4.0495405
RABEP1,-4.049738
TOR1AIP2,-4.0505004
PIP5K1B,-4.051742
MYL12B,-4.0532928
CHST2,-4.0549035
H3F3B,-4.0551333
RP11-362F19.1,-4.0562916
CYP51A1,-4.0567393
GLTSCR1,-4.0568757
RAI1,-4.0572114
C17orf58,-4.0585704
SPATA6,-4.059104
APLF,-4.059324
NOD1,-4.0599117
SNX24,-4.0631137
EPS8,-4.0635777
CREB5,-4.068233
ATP5F1,-4.0683746
NFE2L3,-4.071179
MPP5,-4.0719566
PPP4R1L,-4.072305
CRISPLD2,-4.0723357
CYB561A3,-4.0762696
ATRX,-4.076328
FDXACB1,-4.077097
ZNF799,-4.0785675
TMEM150B,-4.0797434
KCTD2,-4.079922
AC010883.5,-4.0804825
CDKN1A,-4.082085
MTSS1,-4.0821614
SNX25,-4.08253
TCEANC,-4.0833807
MCM2,-4.0843225
AFF3,-4.0844173
SLC9A3R2,-4.0851793
TMEM230,-4.085465
TMEM179B,-4.0863304
SNN,-4.0902357
MARK4,-4.0903254
TMEM110,-4.0903935
EXOSC1,-4.091027
IFFO2,-4.091105
TDRKH,-4.091479
MSANTD2,-4.092586
NCR1,-4.0930777
ZC3H10,-4.093991
SMAD7,-4.094151
ZNF496,-4.0948567
RP11-301O19.1,-4.09556
LRRC29,-4.0955772
UBXN1,-4.0959663
CRB3,-4.096024
MIEF2,-4.0989003
CNN3,-4.0996075
DOLK,-4.0997334
SPHK1,-4.1000504
NUP37,-4.1011395
CD40,-4.101932
ZNF771,-4.1036234
AC020571.3,-4.105448
AMMECR1L,-4.106152
SAP30L,-4.106499
PSMC3IP,-4.1064997
CAST,-4.106797
DNAJA1,-4.109929
NDUFA13,-4.1103597
NFIL3,-4.11045
CHMP4B,-4.110914
PABPC1,-4.1121545
ALKBH7,-4.112841
PCYT1A,-4.114014
ST3GAL6,-4.114456
TSEN54,-4.1170907
RP11-344P13.6,-4.1171217
TOMM22,-4.117169
BNIP3L,-4.119464
SNX6,-4.119865
ATP5G3,-4.1219063
TM2D3,-4.1219726
GCH1,-4.125847
TMEM135,-4.129041
NDUFS6,-4.134727
AC005082.12,-4.13758
VNN1,-4.1401315
EGLN1,-4.1402864
SNRNP25,-4.1412606
HAUS7,-4.142034
CD3EAP,-4.143072
ZNF142,-4.1430893
GEMIN6,-4.144516
ASF1B,-4.1447897
OLA1,-4.1453085
MZB1,-4.145497
MED29,-4.1457734
PEF1,-4.146378
WDR1,-4.1480083
ATP6AP2,-4.148125
IL3RA,-4.1485696
AC093818.1,-4.1493835
LAPTM4A,-4.1502805
TLR5,-4.1503158
RP11-686O6.2,-4.1529956
RNF10,-4.153846
CPD,-4.154312
ZNF322,-4.154504
STK40,-4.1545663
SLC38A7,-4.1591883
RP11-390P2.4,-4.1625695
RP11-430B1.2,-4.1630096
PSEN2,-4.163498
TAF13,-4.1637087
TNS3,-4.165441
ZNF718,-4.1658316
SLC39A6,-4.1665483
ST7,-4.1670876
P2RX4,-4.167126
GPR42,-4.167401
ZNF793,-4.1693573
AC147651.4,-4.169985
PPCS,-4.172218
HEBP2,-4.172426
SAMD1,-4.1733274
TSFM,-4.174193
RLN2,-4.1742277
CTSD,-4.1757646
C17orf72,-4.177154
MAP2K1,-4.1774054
FOSB,-4.178686
QSOX2,-4.1805177
IRF5,-4.1820116
CDKN3,-4.183027
ERCC8,-4.1834774
AC078883.3,-4.1848903
HEBP1,-4.1851625
RP11-407N17.5,-4.1862674
GGH,-4.187227
LACE1,-4.1876497
C6orf25,-4.187792
MRPL27,-4.189727
COMMD1,-4.1898594
MSRB2,-4.1902466
LNX2,-4.1910276
SH2D2A,-4.19104
DNASE1L1,-4.191879
SNED1,-4.1936607
EPT1,-4.194436
RP11-542M13.3,-4.197233
NOA1,-4.1981397
BIK,-4.1998124
SACS,-4.1999464
MBLAC2,-4.2000175
SLC25A35,-4.2005024
NUDT22,-4.201688
ZNF257,-4.202056
HOMER1,-4.202701
FSTL3,-4.202838
ZNF432,-4.203995
RAB39B,-4.204908
DNPEP,-4.2051764
FAM219A,-4.205197
CAD,-4.205224
NLRP12,-4.2061934
AEBP2,-4.206372
SERINC2,-4.2099533
GTF2F2,-4.2102923
FRY-AS1,-4.2109685
SYNJ2,-4.214302
PLAGL1,-4.215207
ZNF438,-4.215563
ERCC1,-4.2164316
ATG13,-4.2170844
PPIA,-4.218376
HK2,-4.2192297
UHRF2,-4.2225986
GNL2,-4.222879
PROCR,-4.223451
MTMR14,-4.2234564
HMGA1P4,-4.2248044
C10orf91,-4.22585
UBE2F,-4.229691
COLGALT1,-4.2304544
TANK,-4.232459
TMEM194A,-4.23248
ZNF551,-4.2328095
ERGIC1,-4.2333903
COPE,-4.233398
SCAND1,-4.236734
FGFBP2,-4.237259
INTS7,-4.2404923
C9orf3,-4.2415543
MPG,-4.2425795
CHCHD5,-4.2432036
CASP5,-4.246202
PRKCE,-4.2463207
TRAM2,-4.257549
TRAPPC5,-4.2637606
SAV1,-4.2676506
DNAJC15,-4.2681284
MIR181A1HG,-4.2682137
SETBP1,-4.2689834
TMOD2,-4.269313
FANCG,-4.269339
GTF2F1,-4.270525
UBE2L3,-4.2708826
SPRY1,-4.272686
FAM149B1,-4.2728624
HS6ST1,-4.2777605
ARPC5,-4.2780857
STX10,-4.279212
SYT17,-4.2799277
FOLR2,-4.280748
MYO7B,-4.2817454
TTN,-4.2834907
RP3-402G11.25,-4.283787
SKP1,-4.285794
IL4I1,-4.2860556
CTB-61M7.2,-4.287118
KIFC2,-4.2896233
ZNF17,-4.2919474
RP11-386G11.5,-4.2930946
SETD2,-4.29429
FAM13A,-4.295305
MT2A,-4.295637
BAG1,-4.2963815
ATP6V0E1,-4.297743
ZNF776,-4.2986994
ASCL2,-4.2989864
MYEF2,-4.299809
GSN,-4.3000774
CAMK1,-4.301827
PABPC1L,-4.303634
CTDNEP1,-4.3041196
CIITA,-4.3046293
KB-431C1.4,-4.305155
PRPF8,-4.306341
NPIPB11,-4.3066373
SLC38A9,-4.308552
TINF2,-4.3094096
DPY19L1,-4.3108916
AL139099.1,-4.3117104
RMI2,-4.3167
BSG,-4.3194847
SRC,-4.319861
ZNF222,-4.321039
POLD2,-4.321099
TAPT1-AS1,-4.321227
ILK,-4.321516
SPOPL,-4.3218617
PTCH2,-4.3220863
GLIPR2,-4.3222127
GRAMD4,-4.322267
FAM229B,-4.3246226
SNORD3D,-4.325655
MRPL41,-4.327638
ERLIN1,-4.3300695
ZCCHC18,-4.3309083
C21orf49,-4.332027
AC062017.1,-4.3323584
SYNGR1,-4.332366
OXA1L,-4.3328733
PHF2,-4.3345575
RP11-166P13.3,-4.3348866
ZMAT2,-4.3362436
F11R,-4.337035
UVSSA,-4.33892
TMEM205,-4.3390603
F8,-4.3390822
EFNB1,-4.3393626
HIST1H2AE,-4.34207
TUFM,-4.345563
TMEM41B,-4.3471713
TNFRSF17,-4.350007
NDUFB10,-4.351261
MACROD2,-4.3517785
ZNF646,-4.3525553
CDC16,-4.352958
EXOC3L1,-4.353555
TAP2-1,-4.3544955
FCGR2B,-4.3548775
CCL3,-4.3560896
HEATR6,-4.357296
TMEM59,-4.3599544
CYBRD1,-4.36251
SLAIN1,-4.372676
ARSB,-4.374099
RPP25L,-4.374687
CES4A,-4.3750525
XCL1,-4.3771257
NDUFV2,-4.3798676
PPM1L,-4.3804865
RP11-22P6.2,-4.3805566
ARF1,-4.381215
SRPK1,-4.381257
LSM10,-4.3814273
MTHFS,-4.388877
PCNXL3,-4.3896384
SRR,-4.390774
MAP3K11,-4.3913713
TMED7,-4.3916864
TAGLN,-4.392468
TFEC,-4.3943853
CSNK1G1,-4.3969455
EIF4E2,-4.3974447
SERPINF1,-4.3994784
ZNF606,-4.400195
KLRD1,-4.400283
KCTD9,-4.4028463
ROCK2,-4.405563
CAPZA2,-4.4063773
NFYC-AS1,-4.407329
CNNM2,-4.407486
LAIR1,-4.4105234
ATP6V1F,-4.4113097
TMEM18,-4.4114265
C9orf139,-4.412236
RXRA,-4.4123845
LILRB4,-4.41305
ACO1,-4.4133396
HMGN5,-4.4135284
AP1S3,-4.414257
CAT,-4.4152308
ERC1,-4.41797
CALML4,-4.4203897
CARS2,-4.420574
PTPN2,-4.422097
CLTC,-4.4285927
RANBP10,-4.431686
CEP152,-4.4336
FIGNL1,-4.434023
RP11-299J3.8,-4.434292
LRSAM1,-4.434562
SULT1A1,-4.436352
RP1-40E16.12,-4.437471
ADNP2,-4.437544
RP11-533E19.7,-4.4384055
CNR2,-4.439916
GIN1,-4.4401712
TAF4,-4.441545
C22orf39,-4.441745
LINC00877,-4.4436536
AC062029.1,-4.449319
CEP97,-4.451756
TPM3,-4.4523625
YWHAH,-4.453596
CD4,-4.453866
RP11-488C13.5,-4.4560246
KIAA1598,-4.456611
AGPAT2,-4.458921
ASPHD2,-4.459321
G6PD,-4.4601192
TREX1,-4.4620695
IFIT2,-4.466716
TBC1D9,-4.4672594
ST14,-4.473848
MAP1LC3B,-4.4751353
RABEPK,-4.476128
ZNF185,-4.4785767
CLEC4A,-4.4796224
MFSD7,-4.4841695
LMBRD2,-4.4891195
POLR1D,-4.489723
DDX51,-4.4933853
MTFMT,-4.4966707
ANXA1,-4.497563
ZNF182,-4.4977713
IMPA2,-4.499214
PTP4A1,-4.504758
SEC11A,-4.5076113
IPO11,-4.5080404
GTF2H2C,-4.508376
TWSG1,-4.5092816
SULF2,-4.5120053
RN7SL832P,-4.512856
NPTN,-4.5140715
SDHD,-4.515914
PRKCD,-4.516964
RP11-539L10.3,-4.518558
RP3-475N16.1,-4.519021
SNX11,-4.5191035
AC009065.1,-4.521348
RAD18,-4.522257
RB1CC1,-4.5223308
SLC35B2,-4.522363
CCDC106,-4.5247445
UBE2J1,-4.5256753
SFMBT2,-4.5261602
RP11-37B2.1,-4.5266237
GHITM,-4.5266585
CHST13,-4.5281186
TMEM156,-4.529375
KCTD7,-4.52955
NR1H3,-4.5302157
TMEM208,-4.5310426
NMI,-4.532412
RP11-563N4.1,-4.5326285
ALG2,-4.534824
EME2,-4.5360327
GCA,-4.5368967
IQGAP1,-4.539586
RNF149,-4.5404162
RP11-296O14.3,-4.5405016
AC079305.10,-4.541298
BARD1,-4.5429616
LENG9,-4.5433397
FAM212A,-4.544949
PODXL2,-4.5454817
INPP5F,-4.547493
NTHL1,-4.549234
TAGLN2,-4.549652
RFC3,-4.550226
MMP23B,-4.5513816
ZNF10,-4.552644
PCNT,-4.5536523
MOB1A,-4.559785
ATG2B,-4.5598087
PDAP1,-4.560994
MRM1,-4.5622997
KCNG1,-4.564111
DNMBP,-4.5655665
PRR14,-4.56751
C11orf80,-4.5680456
CENPW,-4.569613
COPS5,-4.569968
NR2F6,-4.5706716
AC011899.9,-4.5709662
PARG,-4.5712137
HSD17B11,-4.573039
C19orf53,-4.5777674
PYCRL,-4.578359
ALOX5AP,-4.579718
FAM220A,-4.5847163
GCFC2,-4.584891
COX6B1,-4.5853686
MKLN1,-4.589714
SDCBP,-4.59135
OSTF1,-4.5932746
RP11-218M22.1,-4.5939026
PTPRO,-4.598599
TPI1,-4.6007037
MS4A14,-4.6009154
WDR83OS,-4.6012654
DERL3,-4.603013
TET3,-4.603892
CNTLN,-4.604052
PRDX5,-4.6047063
GBP4,-4.6049213
UBE2L6,-4.6069055
COL9A2,-4.610539
SAT2,-4.6119523
MRPL36,-4.612794
LAMTOR2,-4.6155186
CROCCP2,-4.6169863
PPM1G,-4.6174574
EXOSC3,-4.6182456
SEC13,-4.6203747
RP11-164H13.1,-4.6217
AK1,-4.621813
ZNF71,-4.6238284
RFX7,-4.624649
C11orf74,-4.624846
BMP2K,-4.625977
AC018816.3,-4.6284633
SIPA1L3,-4.6291084
RAB7A,-4.631038
RP11-488L18.10,-4.631223
PIAS3,-4.6324725
PUS10,-4.633586
CXCL16,-4.633819
ATRN,-4.634426
MPV17,-4.635749
SPRYD4,-4.6363735
BCL9,-4.6384883
SLFN13,-4.6389155
KLF8,-4.6431994
MIDN,-4.643269
ZNF251,-4.6435375
KDELR2,-4.644419
PRKCDBP,-4.645828
HECTD3,-4.647888
ZBTB49,-4.6482477
TMCC1,-4.6483035
FAM195A,-4.6486077
GSTM1,-4.650937
ZNF445,-4.651146
RP11-138I1.4,-4.65356
LILRA2,-4.653807
SNAPC4,-4.653851
TMEM65,-4.6546836
CEP41,-4.65576
NDUFB5,-4.6564016
AREG,-4.6568832
ZNF18,-4.6581087
LSP1,-4.6581693
LRMP,-4.658566
DNAJC4,-4.6606092
RPAP1,-4.66147
CEACAM4,-4.6615458
IFI16,-4.662075
ZC3H12D,-4.662833
AKIRIN2,-4.663394
SLC35D1,-4.6638064
NLRC4,-4.6646986
AACS,-4.6669374
PRDX6,-4.6686425
SH3BP5L,-4.668925
SNX29P2,-4.669025
UBB,-4.671469
SLC25A11,-4.671982
PPP4C,-4.672328
ZNF569,-4.6782475
OAZ2,-4.678778
GRB2,-4.67993
ASB13,-4.680551
CHIC1,-4.6822495
MARC1,-4.683648
RCBTB1,-4.688035
LDHA,-4.6904297
LAMTOR3,-4.691843
DAG1,-4.69666
KIF13A,-4.6966977
ABCD1,-4.696917
GMFG,-4.6982317
CHKA,-4.701389
CTNS,-4.7024355
HLA-B,-4.704997
NAT9,-4.7054
STK3,-4.711082
ZNF738,-4.7123017
GSTK1,-4.7148128
DHRS7,-4.71679
MGST2,-4.7199383
ADRM1,-4.723176
VPS9D1,-4.726322
TGFB1,-4.7285123
GOLPH3,-4.7291584
CAPS,-4.7304535
TAB3,-4.7312617
FMO5,-4.732229
MRPL14,-4.7324877
RAB27B,-4.734169
MRAS,-4.7369304
NOL6,-4.737219
CHST14,-4.7372274
CHMP1B,-4.742415
KPTN,-4.742827
NUBP1,-4.743468
CCBL2,-4.7439666
LSM2,-4.744853
DCUN1D4,-4.747696
RASGRP2,-4.7480087
RP13-516M14.4,-4.7493396
WRNIP1,-4.7502756
RP11-849H4.2,-4.750564
SAMD9L,-4.750566
ZFYVE26,-4.7521343
PSMA7,-4.7526646
C11orf21,-4.7537775
ACOT7,-4.7564282
FNIP1,-4.7568383
NR4A1,-4.7616386
PSMD4,-4.7620835
E2F2,-4.762616
ENSA,-4.7636814
AC104820.2,-4.763972
P2RX7,-4.764297
RBM3,-4.76611
SEC23B,-4.767882
PAXIP1-AS2,-4.768541
LRRFIP1,-4.770348
RWDD2A,-4.773068
MRPS24,-4.773251
DPP7,-4.7739396
ZNF324,-4.775684
SELT,-4.7758737
LRRC37B,-4.775885
FEM1C,-4.7761426
CD83,-4.7804203
C17orf62,-4.7821894
PLK2,-4.7841897
CORO1A,-4.7862086
EIF3K,-4.7875457
ZNF580,-4.7910595
CDC42EP4,-4.792466
SLC38A10,-4.7932267
GSTM4,-4.793432
UBXN11,-4.7950873
RFK,-4.7951064
NAIP,-4.7966933
NOTCH2NL,-4.800011
ARAP1,-4.8001547
UVRAG,-4.802809
PRICKLE4,-4.803571
EIF4G3,-4.804532
HAUS3,-4.804584
ARMC2,-4.8056936
ZNF746,-4.807526
CD101,-4.807639
NOD2,-4.8130097
DUSP6,-4.813727
PTPRJ,-4.8140903
SLC1A4,-4.8149867
IRF7,-4.8155746
ARHGAP31,-4.819802
MAT2A,-4.8243384
EIF3I,-4.825014
ENHO,-4.825568
GNA12,-4.8272786
EIF3G,-4.8291864
WDR70,-4.8330326
LYSMD2,-4.835158
SERF2,-4.835507
POLE4,-4.838938
MBNL3,-4.839323
RP11-119B16.2,-4.8408475
MROH1,-4.8418207
ACOX3,-4.8423114
DOPEY1,-4.8427954
BAX,-4.844086
DPY19L4,-4.8483734
PYGL,-4.8499327
S100A10,-4.8507695
CTD-2341M24.1,-4.8510847
NUTF2,-4.854563
CTDSPL,-4.8554068
BAIAP2,-4.8557
AVPI1,-4.8571634
CEP70,-4.858272
IQSEC2,-4.860678
NOXA1,-4.86525
MTHFD2,-4.8663883
MPZL3,-4.866819
KRTCAP3,-4.866999
PFDN5,-4.870937
JTB,-4.871112
NBPF14,-4.8713036
DOK2,-4.871527
TBL1XR1,-4.871809
ZMYM1,-4.8720365
CDIP1,-4.8737597
PPP1R3D,-4.8751283
PDGFD,-4.8802543
C1orf159,-4.880445
ATP5J2,-4.8811536
DTX3,-4.887698
TNFSF10,-4.895422
HDLBP,-4.900398
LARP1,-4.904036
LEPROT,-4.9042006
SCLT1,-4.9058933
VCL,-4.913049
LY96,-4.9149675
CTSL,-4.9194875
AP003774.6,-4.91961
NMNAT1,-4.926897
STARD4,-4.9275126
CREG1,-4.9316134
MOCS3,-4.932812
DISC1,-4.9339886
SEPSECS,-4.9367967
MTHFSD,-4.93738
HOXB4,-4.9392266
LAMTOR5,-4.9395304
PSMB8,-4.9434896
SLC46A2,-4.944489
ARHGAP24,-4.9452157
CPNE5,-4.945309
CLCF1,-4.9464197
PLEKHG2,-4.9491096
GLRX,-4.950166
PSMB2,-4.951136
GOLM1,-4.951633
RP11-102N12.3,-4.953041
C2,-4.9545155
ZNF581,-4.9546566
HN1,-4.9549375
NEXN,-4.955887
ANG,-4.9560814
LARP4,-4.9619207
NMD3,-4.966064
KLC4,-4.9676304
KIF1B,-4.9679027
UQCRC1,-4.9711313
RTFDC1,-4.97134
ATP5G2,-4.9722385
SLC23A2,-4.9731603
HADHA,-4.9734883
LRRC27,-4.9734945
NEDD8,-4.9741006
OAF,-4.976361
NEK3,-4.976949
RP11-274B18.2,-4.981846
ALDH1A1,-4.983495
MROH6,-4.986912
NRROS,-4.990506
UBC,-4.9928937
GRSF1,-4.9932995
ST3GAL3,-4.9942822
LAMTOR1,-4.995616
PPP1CA,-5.000318
SCRN1,-5.0005956
ABCC10,-5.0042963
TBC1D22A,-5.0060954
CLEC4G,-5.006882
STPG1,-5.0093145
CD53,-5.0099373
POLA2,-5.0129695
FBLIM1,-5.0130715
SLC25A6,-5.0164757
SEP15,-5.0167303
TNFRSF1A,-5.019207
CTNNA1,-5.021118
TP53I3,-5.0234237
BLK,-5.0241055
